,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,Round 3 test set,WindType,OperatorSet,UnblindingStage,Notes,Satellite,Team,UncertaintyTypeManual,WindSpeedLow,WindSpeedHigh,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,cr_scfh_mean900,TestLocation,Wind_MPS_mean30,Wind_MPS_mean60,Wind_MPS_mean90,Wind_MPS_mean300,Wind_MPS_mean600,Wind_MPS_mean900,Wind_dir_mean30,Wind_dir_mean60,Wind_dir_mean90,Wind_dir_mean300,Wind_dir_mean600,Wind_dir_mean900,Wind_MPS_sd30,Wind_MPS_sd60,Wind_MPS_sd90,Wind_MPS_sd300,Wind_MPS_sd600,Wind_MPS_sd900,Wind_dir_sd30,Wind_dir_sd60,Wind_dir_sd90,Wind_dir_sd300,Wind_dir_sd600,Wind_dir_sd900,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600,cr_kgh_CH4_mean900,cr_kgh_CH4_lower900,cr_kgh_CH4_upper900,FlowError_kgh,FlowError_percent,WindError_mps,WindError_percent,datetime_UTC,Altitude (feet)
143,724,270.0,42,1.0,1.0,,2021-07-30 17:37:54+00:00,,,,Methane,144.7791421,449.6582739,583.8794804,315.4370673,,3.854,,,1.0,,2021-07-30 17:37:35+00:00,0.0,Sonic,CarbonMapper,2,,,,,,,85415.0,4.0,218645.0,85415.0,False,,85415.0,85770.2,86478.03333333334,88396.44,89928.63833333334,74698.70188888889,TX,3.852,2.849333333333333,2.5196666666666667,1.8946,2.6030333333333333,2.6030333333333333,131.53333333333333,127.31666666666666,116.41111111111111,126.42333333333333,128.815,135.0288888888889,0.7779610840369106,1.1820219199359456,1.0865381061793344,0.9163685271723268,1.0842586531514395,1.0842586531514395,8.536870674872526,12.38026267713133,19.275585328665542,28.047930587773052,22.42310045592899,22.613678932201463,2021-07-30 17:27:44+00:00,2021-07-30 17:41:14+00:00,2012.0,1544.605,True,9.85,True,TP,1.0,1381.3342947227336,1285.9668979743858,1483.8033279310775,1384.319574494409,1287.8621972402657,1486.9263138032595,1395.2464273964083,1299.5467774240522,1497.6362404403326,1428.7450487851108,1327.610061850967,1534.0859614108326,1452.861134568742,1356.4959264969032,1565.3543495449605,1206.5249086096505,1117.1360211413162,1302.2738528930117,-934.6613005944089,-67.51774068757011,1.9594,103.42024701784018,2021-07-30 17:37:43+00:00,11925
144,893,439.0,F42,1.0,1.0,,2021-07-30 17:37:54+00:00,,,,Methane,187.1817299,769.0325821,880.0603567,658.0048075,,3.854,,,1.0,,2021-07-30 17:37:35+00:00,0.0,Sonic,CarbonMapper,3,,,,,,,85415.0,4.0,218645.0,85415.0,False,,85415.0,85770.2,86478.03333333334,88396.44,89928.63833333334,74698.70188888889,TX,3.852,2.849333333333333,2.5196666666666667,1.8946,2.6030333333333333,2.6030333333333333,131.53333333333333,127.31666666666666,116.41111111111111,126.42333333333333,128.815,135.0288888888889,0.7779610840369106,1.1820219199359456,1.0865381061793344,0.9163685271723268,1.0842586531514395,1.0842586531514395,8.536870674872526,12.38026267713133,19.275585328665542,28.047930587773052,22.42310045592899,22.613678932201463,2021-07-30 17:27:44+00:00,2021-07-30 17:41:14+00:00,2012.0,1544.605,True,9.85,True,TP,1.0,1375.7366938003418,1274.4944204322467,1487.042142512417,1386.2375640247083,1285.8403339650997,1494.3050642976755,1398.615343837913,1300.4611921678004,1504.3605005067702,1425.111359878006,1327.0519650373094,1530.3579024548444,1451.097742200724,1351.3662358991924,1565.797707086177,1205.570297502256,1110.1838815513395,1296.1851889090726,-617.2049819247082,-44.523752489635115,1.9594,103.42024701784018,2021-07-30 17:37:43+00:00,11925
145,517,63.0,53.0,1.0,1.0,,2021-07-30 17:40:01+00:00,,,,Methane,85.95929269,,#VALUE!,#VALUE!,,2.375955663,,,0.0,,2021-07-30 17:39:44+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,43700.0,4.0,218645.0,43700.0,False,,43700.0,43700.0,52970.0,76823.06666666667,83584.26666666666,83445.95555555556,TX,3.3063333333333333,3.385166666666667,3.3087777777777774,2.5200666666666667,2.54945,2.54945,119.6,120.13333333333334,115.5,122.01666666666667,125.515,131.81555555555556,0.22010159618616731,0.3457219989601544,0.4742204194699549,1.105804385966307,1.0035686894065892,1.0035686894065892,3.5389458785016727,7.520518073268996,11.260201367263843,27.972329654679573,22.387909068378857,21.951087861693903,2021-07-30 17:27:44+00:00,2021-07-30 17:41:14+00:00,2012.0,1975.52,True,12.0,True,ER_FAL,-1.0,705.830017525499,637.1761844581895,783.5032408518725,705.6550631132286,631.1911077625938,774.3607688553863,857.7646964454844,787.9319930072246,933.7056410217959,1240.0881031705815,1149.1326653754008,1337.2763725416821,1347.5108349765512,1255.8928336583426,1447.9414807519506,1344.8400769046284,1249.772049362577,1449.3636901755144,,,-0.14411100366666663,-5.7185393375836595,2021-07-30 17:39:53+00:00,11950
146,518,64.0,54.0,1.0,1.0,,2021-07-30 17:42:07+00:00,,,,Methane,110.063618,,#VALUE!,#VALUE!,,2.375955663,,,0.0,,2021-07-30 17:41:50+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,43214.0,4.0,218645.0,43214.0,False,,43214.0,43408.4,43505.6,58102.88,73614.92,79656.40222222223,TX,4.806666666666667,4.587000000000001,4.594222222222222,3.7014666666666662,2.7326333333333332,2.7326333333333332,97.56666666666666,93.83333333333333,96.9,115.98333333333333,120.72833333333334,124.90333333333334,0.9732290134617401,0.7598177747641393,0.6574687206262516,0.8885333348724429,1.2435993316653127,1.2435993316653127,12.508433936352672,9.939079974244725,9.681500951504683,17.915718390299812,24.01122158127648,22.000166598623508,2021-07-30 17:41:14+00:00,2021-07-30 17:55:24+00:00,2013.0,166.32500000000002,False,0.6,True,ER_FAL,-1.0,698.3810760794137,627.3168905735716,767.2657815890469,701.9823757502097,637.233368980407,775.4242429944507,701.9333263270764,631.2922128029106,777.1862665467609,941.0569608039658,867.4081771698864,1025.5827970119758,1188.2691089498578,1100.5080397358076,1282.35948490108,1287.9315508682137,1197.1802191825616,1389.9378197492333,,,-1.3255110036666662,-35.81042659666437,2021-07-30 17:41:43+00:00,12025
147,519,65.0,55.0,1.0,1.0,,2021-07-30 17:44:14+00:00,,,,Methane,135.6650287,217.2858959,275.5372264,159.0345654,,2.375955663,,,1.0,,2021-07-30 17:43:50+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,42500.0,4.0,218645.0,42500.0,False,,42740.4,42844.0,42945.666666666664,43366.5,64204.80333333334,73075.59777777777,TX,4.064,3.799666666666667,3.6537777777777776,4.0182666666666655,3.1045833333333333,3.1045833333333333,140.9,152.8,147.38888888888889,121.51333333333334,123.07666666666667,124.79888888888888,0.45488611685825725,0.47772400608378507,0.4968701541273253,0.8520102113373015,1.3344451028835507,1.3344451028835507,11.642223984717253,15.915880567447774,17.49008993523242,22.755568003007564,26.2975929420616,22.703206686938447,2021-07-30 17:41:14+00:00,2021-07-30 17:55:24+00:00,2013.0,653.51,True,2.6,True,TP,1.0,691.4328763333627,618.6725543696331,758.2145946213777,692.3173829998416,623.7551488744283,767.9029247328041,693.371456720703,627.1934520191879,762.6028247463895,699.5845128397773,624.4219127485117,770.4439276781101,1037.6009244398895,953.5251251475049,1127.3977235141363,1180.8305969663254,1093.27607074784,1275.2359236129137,-475.03148709984157,-68.61469880208833,-1.6423110036666655,-40.8711302634635,2021-07-30 17:43:52+00:00,12100
148,725,271.0,43,1.0,1.0,,2021-07-30 17:44:14+00:00,,,,Methane,135.6650287,421.2279065,531.960899,310.4949139,,4.606,,,1.0,,2021-07-30 17:43:50+00:00,1.0,Sonic,CarbonMapper,2,,,,,,,42500.0,4.0,218645.0,42500.0,False,,42740.4,42844.0,42945.666666666664,43366.5,64204.80333333334,73075.59777777777,TX,4.064,3.799666666666667,3.6537777777777776,4.0182666666666655,3.1045833333333333,3.1045833333333333,140.9,152.8,147.38888888888889,121.51333333333334,123.07666666666667,124.79888888888888,0.45488611685825725,0.47772400608378507,0.4968701541273253,0.8520102113373015,1.3344451028835507,1.3344451028835507,11.642223984717253,15.915880567447774,17.49008993523242,22.755568003007564,26.2975929420616,22.703206686938447,2021-07-30 17:41:14+00:00,2021-07-30 17:55:24+00:00,2013.0,653.51,True,2.6,True,TP,1.0,687.618489620677,623.8412313025275,757.5008580113546,690.7809345815766,623.931769847702,763.9786467363219,692.0810634921023,622.3498837430394,768.85778925735,700.3403879688855,625.6941264665974,768.3122649039991,1035.739575846337,956.1023018234628,1121.8569438278903,1176.502866349386,1087.104131656493,1273.5193093079015,-269.5530280815766,-39.02149213843773,0.5877333333333343,14.626538806118752,2021-07-30 17:43:52+00:00,12100
149,894,440.0,F43,1.0,1.0,,2021-07-30 17:44:14+00:00,,,,Methane,197.7725967,355.8302599,393.3215497,318.3389701,,4.606,,,1.0,,2021-07-30 17:43:50+00:00,1.0,Sonic,CarbonMapper,3,,,,,,,42500.0,4.0,218645.0,42500.0,False,,42740.4,42844.0,42945.666666666664,43366.5,64204.80333333334,73075.59777777777,TX,4.064,3.799666666666667,3.6537777777777776,4.0182666666666655,3.1045833333333333,3.1045833333333333,140.9,152.8,147.38888888888889,121.51333333333334,123.07666666666667,124.79888888888888,0.45488611685825725,0.47772400608378507,0.4968701541273253,0.8520102113373015,1.3344451028835507,1.3344451028835507,11.642223984717253,15.915880567447774,17.49008993523242,22.755568003007564,26.2975929420616,22.703206686938447,2021-07-30 17:41:14+00:00,2021-07-30 17:55:24+00:00,2013.0,653.51,True,2.6,True,TP,1.0,690.8930030234201,620.9989864929621,761.7562182886375,693.0327098236394,622.4649308643402,765.5942831220327,694.0596756299358,626.23152650675,764.4050069864583,701.2581428819163,637.2205301634486,770.4099096746133,1036.2081062309967,954.0792200440668,1124.5525311725098,1178.9896531795735,1086.9727942712543,1274.6800823025958,-337.2024499236394,-48.656065600345116,0.5877333333333343,14.626538806118752,2021-07-30 17:43:52+00:00,12100
150,520,66.0,56.0,1.0,1.0,,2021-07-30 17:46:12+00:00,,,,Methane,145.1516448,,#VALUE!,#VALUE!,,2.375955663,,,0.0,,2021-07-30 17:45:57+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,41192.0,4.0,218645.0,41192.0,False,,41357.2,41654.03333333333,41808.688888888886,42645.58666666667,54284.166666666664,66054.11666666667,TX,4.141,4.022166666666667,4.0505555555555555,4.222366666666667,3.7190500000000006,3.7190500000000006,133.83333333333334,127.06666666666666,124.44444444444444,126.21333333333334,121.64166666666667,124.13222222222223,0.41077177151783323,0.5491259361798165,0.5162491365962054,0.7817564899555285,1.0116902322565846,1.0116902322565846,3.533907999239186,9.974317302436944,10.307748924476163,21.69662725717542,20.332214064633234,22.200603904934255,2021-07-30 17:41:14+00:00,2021-07-30 17:55:24+00:00,2013.0,1190.945,True,4.716666666666667,True,ER_FAL,-1.0,666.4655915950129,599.3880403382362,734.1158641348488,674.7044354507411,609.1843398453451,748.4859216948078,674.010024250617,605.9107792528209,741.2975682160007,689.5747576855042,622.2655481191221,764.2108218497812,877.349539936624,798.9047919626863,956.6446732881594,1066.8264491633606,981.695636356072,1159.8369205431795,,,-1.8464110036666668,-43.72929092688934,2021-07-30 17:45:46+00:00,12150
151,521,67.0,57.0,1.0,1.0,,2021-07-30 17:48:22+00:00,,,,Methane,145.2446212,216.1846862,264.8350339,167.5343386,,2.375955663,,,1.0,,2021-07-30 17:48:06+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,40873.0,4.0,218645.0,40873.0,False,,41023.26666666667,41127.1,41149.91111111111,41757.08666666667,44573.96,59010.32444444444,TX,1.5133333333333332,1.7706666666666666,2.195666666666667,3.479566666666667,3.7020166666666667,3.7020166666666667,117.43333333333334,120.73333333333333,125.97777777777777,131.88,123.89166666666667,125.09444444444445,0.44087947632404156,0.5426297132020063,0.7531343494454174,1.0604041692815502,1.0090082238094282,1.0090082238094282,20.55553173861932,16.19255600751388,15.571493529410771,15.915084029487852,19.315496660476057,22.83205044449151,2021-07-30 17:41:14+00:00,2021-07-30 17:55:24+00:00,2013.0,1531.91,True,6.866666666666666,True,TP,1.0,662.2343027079082,594.4438829472144,728.7839706852199,664.9554864884988,599.5489984185933,737.2594014868191,667.6240486361662,599.2900569727565,736.6552081639027,674.4097238859525,606.1897665796083,744.3087876886913,721.2322435219853,653.7035512376824,796.6925521198783,956.3390640658182,880.5890721143713,1040.758575721249,-448.7708002884988,-67.48884841275174,-1.1036110036666669,-31.71690929905065,2021-07-30 17:48:04+00:00,12225
152,726,272.0,44,1.0,1.0,,2021-07-30 17:48:22+00:00,,,,Methane,145.2446212,112.5831292,141.5064799,83.65977857,,1.237333333,,,1.0,,2021-07-30 17:48:06+00:00,1.0,Sonic,CarbonMapper,2,,,,,,,40873.0,4.0,218645.0,40873.0,False,,41023.26666666667,41127.1,41149.91111111111,41757.08666666667,44573.96,59010.32444444444,TX,1.5133333333333332,1.7706666666666666,2.195666666666667,3.479566666666667,3.7020166666666667,3.7020166666666667,117.43333333333334,120.73333333333333,125.97777777777777,131.88,123.89166666666667,125.09444444444445,0.44087947632404156,0.5426297132020063,0.7531343494454174,1.0604041692815502,1.0090082238094282,1.0090082238094282,20.55553173861932,16.19255600751388,15.571493529410771,15.915084029487852,19.315496660476057,22.83205044449151,2021-07-30 17:41:14+00:00,2021-07-30 17:55:24+00:00,2013.0,1531.91,True,6.866666666666666,True,TP,1.0,661.6314370001611,594.9534726673919,729.499204363438,662.7204907673474,596.4701232298672,733.3862682909828,664.7076129641232,595.7554982482925,736.4427940015435,672.7007769595704,604.1081803337019,744.4379904970947,720.7698169834595,656.0733904584516,795.9687247452882,952.3319899736895,877.3972310218325,1038.2757804982857,-550.1373615673474,-83.01197401190315,-2.242233333666667,-64.44001648672727,2021-07-30 17:48:04+00:00,12225
153,895,441.0,F44,1.0,1.0,,2021-07-30 17:48:22+00:00,,,,Methane,182.0137357,109.6667275,128.4138235,90.91963147,,1.237333333,,,1.0,,2021-07-30 17:48:06+00:00,1.0,Sonic,CarbonMapper,3,,,,,,,40873.0,4.0,218645.0,40873.0,False,,41023.26666666667,41127.1,41149.91111111111,41757.08666666667,44573.96,59010.32444444444,TX,1.5133333333333332,1.7706666666666666,2.195666666666667,3.479566666666667,3.7020166666666667,3.7020166666666667,117.43333333333334,120.73333333333333,125.97777777777777,131.88,123.89166666666667,125.09444444444445,0.44087947632404156,0.5426297132020063,0.7531343494454174,1.0604041692815502,1.0090082238094282,1.0090082238094282,20.55553173861932,16.19255600751388,15.571493529410771,15.915084029487852,19.315496660476057,22.83205044449151,2021-07-30 17:41:14+00:00,2021-07-30 17:55:24+00:00,2013.0,1531.91,True,6.866666666666666,True,TP,1.0,663.9296902873012,593.0424116499037,736.6990767008828,664.4693759595007,596.4825919546932,734.7028319812727,664.5556111596254,595.1338730076924,736.1678137607192,674.585701041329,604.5139088751719,745.5119077109582,720.3573227806899,644.9584370101239,786.8166542510218,952.7035155871055,873.0706564442908,1034.3915803587413,-554.8026484595007,-83.49559340614606,-2.242233333666667,-64.44001648672727,2021-07-30 17:48:04+00:00,12225
154,522,68.0,58.0,1.0,1.0,,2021-07-30 17:50:33+00:00,,,,Methane,138.2931669,169.3961728,210.6046947,128.1876509,,2.375955663,,,1.0,,2021-07-30 17:50:15+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,39644.0,4.0,218645.0,39644.0,False,,40329.13333333333,40379.566666666666,40491.23333333333,40972.513333333336,41962.19,52028.54888888889,TX,1.4073333333333333,1.1516666666666666,1.2014444444444445,2.2792333333333334,3.2686333333333333,3.2686333333333333,131.33333333333334,110.35,107.72222222222223,118.19666666666667,120.06666666666666,119.40555555555555,0.46180256516772045,0.5147952255933798,0.4633768605102212,1.2371259762689495,1.434068706157009,1.434068706157009,26.648844619235994,33.188125812031515,28.41665431040602,25.17905090023254,24.207689741619127,24.226383457291508,2021-07-30 17:41:14+00:00,2021-07-30 17:55:24+00:00,2013.0,1696.44,True,9.016666666666667,True,TP,1.0,649.6083015110179,580.2333782693435,719.7609848861591,654.2628354954932,589.1681221350328,721.2104921762865,652.4130585892552,585.49492740743,717.8251643281791,661.260528089572,589.6867006101795,729.9570219117671,677.573826073464,610.4054123870765,746.2470644119638,841.245860520336,769.8587298039341,919.3565370728405,-484.8666626954932,-74.10884989796018,0.0967223296666666,4.243634394606371,2021-07-30 17:49:58+00:00,12100
155,727,273.0,45,1.0,1.0,,2021-07-30 17:50:33+00:00,,,,Methane,138.2931669,166.7138517,214.2501097,119.1775937,,2.338333333,,,1.0,,2021-07-30 17:50:15+00:00,1.0,Sonic,CarbonMapper,2,,,,,,,39644.0,4.0,218645.0,39644.0,False,,40329.13333333333,40379.566666666666,40491.23333333333,40972.513333333336,41962.19,52028.54888888889,TX,1.4073333333333333,1.1516666666666666,1.2014444444444445,2.2792333333333334,3.2686333333333333,3.2686333333333333,131.33333333333334,110.35,107.72222222222223,118.19666666666667,120.06666666666666,119.40555555555555,0.46180256516772045,0.5147952255933798,0.4633768605102212,1.2371259762689495,1.434068706157009,1.434068706157009,26.648844619235994,33.188125812031515,28.41665431040602,25.17905090023254,24.207689741619127,24.226383457291508,2021-07-30 17:41:14+00:00,2021-07-30 17:55:24+00:00,2013.0,1696.44,True,9.016666666666667,True,TP,1.0,651.0734847876048,587.2965574132076,718.6068969025519,651.2410361558752,586.7286966484626,724.119289779614,653.544012458217,581.917392662633,725.0051685178545,659.826284451334,592.1549244965644,725.8855876631825,676.9993493992603,608.5274551635628,749.2289907677384,841.0466005451232,770.4929393501955,914.8818116348974,-484.5271844558753,-74.40059172498202,0.05909999966666657,2.5929771560612442,2021-07-30 17:49:58+00:00,12100
156,896,442.0,F45,1.0,1.0,,2021-07-30 17:50:33+00:00,,,,Methane,138.2931669,238.5990642,283.8631139,193.3350146,,2.338333333,,,1.0,,2021-07-30 17:50:15+00:00,1.0,Sonic,CarbonMapper,3,,,,,,,39644.0,4.0,218645.0,39644.0,False,,40329.13333333333,40379.566666666666,40491.23333333333,40972.513333333336,41962.19,52028.54888888889,TX,1.4073333333333333,1.1516666666666666,1.2014444444444445,2.2792333333333334,3.2686333333333333,3.2686333333333333,131.33333333333334,110.35,107.72222222222223,118.19666666666667,120.06666666666666,119.40555555555555,0.46180256516772045,0.5147952255933798,0.4633768605102212,1.2371259762689495,1.434068706157009,1.434068706157009,26.648844619235994,33.188125812031515,28.41665431040602,25.17905090023254,24.207689741619127,24.226383457291508,2021-07-30 17:41:14+00:00,2021-07-30 17:55:24+00:00,2013.0,1696.44,True,9.016666666666667,True,TP,1.0,650.0985368699658,578.7689528578434,729.1797267257577,650.7944754921173,585.174032544161,720.8865893173219,655.0747216562364,591.96188266813,723.1364514275095,661.7298325262997,594.8267368317507,736.0571826486841,678.1590579497735,608.1392556846707,746.8675829285522,839.9294243817005,762.4038824828144,921.2173285196001,-412.1954112921173,-63.33726342412843,0.05909999966666657,2.5929771560612442,2021-07-30 17:49:58+00:00,12100
157,523,69.0,59.0,1.0,1.0,,2021-07-30 17:52:32+00:00,,,,Methane,147.122398,,#VALUE!,#VALUE!,,2.375955663,,,0.0,,2021-07-30 17:52:10+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,38766.0,4.0,218645.0,38766.0,False,,38883.066666666666,39263.53333333333,39390.35555555556,40257.12,41192.10333333333,45891.22888888889,TX,1.5150000000000001,1.7361666666666666,2.0234444444444444,1.6891666666666667,2.7707499999999996,2.7707499999999996,100.7,97.76666666666667,102.04444444444445,108.95,122.15833333333333,119.82777777777778,0.33057682084932527,0.36313648583501995,0.5239589166309251,0.622895632337222,1.2568625395160447,1.2568625395160447,9.021621537854607,8.587272147651468,16.376820499954906,25.205924477446388,24.662055040489918,22.692663095126317,2021-07-30 17:41:14+00:00,2021-07-30 17:55:24+00:00,2013.0,1942.29,True,10.933333333333334,True,ER_FAL,-1.0,626.8997430611757,563.6211582253686,692.2090766274735,634.5800561384267,563.9690513582173,702.651464715444,636.5219993946622,571.7201587191083,707.3567102945194,651.2409541790056,586.8470671957673,719.6690351741508,664.8681012485168,596.7598813413399,734.9022624150053,739.9295984048529,669.822288719155,813.8832471383232,,,0.6867889963333333,40.658450695609275,2021-07-30 17:52:08+00:00,12075
158,524,70.0,201.0,1.0,1.0,,2021-07-30 17:56:45+00:00,,,,Methane,,,#VALUE!,#VALUE!,,,,,2.0,,2021-07-30 17:56:20+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,0.0,4.0,218645.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,0.0,TX,2.6816666666666666,3.3800000000000003,3.688111111111111,2.860333333333333,2.391516666666667,2.391516666666667,147.33333333333334,137.78333333333333,135.4777777777778,134.54,125.05166666666666,126.71444444444444,0.34691828843497124,0.8293697832017923,0.8287202730031942,1.0508839513251407,1.0451371772424474,1.0451371772424474,8.711202986457302,12.022706859354269,10.75072798974781,22.130391941665632,26.262365664691576,24.237323377772405,2021-07-30 17:55:24+00:00,2021-07-31 15:22:50+00:00,2014.0,185.315,False,0.9333333333333333,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2021-07-30 17:56:21+00:00,12125
159,525,71.0,60.0,1.0,1.0,,2021-07-31 15:27:45+00:00,,,,Methane,127.1377206,632.8907457,725.5742048,540.2072866,,4.16922915,,,1.0,,2021-07-31 15:27:30+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,46765.88,4.0,218645.0,46765.88,True,,46765.88,46765.88,46765.87999999999,46847.859333333334,29298.076333333334,20727.014222222224,TX,4.5889999999999995,4.322,4.4255555555555555,4.533600000000001,4.478666666666667,4.478666666666667,169.16666666666666,166.45,165.0,164.54333333333332,163.70333333333335,162.89555555555555,0.5381215732398347,0.5814004133795614,0.5843984924710773,0.74676540396693,0.7097034737056438,0.7097034737056438,3.939922398443594,8.055790632326811,8.74995987149695,8.299259882918488,8.149807021010053,8.240691126116984,2021-07-31 15:22:50+00:00,2021-07-31 15:37:38+00:00,2015.0,1284.83,True,4.666666666666667,True,TP,1.0,754.0128284388437,685.4456565567123,827.9939247191456,753.1729247505552,680.2672640929007,828.270686374323,752.4831146438077,676.8510610305275,829.5669910521495,758.9109644608006,570.4565606457019,937.9415239274431,446.92185759990053,-208.7682558842461,1092.5621516061399,276.4041282282314,-433.05024165401625,941.7375887152567,-120.28217905055521,-15.970061469003507,-0.36437085000000113,-8.037119507676042,2021-07-31 15:27:35+00:00,12125
160,728,274.0,46,1.0,1.0,,2021-07-31 15:27:45+00:00,,,,Methane,127.1377206,681.7862971,781.0719895,582.5006048,,4.491333333,,,1.0,,2021-07-31 15:27:30+00:00,0.0,Sonic,CarbonMapper,2,,,,,,,46765.88,4.0,218645.0,46765.88,True,,46765.88,46765.88,46765.87999999999,46847.859333333334,29298.076333333334,20727.014222222224,TX,4.5889999999999995,4.322,4.4255555555555555,4.533600000000001,4.478666666666667,4.478666666666667,169.16666666666666,166.45,165.0,164.54333333333332,163.70333333333335,162.89555555555555,0.5381215732398347,0.5814004133795614,0.5843984924710773,0.74676540396693,0.7097034737056438,0.7097034737056438,3.939922398443594,8.055790632326811,8.74995987149695,8.299259882918488,8.149807021010053,8.240691126116984,2021-07-31 15:22:50+00:00,2021-07-31 15:37:38+00:00,2015.0,1284.83,True,4.666666666666667,True,TP,1.0,755.80229639166,686.3147012703029,832.5190456956319,752.7085324174552,684.2004302764519,837.7295783634794,752.6664717804674,672.6512456630206,835.1085262494864,748.7923102682519,557.5481488401499,932.6942618951844,443.10964841294395,-191.59620083519667,1082.3221009240835,292.2172042711568,-414.36750837627693,950.1002623755222,-70.92223531745526,-9.422270674902023,-0.0422666670000007,-0.9322981074642821,2021-07-31 15:27:35+00:00,12125
161,897,443.0,F46,1.0,1.0,,2021-07-31 15:27:45+00:00,,,,Methane,127.1377206,1200.333772,1293.650832,1107.016712,,4.491333333,,,1.0,,2021-07-31 15:27:30+00:00,0.0,Sonic,CarbonMapper,3,,,,,,,46765.88,4.0,218645.0,46765.88,True,,46765.88,46765.88,46765.87999999999,46847.859333333334,29298.076333333334,20727.014222222224,TX,4.5889999999999995,4.322,4.4255555555555555,4.533600000000001,4.478666666666667,4.478666666666667,169.16666666666666,166.45,165.0,164.54333333333332,163.70333333333335,162.89555555555555,0.5381215732398347,0.5814004133795614,0.5843984924710773,0.74676540396693,0.7097034737056438,0.7097034737056438,3.939922398443594,8.055790632326811,8.74995987149695,8.299259882918488,8.149807021010053,8.240691126116984,2021-07-31 15:22:50+00:00,2021-07-31 15:37:38+00:00,2015.0,1284.83,True,4.666666666666667,True,TP,1.0,754.9184532283333,680.2374719134033,829.5726857516714,752.4547641653173,677.4167373783401,827.6461817926198,751.1899981268265,671.7665734153787,837.8575348224426,755.2693892461408,566.3373719893283,936.0894371353612,459.08363755015364,-204.8602028378158,1077.7934520976619,274.0680762236246,-488.3781830331244,938.3421014496241,447.8790078346826,59.52238316033598,-0.0422666670000007,-0.9322981074642821,2021-07-31 15:27:35+00:00,12125
162,526,72.0,61.0,1.0,1.0,,2021-07-31 15:30:00+00:00,,,,Methane,141.0319113,622.3845258,796.1235499,448.6455017,,4.16922915,,,1.0,,2021-07-31 15:29:30+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,46856.66,4.0,218645.0,46856.66,True,,46856.66000000001,46856.66,46856.66,46813.903333333335,37882.561666666676,26548.94111111111,TX,4.062,4.462,4.066888888888888,4.3088,4.33,4.33,158.06666666666666,160.51666666666668,163.56666666666666,163.93666666666667,163.87666666666667,163.15,0.6298297525849782,0.7041350024639267,0.82409452447421,0.6953317054485675,0.7205956541834196,0.7205956541834196,10.919559588609205,9.06378838494335,10.150607442940235,9.288356552535461,8.801547266212374,8.540471601288315,2021-07-31 15:22:50+00:00,2021-07-31 15:37:38+00:00,2015.0,1774.115,True,6.666666666666667,True,TP,1.0,756.5257123930519,686.2439974154562,832.3041030937369,753.3533061631827,680.4446760415357,833.6051253346893,750.6623430487514,675.8554835750784,827.1996333516468,755.5282587018801,568.6237745492589,947.402006810698,571.2672071653928,-236.92034279627367,1420.304785618078,356.1321488129911,-557.0310681510007,1229.8218515408262,-130.96878036318265,-17.384775415695024,-0.13957085000000014,-3.239204650946903,2021-07-31 15:29:29+00:00,12075
