,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,Round 3 test set,WindType,OperatorSet,UnblindingStage,Notes,Satellite,Team,UncertaintyTypeManual,WindSpeedLow,WindSpeedHigh,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,cr_scfh_mean900,TestLocation,Wind_MPS_mean30,Wind_MPS_mean60,Wind_MPS_mean90,Wind_MPS_mean300,Wind_MPS_mean600,Wind_MPS_mean900,Wind_dir_mean30,Wind_dir_mean60,Wind_dir_mean90,Wind_dir_mean300,Wind_dir_mean600,Wind_dir_mean900,Wind_MPS_sd30,Wind_MPS_sd60,Wind_MPS_sd90,Wind_MPS_sd300,Wind_MPS_sd600,Wind_MPS_sd900,Wind_dir_sd30,Wind_dir_sd60,Wind_dir_sd90,Wind_dir_sd300,Wind_dir_sd600,Wind_dir_sd900,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600,cr_kgh_CH4_mean900,cr_kgh_CH4_lower900,cr_kgh_CH4_upper900,FlowError_kgh,FlowError_percent,WindError_mps,WindError_percent,datetime_UTC,Altitude (feet)
78,492,38.0,29.0,1.0,1.0,,2021-07-30 16:46:49+00:00,,,,Methane,115.8015544,453.3599985,600.0161809,306.7038161,,2.610192272,,,1.0,,2021-07-30 16:46:34+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,18358.2,2.0,162928.0,18358.2,False,,18368.333333333332,18335.033333333333,18341.566666666666,18424.63,18074.225,16975.73222222222,TX,1.7763333333333333,1.8601666666666667,1.831888888888889,2.370033333333333,2.5159166666666666,2.5159166666666666,150.13333333333333,148.35,140.63333333333333,123.36,131.47333333333333,145.76333333333332,0.48575915227914096,0.4252038062343496,0.40227413774388937,0.7292601732049836,0.713125566206626,0.713125566206626,12.37832737108442,12.623390986577276,16.37307326343471,17.685767003869355,17.041713202324416,27.470939038508597,2021-07-30 16:38:14+00:00,2021-07-30 16:53:44+00:00,2007.0,1179.0700000000002,True,8.333333333333334,True,TP,1.0,296.910069393813,275.55213193165713,319.9594842737432,296.5174709750439,274.99602697145883,319.0303427546253,296.4274756673084,274.85795834197415,319.0872471551135,297.77649179046557,275.8674371330079,320.60425469179347,292.3270465518247,271.1411082938252,314.62755959778536,274.4409132476138,253.7710890755329,296.1394765377313,156.8425275249561,52.894868895653225,0.2401589386666667,10.133146031701385,2021-07-30 16:46:20+00:00,12050
79,493,39.0,30.0,1.0,1.0,,2021-07-30 16:49:07+00:00,,,,Methane,123.6931688,292.9339177,387.3069387,198.5608967,,2.610192272,,,1.0,,2021-07-30 16:48:47+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,18228.3,2.0,162928.0,18228.3,False,,18294.81,18299.75,18302.83777777778,18336.846999999998,18541.396666666667,17487.616444444444,TX,2.5403333333333333,2.3041666666666667,2.2476666666666665,2.0711666666666666,2.3394666666666666,2.3394666666666666,110.9,102.2,100.41111111111111,116.17666666666666,123.59166666666667,136.47222222222223,0.3487661338088022,0.45114277369798234,0.399069282374388,0.47488598056515025,0.6196369626628586,0.6196369626628586,11.657023929652818,12.750274174519824,11.579616384204028,22.039462681137525,19.90046007191629,27.85143139721725,2021-07-30 16:38:14+00:00,2021-07-30 16:53:44+00:00,2007.0,1486.6750000000002,True,10.55,True,TP,1.0,295.9805904615886,274.3007800071027,318.71802815743763,295.9470206938051,274.33443844756687,318.8536234570993,296.0715165879548,274.6679348797504,319.02612388332045,296.24651648975316,274.5897936298247,319.01406340027336,299.70278850686896,278.2034570474174,323.0033565819273,282.68660002848276,261.72606303430206,304.8331471726849,-3.0131029938050915,-1.018122428379683,0.5390256053333333,26.02521631930474,2021-07-30 16:48:33+00:00,12175
80,704,250.0,22,1.0,1.0,,2021-07-30 16:49:07+00:00,,,,Methane,123.6931688,245.2532965,325.6917847,164.8148083,,2.185333333,,,1.0,,2021-07-30 16:48:47+00:00,0.0,Sonic,CarbonMapper,2,,,,,,,18228.3,2.0,162928.0,18228.3,False,,18294.81,18299.75,18302.83777777778,18336.846999999998,18541.396666666667,17487.616444444444,TX,2.5403333333333333,2.3041666666666667,2.2476666666666665,2.0711666666666666,2.3394666666666666,2.3394666666666666,110.9,102.2,100.41111111111111,116.17666666666666,123.59166666666667,136.47222222222223,0.3487661338088022,0.45114277369798234,0.399069282374388,0.47488598056515025,0.6196369626628586,0.6196369626628586,11.657023929652818,12.750274174519824,11.579616384204028,22.039462681137525,19.90046007191629,27.85143139721725,2021-07-30 16:38:14+00:00,2021-07-30 16:53:44+00:00,2007.0,1486.6750000000002,True,10.55,True,TP,1.0,295.8109519747775,273.9986328488341,318.8901176088299,295.75394843498407,274.64670110399504,318.9183628928893,295.8073812953138,274.5139033491093,318.5923411628442,296.35684353533674,274.74979795544425,319.432601663832,299.8714300353066,278.38429222341534,323.3332049765919,282.4610510891413,261.5960119172292,304.62517004055763,-50.50065193498406,-17.075224930119802,0.11416666633333339,5.512191180494088,2021-07-30 16:48:33+00:00,12175
81,873,419.0,F22,1.0,1.0,,2021-07-30 16:49:07+00:00,,,,Methane,191.9296746,197.1906731,241.8137809,152.5675653,,2.185333333,,,1.0,,2021-07-30 16:48:47+00:00,0.0,Sonic,CarbonMapper,3,,,,,,,18228.3,2.0,162928.0,18228.3,False,,18294.81,18299.75,18302.83777777778,18336.846999999998,18541.396666666667,17487.616444444444,TX,2.5403333333333333,2.3041666666666667,2.2476666666666665,2.0711666666666666,2.3394666666666666,2.3394666666666666,110.9,102.2,100.41111111111111,116.17666666666666,123.59166666666667,136.47222222222223,0.3487661338088022,0.45114277369798234,0.399069282374388,0.47488598056515025,0.6196369626628586,0.6196369626628586,11.657023929652818,12.750274174519824,11.579616384204028,22.039462681137525,19.90046007191629,27.85143139721725,2021-07-30 16:38:14+00:00,2021-07-30 16:53:44+00:00,2007.0,1486.6750000000002,True,10.55,True,TP,1.0,295.6001109044977,274.29601538012935,318.87957816763196,295.84619524014323,274.67022438311074,318.48356199795376,295.8197019304783,274.3135547108511,318.7214158595195,296.5582132902383,274.76047222400456,319.42514454723556,299.670011862241,277.74587088840013,322.84496455655517,282.689164222025,261.7502434588813,305.59711546207535,-98.65552214014323,-33.34689569357582,0.11416666633333339,5.512191180494088,2021-07-30 16:48:33+00:00,12175
82,494,40.0,31.0,1.0,1.0,,2021-07-30 16:51:03+00:00,,,,Methane,111.3642672,241.4931692,311.4249461,171.5613923,,2.610192272,,,1.0,,2021-07-30 16:50:47+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,18179.3,2.0,162928.0,18179.3,False,,18216.516666666666,18223.49166666666,18235.966666666664,18282.107999999997,18382.326666666668,17947.686555555556,TX,2.426,2.4261666666666666,2.2407777777777778,2.1736,2.274266666666667,2.274266666666667,165.76666666666668,161.65,158.04444444444445,131.87333333333333,126.87666666666667,132.31,0.6612871461439078,0.5444047960120542,0.5487559531611618,0.5033111499980493,0.6403409428531379,0.6403409428531379,11.929919886812296,11.82331078700432,11.8073592658945,27.826816705872854,23.611451104515368,22.365218855638638,2021-07-30 16:38:14+00:00,2021-07-30 16:53:44+00:00,2007.0,1743.95,True,12.55,True,TP,1.0,294.5097643257848,273.18308511879434,317.4706490796956,294.48587646044325,272.6663190445533,317.0311720073217,294.7697582538844,273.1512235500789,317.5675637737713,295.59748746824744,273.74824028598647,318.5024591039099,297.2738686307589,275.7329821934196,320.41267034438977,290.075729174892,268.98644351685454,312.80309774870295,-52.99270726044324,-17.994991100213756,0.43659227199999995,20.086136915715862,2021-07-30 16:50:38+00:00,12075
83,705,251.0,23,1.0,1.0,,2021-07-30 16:51:03+00:00,,,,Methane,111.3642672,195.0615275,247.3911526,142.7319025,,2.108333333,,,1.0,,2021-07-30 16:50:47+00:00,0.0,Sonic,CarbonMapper,2,,,,,,,18179.3,2.0,162928.0,18179.3,False,,18216.516666666666,18223.49166666666,18235.966666666664,18282.107999999997,18382.326666666668,17947.686555555556,TX,2.426,2.4261666666666666,2.2407777777777778,2.1736,2.274266666666667,2.274266666666667,165.76666666666668,161.65,158.04444444444445,131.87333333333333,126.87666666666667,132.31,0.6612871461439078,0.5444047960120542,0.5487559531611618,0.5033111499980493,0.6403409428531379,0.6403409428531379,11.929919886812296,11.82331078700432,11.8073592658945,27.826816705872854,23.611451104515368,22.365218855638638,2021-07-30 16:38:14+00:00,2021-07-30 16:53:44+00:00,2007.0,1743.95,True,12.55,True,TP,1.0,294.2514860204092,272.81907173087916,317.032887685198,294.49717471925806,273.2210867255661,317.77494889195975,294.9885494119254,273.53853477766614,318.3772243657243,295.4707164874846,273.62082113802717,319.30327297833753,297.40379758943527,275.85385792760127,319.8866652135665,290.03881381661824,268.6398649023949,312.30216954782054,-99.43564721925804,-33.76455047966056,-0.06526666699999994,-3.0026990706661736,2021-07-30 16:50:38+00:00,12075
84,874,420.0,F23,1.0,1.0,,2021-07-30 16:51:03+00:00,,,,Methane,111.3642672,266.9824341,317.3145551,216.6503131,,2.108333333,,,1.0,,2021-07-30 16:50:47+00:00,0.0,Sonic,CarbonMapper,3,,,,,,,18179.3,2.0,162928.0,18179.3,False,,18216.516666666666,18223.49166666666,18235.966666666664,18282.107999999997,18382.326666666668,17947.686555555556,TX,2.426,2.4261666666666666,2.2407777777777778,2.1736,2.274266666666667,2.274266666666667,165.76666666666668,161.65,158.04444444444445,131.87333333333333,126.87666666666667,132.31,0.6612871461439078,0.5444047960120542,0.5487559531611618,0.5033111499980493,0.6403409428531379,0.6403409428531379,11.929919886812296,11.82331078700432,11.8073592658945,27.826816705872854,23.611451104515368,22.365218855638638,2021-07-30 16:38:14+00:00,2021-07-30 16:53:44+00:00,2007.0,1743.95,True,12.55,True,TP,1.0,294.5280493198809,272.9059386264991,317.83150075191685,294.5500573317216,272.6217947936156,317.61205476231186,294.79018667530045,273.1639645624681,317.308569304083,295.79783552821567,274.3206371620211,318.5940524267046,297.20756444314605,276.011665384171,319.75915469877395,289.9560610836569,268.6040674406449,312.5330936108601,-27.567623231721598,-9.359232003365392,-0.06526666699999994,-3.0026990706661736,2021-07-30 16:50:38+00:00,12075
85,875,421.0,F24,1.0,1.0,,2021-07-30 16:53:11+00:00,,,,Methane,192.608411,264.5908986,290.1662117,239.0155855,,3.725333333,,,1.0,,2021-07-30 16:52:57+00:00,0.0,Sonic,CarbonMapper,3,,,,,,,18371.1,2.0,162928.0,18371.1,False,,18109.530000000002,18132.306666666664,18157.603333333333,18229.421333333335,18294.4935,18457.99811111111,TX,3.1666666666666665,2.5656666666666665,2.5813333333333333,2.3475333333333332,2.2352833333333333,2.2352833333333333,105.63333333333334,121.55,137.96666666666667,145.77,132.91666666666666,132.63444444444445,0.7795061802561103,0.9117246957848506,0.7524838271433827,0.591453554032332,0.5712835208173649,0.5712835208173649,10.131832163457682,24.481348832896195,31.002881344889374,32.590759816520254,30.188551416332086,25.944896090999478,2021-07-30 16:38:14+00:00,2021-07-30 16:53:44+00:00,2007.0,2073.125,True,14.716666666666667,True,TP,1.0,292.87882945771145,271.3754991051671,315.31542258117906,293.20911342182984,272.1592098970781,315.7344792281255,293.5921688684622,272.21903548670906,316.4156632201554,294.647770224282,273.0366453006461,317.79834156945395,295.7006560184599,274.16710730764055,318.9509107592906,298.3155746064339,276.3221156861656,321.6629482985495,-28.618214821829838,-9.76034287878965,1.3777999996666668,58.691392369295436,2021-07-30 16:52:58+00:00,12050
86,495,41.0,32.0,1.0,1.0,,2021-07-30 16:53:11+00:00,,,,Methane,148.946299,183.2754192,234.036112,132.5147264,,2.610192272,,,1.0,,2021-07-30 16:52:57+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,18371.1,2.0,162928.0,18371.1,False,,18109.530000000002,18132.306666666664,18157.603333333333,18229.421333333335,18294.4935,18457.99811111111,TX,3.1666666666666665,2.5656666666666665,2.5813333333333333,2.3475333333333332,2.2352833333333333,2.2352833333333333,105.63333333333334,121.55,137.96666666666667,145.77,132.91666666666666,132.63444444444445,0.7795061802561103,0.9117246957848506,0.7524838271433827,0.591453554032332,0.5712835208173649,0.5712835208173649,10.131832163457682,24.481348832896195,31.002881344889374,32.590759816520254,30.188551416332086,25.944896090999478,2021-07-30 16:38:14+00:00,2021-07-30 16:53:44+00:00,2007.0,2073.125,True,14.716666666666667,True,TP,1.0,292.7867973296174,270.81868907683685,315.8338543781365,293.1315187646223,271.81194615525806,315.59206841728405,293.4207188563693,272.1197076365951,316.44865407669056,294.70643309944177,273.60119228763034,317.3228396648026,295.62211089009475,274.7583354423874,318.24354999059767,298.40158556237736,276.68980172749946,321.44931852115053,-109.8560995646223,-37.47672717952727,0.2626589386666667,11.188720302161133,2021-07-30 16:52:58+00:00,12050
87,706,252.0,24,1.0,1.0,,2021-07-30 16:53:11+00:00,,,,Methane,148.946299,261.5753708,312.9831627,210.1675788,,3.725333333,,,1.0,,2021-07-30 16:52:57+00:00,0.0,Sonic,CarbonMapper,2,,,,,,,18371.1,2.0,162928.0,18371.1,False,,18109.530000000002,18132.306666666664,18157.603333333333,18229.421333333335,18294.4935,18457.99811111111,TX,3.1666666666666665,2.5656666666666665,2.5813333333333333,2.3475333333333332,2.2352833333333333,2.2352833333333333,105.63333333333334,121.55,137.96666666666667,145.77,132.91666666666666,132.63444444444445,0.7795061802561103,0.9117246957848506,0.7524838271433827,0.591453554032332,0.5712835208173649,0.5712835208173649,10.131832163457682,24.481348832896195,31.002881344889374,32.590759816520254,30.188551416332086,25.944896090999478,2021-07-30 16:38:14+00:00,2021-07-30 16:53:44+00:00,2007.0,2073.125,True,14.716666666666667,True,TP,1.0,292.62222996376784,271.18692188816806,315.55431262161625,293.0544792275392,271.6555877920091,315.7174423194765,293.5357688180649,272.10154906728377,315.9556536508276,294.56013346114713,273.26556157499635,317.8732634895759,295.7438907919419,274.45211559348985,318.4622668955794,298.3364403249816,276.47275185555196,321.34794492348516,-31.479108427539245,-10.741725740044943,1.3777999996666668,58.691392369295436,2021-07-30 16:52:58+00:00,12050
88,496,42.0,33.0,1.0,1.0,,2021-07-30 16:55:09+00:00,,,,Methane,99.72462083,108.0065554,133.071209,82.94190177,,2.610192272,,,1.0,,2021-07-30 16:54:51+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,6008.3,2.0,162928.0,6008.3,False,,6040.6900000000005,6056.490000000001,6530.301111111111,14417.365,16359.759,17098.404444444444,TX,3.102,3.119,2.808777777777778,2.6416,2.3395333333333332,2.3395333333333332,111.96666666666667,105.3,101.85555555555555,136.51666666666668,130.17333333333335,128.51888888888888,0.42766728930890646,0.5237436945941643,0.6638190964103505,0.6782232148024763,0.6584935878434507,0.6584935878434507,10.23342506230063,15.120196393666127,15.18023634632873,37.7263034073697,32.37236329645735,28.166924150797602,2021-07-30 16:53:44+00:00,2021-07-30 17:09:14+00:00,2008.0,202.165,True,1.1166666666666667,True,TP,1.0,97.66212940374245,82.97618722730464,112.85628077584312,97.9815859791217,83.43603712535342,112.65075362174062,105.54356212935161,90.55901728362093,120.61719372494535,233.05362228849876,214.3358946069929,252.94192050825333,264.4162144799111,244.30700392275585,285.5391715408119,276.5394089312757,256.0297671702541,298.3161096588817,10.024969420878293,10.231483110524922,-0.031407728000000024,-1.1889660811629323,2021-07-30 16:54:49+00:00,11975
89,707,253.0,25,1.0,1.0,,2021-07-30 16:55:09+00:00,,,,Methane,99.72462083,100.7297298,116.6834472,84.77601243,,2.434333333,,,1.0,,2021-07-30 16:54:51+00:00,1.0,Sonic,CarbonMapper,2,,,,,,,6008.3,2.0,162928.0,6008.3,False,,6040.6900000000005,6056.490000000001,6530.301111111111,14417.365,16359.759,17098.404444444444,TX,3.102,3.119,2.808777777777778,2.6416,2.3395333333333332,2.3395333333333332,111.96666666666667,105.3,101.85555555555555,136.51666666666668,130.17333333333335,128.51888888888888,0.42766728930890646,0.5237436945941643,0.6638190964103505,0.6782232148024763,0.6584935878434507,0.6584935878434507,10.23342506230063,15.120196393666127,15.18023634632873,37.7263034073697,32.37236329645735,28.166924150797602,2021-07-30 16:53:44+00:00,2021-07-30 17:09:14+00:00,2008.0,202.165,True,1.1166666666666667,True,TP,1.0,97.70112187071379,83.13142248261201,112.37350736812421,97.80467576091269,82.91443729562182,112.84167445967313,105.43841668731713,90.66556623737397,120.73135923077261,232.95228474416152,214.1997442528533,252.62165575677852,264.4535317739027,244.27350501336687,285.46025986231876,276.2790710516872,255.40451404900242,298.2357000000451,2.925054039087314,2.990709816612165,-0.20726666699999985,-7.8462548076923015,2021-07-30 16:54:49+00:00,11975
90,876,422.0,F25,1.0,1.0,,2021-07-30 16:55:09+00:00,,,,Methane,99.72462083,111.4740695,126.7006286,96.24751042,,2.434333333,,,1.0,,2021-07-30 16:54:51+00:00,1.0,Sonic,CarbonMapper,3,,,,,,,6008.3,2.0,162928.0,6008.3,False,,6040.6900000000005,6056.490000000001,6530.301111111111,14417.365,16359.759,17098.404444444444,TX,3.102,3.119,2.808777777777778,2.6416,2.3395333333333332,2.3395333333333332,111.96666666666667,105.3,101.85555555555555,136.51666666666668,130.17333333333335,128.51888888888888,0.42766728930890646,0.5237436945941643,0.6638190964103505,0.6782232148024763,0.6584935878434507,0.6584935878434507,10.23342506230063,15.120196393666127,15.18023634632873,37.7263034073697,32.37236329645735,28.166924150797602,2021-07-30 16:53:44+00:00,2021-07-30 17:09:14+00:00,2008.0,202.165,True,1.1166666666666667,True,TP,1.0,97.67466920659005,83.11490150212951,112.31306264847288,97.92592055111277,83.27831603456148,112.69434305382377,105.51859227442904,90.60563455845441,120.64838636052234,232.96423495307494,214.29395357011643,252.74742113177854,264.43260295197484,244.17112379907897,285.7410991703891,276.6510703707529,255.9152766937538,298.41556268369055,13.548148948887231,13.835099912913995,-0.20726666699999985,-7.8462548076923015,2021-07-30 16:54:49+00:00,11975
91,497,43.0,34.0,1.0,1.0,,2021-07-30 16:57:10+00:00,,,,Methane,148.1890684,311.6515147,408.6085109,214.6945185,,2.610192272,,,1.0,,2021-07-30 16:56:53+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,6072.9,2.0,162928.0,6072.9,False,,6071.5633333333335,6055.138333333333,6049.548888888889,9455.557999999999,13862.111166666667,15375.626999999999,TX,1.426,1.4493333333333334,1.5161111111111114,2.3395,2.2933,2.2933,182.16666666666666,178.35,165.1,127.07,133.79166666666666,130.72444444444446,0.23469128658719765,0.29736051660598906,0.39299682488472465,0.8543503174242639,0.6807366946274849,0.6807366946274849,13.68382718528803,17.899744340565547,27.690119115474655,33.927008508776886,35.44030128936973,30.98673264160574,2021-07-30 16:53:44+00:00,2021-07-30 17:09:14+00:00,2008.0,412.225,True,3.15,True,TP,1.0,98.15098801057243,83.42033891512348,113.10419926711477,97.88195553558792,83.4953872820443,112.49314717178547,97.87893756686799,83.14023872139437,112.54490882581648,152.92015305698436,136.80477869508601,169.5551045010372,224.11775920478738,205.47295988076985,243.69279394371216,248.43140016790895,229.38536572891888,268.6488082124642,213.7695591644121,218.39526804988049,0.2706922719999998,11.570518144902747,2021-07-30 16:56:39+00:00,12025
92,708,254.0,26,1.0,1.0,,2021-07-30 16:57:10+00:00,,,,Methane,148.1890684,148.2524089,206.5662888,89.93852899,,1.241666667,,,1.0,,2021-07-30 16:56:53+00:00,1.0,Sonic,CarbonMapper,2,,,,,,,6072.9,2.0,162928.0,6072.9,False,,6071.5633333333335,6055.138333333333,6049.548888888889,9455.557999999999,13862.111166666667,15375.626999999999,TX,1.426,1.4493333333333334,1.5161111111111114,2.3395,2.2933,2.2933,182.16666666666666,178.35,165.1,127.07,133.79166666666666,130.72444444444446,0.23469128658719765,0.29736051660598906,0.39299682488472465,0.8543503174242639,0.6807366946274849,0.6807366946274849,13.68382718528803,17.899744340565547,27.690119115474655,33.927008508776886,35.44030128936973,30.98673264160574,2021-07-30 16:53:44+00:00,2021-07-30 17:09:14+00:00,2008.0,412.225,True,3.15,True,TP,1.0,98.23726325975518,83.38868820398957,113.41705607530002,97.827674579389,83.17372997736848,112.53399934851606,97.77979499579672,82.75917430406956,112.38230322766195,152.9663839653606,136.72224462544597,168.9755777748823,224.18318506847842,205.62139153721762,243.41826947268632,248.5435818297972,229.59929792268255,268.9435803752042,50.42473432061101,51.54444745560255,-1.097833333,-46.92598132079504,2021-07-30 16:56:39+00:00,12025
93,877,423.0,F26,1.0,1.0,,2021-07-30 16:57:10+00:00,,,,Methane,167.5977327,61.17195802,81.02767985,41.31623619,,1.241666667,,,1.0,,2021-07-30 16:56:53+00:00,1.0,Sonic,CarbonMapper,3,,,,,,,6072.9,2.0,162928.0,6072.9,False,,6071.5633333333335,6055.138333333333,6049.548888888889,9455.557999999999,13862.111166666667,15375.626999999999,TX,1.426,1.4493333333333334,1.5161111111111114,2.3395,2.2933,2.2933,182.16666666666666,178.35,165.1,127.07,133.79166666666666,130.72444444444446,0.23469128658719765,0.29736051660598906,0.39299682488472465,0.8543503174242639,0.6807366946274849,0.6807366946274849,13.68382718528803,17.899744340565547,27.690119115474655,33.927008508776886,35.44030128936973,30.98673264160574,2021-07-30 16:53:44+00:00,2021-07-30 17:09:14+00:00,2008.0,412.225,True,3.15,True,TP,1.0,97.99524111797241,83.41570958103678,112.66773418102021,97.90997233054141,83.36616445528125,112.68264124960139,97.7472521698184,83.26026803353007,112.25542505618661,152.89743294381705,136.64018515560028,169.81556079029625,224.11120088590127,205.57831481236772,243.3296479909977,248.49830142451523,229.20660691652722,268.96864056680283,-36.73801431054141,-37.52223949825547,-1.097833333,-46.92598132079504,2021-07-30 16:56:39+00:00,12025
94,498,44.0,35.0,1.0,1.0,,2021-07-30 16:59:08+00:00,,,,Methane,123.6931688,123.5309975,187.6458476,59.4161474,,2.610192272,,,1.0,,2021-07-30 16:58:49+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,6001.1,2.0,162928.0,6001.1,False,,6065.083333333333,6085.333333333333,6093.605555555556,6063.983333333334,11500.17,13778.532777777778,TX,2.8906666666666667,2.8946666666666667,2.6417777777777776,2.2076,2.298216666666667,2.298216666666667,92.63333333333334,91.38333333333334,91.17777777777778,126.64333333333333,135.865,129.32555555555555,0.21814157587775657,0.22460863640575254,0.526251483817125,0.8539424056146954,0.7677865241284698,0.7677865241284698,6.880674251907307,6.4521489434668755,7.521620937198161,47.52217706783384,42.11804828874083,37.809686951739856,2021-07-30 16:53:44+00:00,2021-07-30 17:09:14+00:00,2008.0,672.815,True,5.083333333333333,True,TP,1.0,97.9212680948047,83.4624721155383,112.90383758238627,98.3861501090674,83.68826888803305,113.18838392549343,98.52107463173049,83.67019787864174,113.4946376056608,98.04976554396747,83.59336313936055,112.998649055777,185.83268502937747,169.20377038562637,203.2299284363608,222.73684001774365,204.3689535408775,241.83600082967916,25.144847390932597,25.557303912245686,0.40259227200000014,18.236649393005987,2021-07-30 16:58:54+00:00,12000
95,709,255.0,27,1.0,1.0,,2021-07-30 16:59:08+00:00,,,,Methane,123.6931688,124.0898187,183.9204394,64.25919802,,2.622,,,1.0,,2021-07-30 16:58:49+00:00,1.0,Sonic,CarbonMapper,2,,,,,,,6001.1,2.0,162928.0,6001.1,False,,6065.083333333333,6085.333333333333,6093.605555555556,6063.983333333334,11500.17,13778.532777777778,TX,2.8906666666666667,2.8946666666666667,2.6417777777777776,2.2076,2.298216666666667,2.298216666666667,92.63333333333334,91.38333333333334,91.17777777777778,126.64333333333333,135.865,129.32555555555555,0.21814157587775657,0.22460863640575254,0.526251483817125,0.8539424056146954,0.7677865241284698,0.7677865241284698,6.880674251907307,6.4521489434668755,7.521620937198161,47.52217706783384,42.11804828874083,37.809686951739856,2021-07-30 16:53:44+00:00,2021-07-30 17:09:14+00:00,2008.0,672.815,True,5.083333333333333,True,TP,1.0,98.09687674744265,83.31706524507753,112.84527083402475,98.47411247072718,83.9206763633065,113.7654356831052,98.4434145273088,83.643889558684,113.43970287587891,98.05338119397418,83.31486292673384,113.06619802715913,185.98370668428802,168.88985402559993,203.7368077432403,222.69225358540757,203.7031606675096,242.21214542341497,25.615706229272817,26.01262970193049,0.4144000000000001,18.771516579090424,2021-07-30 16:58:54+00:00,12000
96,878,424.0,F27,1.0,1.0,,2021-07-30 16:59:08+00:00,,,,Methane,123.6931688,38.04848585,41.95133654,34.14563516,,2.622,,,1.0,,2021-07-30 16:58:49+00:00,1.0,Sonic,CarbonMapper,3,,,,,,,6001.1,2.0,162928.0,6001.1,False,,6065.083333333333,6085.333333333333,6093.605555555556,6063.983333333334,11500.17,13778.532777777778,TX,2.8906666666666667,2.8946666666666667,2.6417777777777776,2.2076,2.298216666666667,2.298216666666667,92.63333333333334,91.38333333333334,91.17777777777778,126.64333333333333,135.865,129.32555555555555,0.21814157587775657,0.22460863640575254,0.526251483817125,0.8539424056146954,0.7677865241284698,0.7677865241284698,6.880674251907307,6.4521489434668755,7.521620937198161,47.52217706783384,42.11804828874083,37.809686951739856,2021-07-30 16:53:44+00:00,2021-07-30 17:09:14+00:00,2008.0,672.815,True,5.083333333333333,True,TP,1.0,98.03770332217553,83.36514377248434,113.1150013220763,98.46305496087548,83.8864428576656,113.36751647819443,98.48414512703987,84.04604862076627,113.49131369883948,97.94216663343066,83.3905262516367,113.08926682875476,185.9194352770098,168.8806057891072,203.47939666462142,222.90861123386068,204.735249135488,242.4287152256855,-60.41456911087548,-61.3576017267404,0.4144000000000001,18.771516579090424,2021-07-30 16:58:54+00:00,12000
97,499,45.0,36.0,1.0,1.0,,2021-07-30 17:01:34+00:00,,,,Methane,123.5475617,135.1870713,167.5576309,102.8165117,,2.375955663,,,1.0,,2021-07-30 17:01:12+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,5983.1,2.0,162928.0,5983.1,False,,6016.666666666668,6023.49,6025.6577777777775,6057.4800000000005,8589.35,11818.939333333332,TX,2.3596666666666666,2.1948333333333334,2.3034444444444446,2.2622333333333335,2.3863833333333337,2.3863833333333337,144.73333333333332,125.31666666666666,125.66666666666667,127.44666666666667,127.07833333333333,129.80777777777777,0.30787910002120783,0.43001573351851824,0.4317827197834633,0.7592779611555551,0.7719881449102858,0.7719881449102858,15.819964107665282,23.729043683306507,19.60680918181252,44.40826652785521,39.223756011055826,37.33487554087414,2021-07-30 16:53:44+00:00,2021-07-30 17:09:14+00:00,2008.0,1033.315,True,7.466666666666667,True,TP,1.0,97.28851553251289,82.75338236795363,112.01045517915097,97.33158922334108,82.97293674155831,112.04188819459,97.54088932751374,83.1483244700983,112.24379863684429,97.85545100718525,83.35988138996748,112.82133077170229,138.65025078047202,122.94764976714123,154.74977402180045,190.99836306842016,173.9616519752145,208.38493477183664,37.85548207665893,38.89331549882966,0.11372232966666651,5.02699381142528,2021-07-30 17:01:10+00:00,12125
