timestamp,channel 1,channel 2,channel 3,channel 4
25/10/21 17:25:30,>Range,>Range,10877.4,>Range
25/10/21 17:25:31,>Range,>Range,10871.5,>Range
25/10/21 17:25:32,>Range,>Range,10859,>Range
25/10/21 17:25:33,>Range,>Range,10855.3,>Range
25/10/21 17:25:34,>Range,>Range,10868.2,>Range
25/10/21 17:25:35,>Range,>Range,10879.6,>Range
25/10/21 17:25:36,>Range,>Range,10892,>Range
25/10/21 17:25:37,>Range,>Range,10899.9,>Range
25/10/21 17:25:38,>Range,>Range,10897.2,>Range
25/10/21 17:25:39,>Range,>Range,10898.4,>Range
25/10/21 17:25:40,>Range,>Range,10900.6,>Range
25/10/21 17:25:41,>Range,>Range,10895.3,>Range
25/10/21 17:25:42,>Range,>Range,10892.2,>Range
25/10/21 17:25:43,>Range,>Range,10893.6,>Range
25/10/21 17:25:44,>Range,>Range,10880.7,>Range
25/10/21 17:25:45,>Range,>Range,10872.4,>Range
25/10/21 17:25:46,>Range,>Range,10872.9,>Range
25/10/21 17:25:47,>Range,>Range,10877.9,>Range
25/10/21 17:25:48,>Range,>Range,10873,>Range
25/10/21 17:25:49,>Range,>Range,10863.1,>Range
25/10/21 17:25:50,>Range,>Range,10866.6,>Range
25/10/21 17:25:51,>Range,>Range,10864,>Range
25/10/21 17:25:52,>Range,>Range,10870.6,>Range
25/10/21 17:25:53,>Range,>Range,10881.1,>Range
25/10/21 17:25:54,>Range,>Range,10882.5,>Range
25/10/21 17:25:55,>Range,>Range,10880.9,>Range
25/10/21 17:25:56,>Range,>Range,10879.4,>Range
25/10/21 17:25:57,>Range,>Range,10881.7,>Range
25/10/21 17:25:58,>Range,>Range,10899,>Range
25/10/21 17:25:59,>Range,>Range,10907.3,>Range
25/10/21 17:26:00,>Range,>Range,10884.5,>Range
25/10/21 17:26:01,>Range,>Range,10878.2,>Range
25/10/21 17:26:02,>Range,>Range,10876.4,>Range
25/10/21 17:26:03,>Range,>Range,10882.7,>Range
25/10/21 17:26:04,>Range,>Range,10877.9,>Range
25/10/21 17:26:05,>Range,>Range,10883.7,>Range
25/10/21 17:26:06,>Range,>Range,10881.1,>Range
25/10/21 17:26:07,>Range,>Range,10874.7,>Range
25/10/21 17:26:08,>Range,>Range,10868,>Range
25/10/21 17:26:09,>Range,>Range,10861.5,>Range
25/10/21 17:26:10,>Range,>Range,10862.3,>Range
25/10/21 17:26:11,>Range,>Range,10867.7,>Range
25/10/21 17:26:12,>Range,>Range,10870.3,>Range
25/10/21 17:26:13,>Range,>Range,10878.3,>Range
25/10/21 17:26:14,>Range,>Range,10865.1,>Range
25/10/21 17:26:15,>Range,>Range,10840.3,>Range
25/10/21 17:26:16,>Range,>Range,10836.1,>Range
25/10/21 17:26:17,>Range,>Range,10843.9,>Range
25/10/21 17:26:18,>Range,>Range,10854.2,>Range
25/10/21 17:26:19,>Range,>Range,10862.5,>Range
25/10/21 17:26:20,>Range,>Range,10867.7,>Range
25/10/21 17:26:21,>Range,>Range,10871.1,>Range
25/10/21 17:26:22,>Range,>Range,10865.8,>Range
25/10/21 17:26:23,>Range,>Range,10856.8,>Range
25/10/21 17:26:24,>Range,>Range,10835.4,>Range
25/10/21 17:26:25,>Range,>Range,10810.3,>Range
25/10/21 17:26:26,>Range,>Range,10827.4,>Range
25/10/21 17:26:27,>Range,>Range,10836,>Range
25/10/21 17:26:28,>Range,>Range,10847.4,>Range
25/10/21 17:26:29,>Range,>Range,10849,>Range
25/10/21 17:26:30,>Range,>Range,10861,>Range
25/10/21 17:26:31,>Range,>Range,10862.8,>Range
25/10/21 17:26:32,>Range,>Range,10858.1,>Range
25/10/21 17:26:33,>Range,>Range,10864.8,>Range
25/10/21 17:26:34,>Range,>Range,10867.6,>Range
25/10/21 17:26:35,>Range,>Range,10850.2,>Range
25/10/21 17:26:36,>Range,>Range,10841.6,>Range
25/10/21 17:26:37,>Range,>Range,10847.9,>Range
25/10/21 17:26:38,>Range,>Range,10867.4,>Range
25/10/21 17:26:39,>Range,>Range,10870.8,>Range
25/10/21 17:26:40,>Range,>Range,10864.6,>Range
25/10/21 17:26:41,>Range,>Range,10858.8,>Range
25/10/21 17:26:42,>Range,>Range,10857.2,>Range
25/10/21 17:26:43,>Range,>Range,10856.9,>Range
25/10/21 17:26:44,>Range,>Range,10844.5,>Range
25/10/21 17:26:45,>Range,>Range,10845.1,>Range
25/10/21 17:26:46,>Range,>Range,10847.9,>Range
25/10/21 17:26:47,>Range,>Range,10851.9,>Range
25/10/21 17:26:48,>Range,>Range,10861.2,>Range
25/10/21 17:26:49,>Range,>Range,10859.4,>Range
25/10/21 17:26:50,>Range,>Range,10857,>Range
25/10/21 17:26:51,>Range,>Range,10858.9,>Range
25/10/21 17:26:52,>Range,>Range,10860.5,>Range
25/10/21 17:26:53,>Range,>Range,10856.2,>Range
25/10/21 17:26:54,>Range,>Range,10846.9,>Range
25/10/21 17:26:55,>Range,>Range,10858.3,>Range
25/10/21 17:26:56,>Range,>Range,10865.5,>Range
25/10/21 17:26:57,>Range,>Range,10866.7,>Range
25/10/21 17:26:58,>Range,>Range,10869.6,>Range
25/10/21 17:26:59,>Range,>Range,10876.9,>Range
25/10/21 17:27:00,>Range,>Range,10867.7,>Range
25/10/21 17:27:01,>Range,>Range,10873,>Range
25/10/21 17:27:02,>Range,>Range,10883,>Range
25/10/21 17:27:03,>Range,>Range,10884,>Range
25/10/21 17:27:04,>Range,>Range,10858.9,>Range
25/10/21 17:27:05,>Range,>Range,10841.5,>Range
25/10/21 17:27:06,>Range,>Range,10848.4,>Range
25/10/21 17:27:07,>Range,>Range,10843.3,>Range
25/10/21 17:27:08,>Range,>Range,10838.3,>Range
25/10/21 17:27:09,>Range,>Range,10849.8,>Range
25/10/21 17:27:10,>Range,>Range,10867.6,>Range
25/10/21 17:27:11,>Range,>Range,10886.3,>Range
25/10/21 17:27:12,>Range,>Range,10885.4,>Range
25/10/21 17:27:13,>Range,>Range,10863.7,>Range
25/10/21 17:27:14,>Range,>Range,10851.4,>Range
25/10/21 17:27:15,>Range,>Range,10846.1,>Range
25/10/21 17:27:16,>Range,>Range,10842.6,>Range
25/10/21 17:27:17,>Range,>Range,10841.8,>Range
25/10/21 17:27:18,>Range,>Range,10834.8,>Range
25/10/21 17:27:19,>Range,>Range,10829.3,>Range
25/10/21 17:27:20,>Range,>Range,10824.8,>Range
25/10/21 17:27:21,>Range,>Range,10827.9,>Range
25/10/21 17:27:22,>Range,>Range,10819.4,>Range
25/10/21 17:27:23,>Range,>Range,10819.4,>Range
25/10/21 17:27:24,>Range,>Range,10826.2,>Range
25/10/21 17:27:25,>Range,>Range,10843.3,>Range
25/10/21 17:27:26,>Range,>Range,10850.9,>Range
25/10/21 17:27:27,>Range,>Range,10849.1,>Range
25/10/21 17:27:28,>Range,>Range,10832.4,>Range
25/10/21 17:27:29,>Range,>Range,10826.9,>Range
25/10/21 17:27:30,>Range,>Range,10827.8,>Range
25/10/21 17:27:31,>Range,>Range,10838.7,>Range
25/10/21 17:27:32,>Range,>Range,10840.1,>Range
25/10/21 17:27:33,>Range,>Range,10852.6,>Range
25/10/21 17:27:34,>Range,>Range,10861.6,>Range
25/10/21 17:27:35,>Range,>Range,10865.6,>Range
25/10/21 17:27:36,>Range,>Range,10868.9,>Range
25/10/21 17:27:37,>Range,>Range,10871.3,>Range
25/10/21 17:27:38,>Range,>Range,10867.9,>Range
25/10/21 17:27:39,>Range,>Range,10870,>Range
25/10/21 17:27:40,>Range,>Range,10875.9,>Range
25/10/21 17:27:41,>Range,>Range,10884.5,>Range
25/10/21 17:27:42,>Range,>Range,10880,>Range
25/10/21 17:27:43,>Range,>Range,10869.3,>Range
25/10/21 17:27:44,>Range,>Range,10863.7,>Range
25/10/21 17:27:45,>Range,>Range,10864.2,>Range
25/10/21 17:27:46,>Range,>Range,10849.1,>Range
25/10/21 17:27:47,>Range,>Range,10833,>Range
25/10/21 17:27:48,>Range,>Range,10839.2,>Range
25/10/21 17:27:49,>Range,>Range,10844.3,>Range
25/10/21 17:27:50,>Range,>Range,10847.6,>Range
25/10/21 17:27:51,>Range,>Range,10849.9,>Range
25/10/21 17:27:52,>Range,>Range,10848.3,>Range
25/10/21 17:27:53,>Range,>Range,10843.6,>Range
25/10/21 17:27:54,>Range,>Range,10856.8,>Range
25/10/21 17:27:55,>Range,>Range,10865.5,>Range
25/10/21 17:27:56,>Range,>Range,10873.6,>Range
25/10/21 17:27:57,>Range,>Range,10872.2,>Range
25/10/21 17:27:58,>Range,>Range,10867.1,>Range
25/10/21 17:27:59,>Range,>Range,10857.5,>Range
25/10/21 17:28:00,>Range,>Range,10849.5,>Range
25/10/21 17:28:01,>Range,>Range,10837.9,>Range
25/10/21 17:28:02,>Range,>Range,10836.1,>Range
25/10/21 17:28:03,>Range,>Range,10834.5,>Range
25/10/21 17:28:04,>Range,>Range,10822.2,>Range
25/10/21 17:28:05,>Range,>Range,10824.8,>Range
25/10/21 17:28:06,>Range,>Range,10832.7,>Range
25/10/21 17:28:07,>Range,>Range,10837.1,>Range
25/10/21 17:28:08,>Range,>Range,10842.2,>Range
25/10/21 17:28:09,>Range,>Range,10844.8,>Range
25/10/21 17:28:10,>Range,>Range,10835.9,>Range
25/10/21 17:28:11,>Range,>Range,10831.7,>Range
25/10/21 17:28:12,>Range,>Range,10847.3,>Range
25/10/21 17:28:13,>Range,>Range,10859.7,>Range
25/10/21 17:28:14,>Range,>Range,10859.3,>Range
25/10/21 17:28:15,>Range,>Range,10855.7,>Range
25/10/21 17:28:16,>Range,>Range,10849.3,>Range
25/10/21 17:28:17,>Range,>Range,10846.2,>Range
25/10/21 17:28:18,>Range,>Range,10844.4,>Range
25/10/21 17:28:19,>Range,>Range,10847.5,>Range
25/10/21 17:28:20,>Range,>Range,10847.8,>Range
25/10/21 17:28:21,>Range,>Range,10842.9,>Range
25/10/21 17:28:22,>Range,>Range,10842.6,>Range
25/10/21 17:28:23,>Range,>Range,10854.8,>Range
25/10/21 17:28:24,>Range,>Range,10858.9,>Range
25/10/21 17:28:25,>Range,>Range,10856.8,>Range
25/10/21 17:28:26,>Range,>Range,10845.2,>Range
25/10/21 17:28:27,>Range,>Range,10829.9,>Range
25/10/21 17:28:28,>Range,>Range,10827.1,>Range
25/10/21 17:28:29,>Range,>Range,10835.3,>Range
25/10/21 17:28:30,>Range,>Range,10838.9,>Range
25/10/21 17:28:31,>Range,>Range,10844.9,>Range
25/10/21 17:28:32,>Range,>Range,10845.9,>Range
25/10/21 17:28:33,>Range,>Range,10842.4,>Range
25/10/21 17:28:34,>Range,>Range,10847.9,>Range
25/10/21 17:28:35,>Range,>Range,10847.8,>Range
25/10/21 17:28:36,>Range,>Range,10840.1,>Range
25/10/21 17:28:37,>Range,>Range,10828.5,>Range
25/10/21 17:28:38,>Range,>Range,10826.8,>Range
25/10/21 17:28:39,>Range,>Range,10821.4,>Range
25/10/21 17:28:40,>Range,>Range,10815.3,>Range
25/10/21 17:28:41,>Range,>Range,10820.2,>Range
25/10/21 17:28:42,>Range,>Range,10827.3,>Range
25/10/21 17:28:43,>Range,>Range,10845.1,>Range
25/10/21 17:28:44,>Range,>Range,10841.2,>Range
25/10/21 17:28:45,>Range,>Range,10831.3,>Range
25/10/21 17:28:46,>Range,>Range,10831.7,>Range
25/10/21 17:28:47,>Range,>Range,10840.2,>Range
25/10/21 17:28:48,>Range,>Range,10832.4,>Range
25/10/21 17:28:49,>Range,>Range,10818,>Range
25/10/21 17:28:50,>Range,>Range,10814.1,>Range
25/10/21 17:28:51,>Range,>Range,10822.3,>Range
25/10/21 17:28:52,>Range,>Range,10818.4,>Range
25/10/21 17:28:53,>Range,>Range,10815.5,>Range
25/10/21 17:28:54,>Range,>Range,10816.5,>Range
25/10/21 17:28:55,>Range,>Range,10819.1,>Range
25/10/21 17:28:56,>Range,>Range,10819.2,>Range
25/10/21 17:28:57,>Range,>Range,10824.9,>Range
25/10/21 17:28:58,>Range,>Range,10829.6,>Range
25/10/21 17:28:59,>Range,>Range,10825.4,>Range
25/10/21 17:29:00,>Range,>Range,10803.1,>Range
25/10/21 17:29:01,>Range,>Range,10802.4,>Range
25/10/21 17:29:02,>Range,>Range,10798.6,>Range
25/10/21 17:29:03,>Range,>Range,10793.1,>Range
25/10/21 17:29:04,>Range,>Range,10167.4,>Range
25/10/21 17:29:05,>Range,>Range,6574.8,>Range
25/10/21 17:29:06,>Range,>Range,3750.4,>Range
25/10/21 17:29:07,>Range,>Range,2128.3,>Range
25/10/21 17:29:08,>Range,>Range,1145.5,>Range
25/10/21 17:29:09,>Range,>Range,584.6,>Range
25/10/21 17:29:10,>Range,>Range,291.1,>Range
25/10/21 17:29:11,>Range,>Range,137.8,>Range
25/10/21 17:29:12,>Range,>Range,58.6,>Range
25/10/21 17:29:13,>Range,>Range,17.2,>Range
25/10/21 17:29:14,>Range,>Range,-4.7,>Range
25/10/21 17:29:15,>Range,>Range,-17.7,>Range
25/10/21 17:29:16,>Range,>Range,-23.1,>Range
25/10/21 17:29:17,>Range,>Range,-27.2,>Range
25/10/21 17:29:18,>Range,>Range,-28.1,>Range
25/10/21 17:29:19,>Range,>Range,-28.8,>Range
25/10/21 17:29:20,>Range,>Range,-29,>Range
25/10/21 17:29:21,>Range,>Range,-30.7,>Range
25/10/21 17:29:22,>Range,>Range,-31.3,>Range
25/10/21 17:29:23,>Range,>Range,-31.5,>Range
25/10/21 17:29:24,>Range,>Range,-30.8,>Range
25/10/21 17:29:25,>Range,>Range,-30.2,>Range
25/10/21 17:29:26,>Range,>Range,-30.7,>Range
25/10/21 17:29:27,>Range,>Range,-31.2,>Range
25/10/21 17:29:28,>Range,>Range,-30.6,>Range
25/10/21 17:29:29,>Range,>Range,-30.6,>Range
25/10/21 17:29:30,>Range,>Range,-30.3,>Range
25/10/21 17:29:31,>Range,>Range,-30.2,>Range
25/10/21 17:29:32,>Range,>Range,-30.7,>Range
25/10/21 17:29:33,>Range,>Range,-29.9,>Range
25/10/21 17:29:34,>Range,>Range,-29.8,>Range
25/10/21 17:29:35,>Range,>Range,-30.3,>Range
25/10/21 17:29:36,>Range,>Range,-30,>Range
25/10/21 17:29:37,>Range,>Range,-29.9,>Range
25/10/21 17:29:38,>Range,>Range,-30,>Range
25/10/21 17:29:39,>Range,>Range,-30.4,>Range
25/10/21 17:29:40,>Range,>Range,-30.1,>Range
25/10/21 17:29:41,>Range,>Range,-30.3,>Range
25/10/21 17:29:42,>Range,>Range,-30.7,>Range
25/10/21 17:29:43,>Range,>Range,-31,>Range
25/10/21 17:29:44,>Range,>Range,-30.1,>Range
25/10/21 17:29:45,>Range,>Range,-30.6,>Range
25/10/21 17:29:46,>Range,>Range,-29.8,>Range
25/10/21 17:29:47,>Range,>Range,-29.7,>Range
25/10/21 17:29:48,>Range,>Range,-29.4,>Range
25/10/21 17:29:49,>Range,>Range,-30.1,>Range
25/10/21 17:29:50,>Range,>Range,-29.9,>Range
25/10/21 17:29:51,>Range,>Range,-29.7,>Range
25/10/21 17:29:52,>Range,>Range,-29.5,>Range
25/10/21 17:29:53,>Range,>Range,-29.5,>Range
25/10/21 17:29:54,>Range,>Range,-29.4,>Range
25/10/21 17:29:55,>Range,>Range,-30.1,>Range
25/10/21 17:29:56,>Range,>Range,-29.6,>Range
25/10/21 17:29:57,>Range,>Range,-30.2,>Range
25/10/21 17:29:58,>Range,>Range,-29.5,>Range
25/10/21 17:29:59,>Range,>Range,-29.5,>Range
25/10/21 17:30:00,>Range,>Range,-29.9,>Range
25/10/21 17:30:01,>Range,>Range,-29.6,>Range
25/10/21 17:30:02,>Range,>Range,-29.9,>Range
25/10/21 17:30:03,>Range,>Range,-29.8,>Range
25/10/21 17:30:04,>Range,>Range,-29.6,>Range
25/10/21 17:30:05,>Range,>Range,-29.5,>Range
25/10/21 17:30:06,>Range,>Range,-30,>Range
25/10/21 17:30:07,>Range,>Range,-30.1,>Range
25/10/21 17:30:08,>Range,>Range,-29.8,>Range
25/10/21 17:30:09,>Range,>Range,-29.7,>Range
25/10/21 17:30:10,>Range,>Range,-30.3,>Range
25/10/21 17:30:11,>Range,>Range,-29.7,>Range
25/10/21 17:30:12,>Range,>Range,-30,>Range
25/10/21 17:30:13,>Range,>Range,-29.6,>Range
25/10/21 17:30:14,>Range,>Range,-29.8,>Range
25/10/21 17:30:15,>Range,>Range,-29.7,>Range
25/10/21 17:30:16,>Range,>Range,-29.7,>Range
25/10/21 17:30:17,>Range,>Range,-29.3,>Range
25/10/21 17:30:18,>Range,>Range,-29.6,>Range
25/10/21 17:30:19,>Range,>Range,-29.2,>Range
25/10/21 17:30:20,>Range,>Range,-29.5,>Range
25/10/21 17:30:21,>Range,>Range,-29.4,>Range
25/10/21 17:30:22,>Range,>Range,-28.8,>Range
25/10/21 17:30:23,>Range,>Range,-29,>Range
25/10/21 17:30:24,>Range,>Range,-29,>Range
25/10/21 17:30:25,>Range,>Range,-29.8,>Range
25/10/21 17:30:26,>Range,>Range,-29.6,>Range
25/10/21 17:30:27,>Range,>Range,-29.4,>Range
25/10/21 17:30:28,>Range,>Range,-29.7,>Range
25/10/21 17:30:29,>Range,>Range,-29.9,>Range
25/10/21 17:30:30,>Range,>Range,-29.9,>Range
25/10/21 17:30:31,>Range,>Range,-30.1,>Range
25/10/21 17:30:32,>Range,>Range,-30.5,>Range
25/10/21 17:30:33,>Range,>Range,-30,>Range
25/10/21 17:30:34,>Range,>Range,-30.2,>Range
25/10/21 17:30:35,>Range,>Range,-29.6,>Range
25/10/21 17:30:36,>Range,>Range,-29.5,>Range
25/10/21 17:30:37,>Range,>Range,-29.7,>Range
25/10/21 17:30:38,>Range,>Range,-30.2,>Range
25/10/21 17:30:39,>Range,>Range,-29.7,>Range
25/10/21 17:30:40,>Range,>Range,-29.6,>Range
25/10/21 17:30:41,>Range,>Range,-29.3,>Range
25/10/21 17:30:42,>Range,>Range,-30,>Range
25/10/21 17:30:43,>Range,>Range,-30.3,>Range
25/10/21 17:30:44,>Range,>Range,-30.3,>Range
25/10/21 17:30:45,>Range,>Range,-29.7,>Range
25/10/21 17:30:46,>Range,>Range,-30,>Range
25/10/21 17:30:47,>Range,>Range,-29.6,>Range
25/10/21 17:30:48,>Range,>Range,-29.8,>Range
25/10/21 17:30:49,>Range,>Range,-29.4,>Range
25/10/21 17:30:50,>Range,>Range,-30.1,>Range
25/10/21 17:30:51,>Range,>Range,-29.4,>Range
25/10/21 17:30:52,>Range,>Range,-29,>Range
25/10/21 17:30:53,>Range,>Range,-29.4,>Range
25/10/21 17:30:54,>Range,>Range,-29,>Range
25/10/21 17:30:55,>Range,>Range,-29,>Range
25/10/21 17:30:56,>Range,>Range,-29.4,>Range
25/10/21 17:30:57,>Range,>Range,-29.6,>Range
25/10/21 17:30:58,>Range,>Range,-29.3,>Range
25/10/21 17:30:59,>Range,>Range,-29.5,>Range
25/10/21 17:31:00,>Range,>Range,-29.3,>Range
25/10/21 17:31:01,>Range,>Range,-29.7,>Range
25/10/21 17:31:02,>Range,>Range,-29.6,>Range
25/10/21 17:31:03,>Range,>Range,-29.2,>Range
25/10/21 17:31:04,>Range,>Range,-29.4,>Range
25/10/21 17:31:05,>Range,>Range,-29.2,>Range
25/10/21 17:31:06,>Range,>Range,-29.3,>Range
25/10/21 17:31:07,>Range,>Range,-28.9,>Range
25/10/21 17:31:08,>Range,>Range,-28.7,>Range
25/10/21 17:31:09,>Range,>Range,-29.1,>Range
25/10/21 17:31:10,>Range,>Range,-29.5,>Range
25/10/21 17:31:11,>Range,>Range,-30,>Range
25/10/21 17:31:12,>Range,>Range,-30.2,>Range
25/10/21 17:31:13,>Range,>Range,-29.5,>Range
25/10/21 17:31:14,>Range,>Range,-29.4,>Range
25/10/21 17:31:15,>Range,>Range,-28.3,>Range
25/10/21 17:31:16,>Range,>Range,-28.5,>Range
25/10/21 17:31:17,>Range,>Range,-28.5,>Range
25/10/21 17:31:18,>Range,>Range,-28.4,>Range
25/10/21 17:31:19,>Range,>Range,-28.6,>Range
25/10/21 17:31:20,>Range,>Range,-28.8,>Range
25/10/21 17:31:21,>Range,>Range,-28.6,>Range
25/10/21 17:31:22,>Range,>Range,-29.2,>Range
25/10/21 17:31:23,>Range,>Range,-28.3,>Range
25/10/21 17:31:24,>Range,>Range,-28.3,>Range
25/10/21 17:31:25,>Range,>Range,-29,>Range
25/10/21 17:31:26,>Range,>Range,-29.1,>Range
25/10/21 17:31:27,>Range,>Range,-29.1,>Range
25/10/21 17:31:28,>Range,>Range,-28.8,>Range
25/10/21 17:31:29,>Range,>Range,-28.4,>Range
25/10/21 17:31:30,>Range,>Range,-28.4,>Range
25/10/21 17:31:31,>Range,>Range,-28.8,>Range
25/10/21 17:31:32,>Range,>Range,-28.9,>Range
25/10/21 17:31:33,>Range,>Range,-29.2,>Range
25/10/21 17:31:34,>Range,>Range,-29.2,>Range
25/10/21 17:31:35,>Range,>Range,-29.2,>Range
25/10/21 17:31:36,>Range,>Range,-29.1,>Range
25/10/21 17:31:37,>Range,>Range,-28.7,>Range
25/10/21 17:31:38,>Range,>Range,-28.7,>Range
25/10/21 17:31:39,>Range,>Range,-28.8,>Range
25/10/21 17:31:40,>Range,>Range,-28.6,>Range
25/10/21 17:31:41,>Range,>Range,-29.2,>Range
25/10/21 17:31:42,>Range,>Range,-28.9,>Range
25/10/21 17:31:43,>Range,>Range,-29.1,>Range
25/10/21 17:31:44,>Range,>Range,-28.7,>Range
25/10/21 17:31:45,>Range,>Range,-29.1,>Range
25/10/21 17:31:46,>Range,>Range,-29.3,>Range
25/10/21 17:31:47,>Range,>Range,-29.4,>Range
25/10/21 17:31:48,>Range,>Range,-28.9,>Range
25/10/21 17:31:49,>Range,>Range,-28.9,>Range
25/10/21 17:31:50,>Range,>Range,-28.7,>Range
25/10/21 17:31:51,>Range,>Range,-28.9,>Range
25/10/21 17:31:52,>Range,>Range,-29,>Range
25/10/21 17:31:53,>Range,>Range,-28.1,>Range
25/10/21 17:31:54,>Range,>Range,-27.7,>Range
25/10/21 17:31:55,>Range,>Range,-28.4,>Range
25/10/21 17:31:56,>Range,>Range,-28.4,>Range
25/10/21 17:31:57,>Range,>Range,-28.5,>Range
25/10/21 17:31:58,>Range,>Range,-28.7,>Range
25/10/21 17:31:59,>Range,>Range,-28.8,>Range
25/10/21 17:32:00,>Range,>Range,-28.9,>Range
25/10/21 17:32:01,>Range,>Range,-28.6,>Range
25/10/21 17:32:02,>Range,>Range,-28.8,>Range
25/10/21 17:32:03,>Range,>Range,-29,>Range
25/10/21 17:32:04,>Range,>Range,-29.3,>Range
25/10/21 17:32:05,>Range,>Range,-28.7,>Range
25/10/21 17:32:06,>Range,>Range,-29.2,>Range
25/10/21 17:32:07,>Range,>Range,-29,>Range
25/10/21 17:32:08,>Range,>Range,-28.9,>Range
25/10/21 17:32:09,>Range,>Range,-29.1,>Range
25/10/21 17:32:10,>Range,>Range,-28.6,>Range
25/10/21 17:32:11,>Range,>Range,-29.3,>Range
25/10/21 17:32:12,>Range,>Range,-29.5,>Range
25/10/21 17:32:13,>Range,>Range,-29.2,>Range
25/10/21 17:32:14,>Range,>Range,-29,>Range
25/10/21 17:32:15,>Range,>Range,-29.3,>Range
25/10/21 17:32:16,>Range,>Range,-29,>Range
25/10/21 17:32:17,>Range,>Range,-29,>Range
25/10/21 17:32:18,>Range,>Range,-29,>Range
25/10/21 17:32:19,>Range,>Range,-28.8,>Range
25/10/21 17:32:20,>Range,>Range,-28.5,>Range
25/10/21 17:32:21,>Range,>Range,-28.3,>Range
25/10/21 17:32:22,>Range,>Range,-29,>Range
25/10/21 17:32:23,>Range,>Range,-29.1,>Range
25/10/21 17:32:24,>Range,>Range,-29.7,>Range
25/10/21 17:32:25,>Range,>Range,-28.6,>Range
25/10/21 17:32:26,>Range,>Range,-29.7,>Range
25/10/21 17:32:27,>Range,>Range,-29.2,>Range
25/10/21 17:32:28,>Range,>Range,-29.4,>Range
25/10/21 17:32:29,>Range,>Range,-30,>Range
25/10/21 17:32:30,>Range,>Range,-29,>Range
25/10/21 17:32:31,>Range,>Range,-29.2,>Range
25/10/21 17:32:32,>Range,>Range,-29.7,>Range
25/10/21 17:32:33,>Range,>Range,-29.3,>Range
25/10/21 17:32:34,>Range,>Range,-29.7,>Range
25/10/21 17:32:35,>Range,>Range,-30.2,>Range
25/10/21 17:32:36,>Range,>Range,-30,>Range
25/10/21 17:32:37,>Range,>Range,-29.9,>Range
25/10/21 17:32:38,>Range,>Range,-29.5,>Range
25/10/21 17:32:39,>Range,>Range,-29.7,>Range
25/10/21 17:32:40,>Range,>Range,-29.6,>Range
25/10/21 17:32:41,>Range,>Range,-29.8,>Range
25/10/21 17:32:42,>Range,>Range,-29.5,>Range
25/10/21 17:32:43,>Range,>Range,-29.6,>Range
25/10/21 17:32:44,>Range,>Range,-29.7,>Range
25/10/21 17:32:45,>Range,>Range,-29.8,>Range
25/10/21 17:32:46,>Range,>Range,-29.3,>Range
25/10/21 17:32:47,>Range,>Range,-29.8,>Range
25/10/21 17:32:48,>Range,>Range,-30.3,>Range
25/10/21 17:32:49,>Range,>Range,-30.4,>Range
25/10/21 17:32:50,>Range,>Range,-30.5,>Range
25/10/21 17:32:51,>Range,>Range,-30.4,>Range
25/10/21 17:32:52,>Range,>Range,-30.5,>Range
25/10/21 17:32:53,>Range,>Range,-29.7,>Range
25/10/21 17:32:54,>Range,>Range,-30,>Range
25/10/21 17:32:55,>Range,>Range,-29.9,>Range
25/10/21 17:32:56,>Range,>Range,-29.9,>Range
25/10/21 17:32:57,>Range,>Range,-30.4,>Range
25/10/21 17:32:58,>Range,>Range,-30.6,>Range
25/10/21 17:32:59,>Range,>Range,-30,>Range
25/10/21 17:33:00,>Range,>Range,-29.9,>Range
25/10/21 17:33:01,>Range,>Range,-29.1,>Range
25/10/21 17:33:02,>Range,>Range,-29.3,>Range
25/10/21 17:33:03,>Range,>Range,-29.2,>Range
25/10/21 17:33:04,>Range,>Range,-29.1,>Range
25/10/21 17:33:05,>Range,>Range,-29.3,>Range
25/10/21 17:33:06,>Range,>Range,-29.6,>Range
25/10/21 17:33:07,>Range,>Range,-29.6,>Range
25/10/21 17:33:08,>Range,>Range,-29.6,>Range
25/10/21 17:33:09,>Range,>Range,-29.8,>Range
25/10/21 17:33:10,>Range,>Range,-29.8,>Range
25/10/21 17:33:11,>Range,>Range,-29.9,>Range
25/10/21 17:33:12,>Range,>Range,-29.9,>Range
25/10/21 17:33:13,>Range,>Range,-29.7,>Range
25/10/21 17:33:14,>Range,>Range,-29.2,>Range
25/10/21 17:33:15,>Range,>Range,-30,>Range
25/10/21 17:33:16,>Range,>Range,-29.6,>Range
25/10/21 17:33:17,>Range,>Range,-29.3,>Range
25/10/21 17:33:18,>Range,>Range,-29.3,>Range
25/10/21 17:33:19,>Range,>Range,-29.3,>Range
25/10/21 17:33:20,>Range,>Range,-29,>Range
25/10/21 17:33:21,>Range,>Range,-29.2,>Range
25/10/21 17:33:22,>Range,>Range,-29.3,>Range
25/10/21 17:33:23,>Range,>Range,-29.3,>Range
25/10/21 17:33:24,>Range,>Range,-29.3,>Range
25/10/21 17:33:25,>Range,>Range,-29.6,>Range
25/10/21 17:33:26,>Range,>Range,-29.4,>Range
25/10/21 17:33:27,>Range,>Range,-29.8,>Range
25/10/21 17:33:28,>Range,>Range,-29.8,>Range
25/10/21 17:33:29,>Range,>Range,-29.6,>Range
25/10/21 17:33:30,>Range,>Range,-29.3,>Range
25/10/21 17:33:31,>Range,>Range,-29.1,>Range
25/10/21 17:33:32,>Range,>Range,-28.6,>Range
25/10/21 17:33:33,>Range,>Range,-29.3,>Range
25/10/21 17:33:34,>Range,>Range,-29.1,>Range
