timestamp,channel 1,channel 2,channel 3,channel 4
24/10/21 17:28:24,234535,>Range,>Range,>Range
24/10/21 17:28:25,234565,>Range,>Range,>Range
24/10/21 17:28:26,234450,>Range,>Range,>Range
24/10/21 17:28:27,234176,>Range,>Range,>Range
24/10/21 17:28:28,234485,>Range,>Range,>Range
24/10/21 17:28:29,234270,>Range,>Range,>Range
24/10/21 17:28:30,234656,>Range,>Range,>Range
24/10/21 17:28:31,233987,>Range,>Range,>Range
24/10/21 17:28:32,234381,>Range,>Range,>Range
24/10/21 17:28:33,234421,>Range,>Range,>Range
24/10/21 17:28:34,235489,>Range,>Range,>Range
24/10/21 17:28:35,235341,>Range,>Range,>Range
24/10/21 17:28:36,235599,>Range,>Range,>Range
24/10/21 17:28:37,235529,>Range,>Range,>Range
24/10/21 17:28:38,234893,>Range,>Range,>Range
24/10/21 17:28:39,236101,>Range,>Range,>Range
24/10/21 17:28:40,235839,>Range,>Range,>Range
24/10/21 17:28:41,236628,>Range,>Range,>Range
24/10/21 17:28:42,236018,>Range,>Range,>Range
24/10/21 17:28:43,236013,>Range,>Range,>Range
24/10/21 17:28:44,235768,>Range,>Range,>Range
24/10/21 17:28:45,235986,>Range,>Range,>Range
24/10/21 17:28:46,235376,>Range,>Range,>Range
24/10/21 17:28:47,235260,>Range,>Range,>Range
24/10/21 17:28:48,235208,>Range,>Range,>Range
24/10/21 17:28:49,234897,>Range,>Range,>Range
24/10/21 17:28:50,235519,>Range,>Range,>Range
24/10/21 17:28:51,234723,>Range,>Range,>Range
24/10/21 17:28:52,235027,>Range,>Range,>Range
24/10/21 17:28:53,234204,>Range,>Range,>Range
24/10/21 17:28:54,235129,>Range,>Range,>Range
24/10/21 17:28:55,235686,>Range,>Range,>Range
24/10/21 17:28:56,236531,>Range,>Range,>Range
24/10/21 17:28:57,236358,>Range,>Range,>Range
24/10/21 17:28:58,235760,>Range,>Range,>Range
24/10/21 17:28:59,236155,>Range,>Range,>Range
24/10/21 17:29:00,235422,>Range,>Range,>Range
24/10/21 17:29:01,235785,>Range,>Range,>Range
24/10/21 17:29:02,234946,>Range,>Range,>Range
24/10/21 17:29:03,235706,>Range,>Range,>Range
24/10/21 17:29:04,235089,>Range,>Range,>Range
24/10/21 17:29:05,234852,>Range,>Range,>Range
24/10/21 17:29:06,234145,>Range,>Range,>Range
24/10/21 17:29:07,233401,>Range,>Range,>Range
24/10/21 17:29:08,233777,>Range,>Range,>Range
24/10/21 17:29:09,233317,>Range,>Range,>Range
24/10/21 17:29:10,234148,>Range,>Range,>Range
24/10/21 17:29:11,233872,>Range,>Range,>Range
24/10/21 17:29:12,235133,>Range,>Range,>Range
24/10/21 17:29:13,235079,>Range,>Range,>Range
24/10/21 17:29:14,235147,>Range,>Range,>Range
24/10/21 17:29:15,235002,>Range,>Range,>Range
24/10/21 17:29:16,235189,>Range,>Range,>Range
24/10/21 17:29:17,235470,>Range,>Range,>Range
24/10/21 17:29:18,234993,>Range,>Range,>Range
24/10/21 17:29:19,235577,>Range,>Range,>Range
24/10/21 17:29:20,234575,>Range,>Range,>Range
24/10/21 17:29:21,235183,>Range,>Range,>Range
24/10/21 17:29:22,233672,>Range,>Range,>Range
24/10/21 17:29:23,233592,>Range,>Range,>Range
24/10/21 17:29:24,233742,>Range,>Range,>Range
24/10/21 17:29:25,234597,>Range,>Range,>Range
24/10/21 17:29:26,235651,>Range,>Range,>Range
24/10/21 17:29:27,234843,>Range,>Range,>Range
24/10/21 17:29:28,235135,>Range,>Range,>Range
24/10/21 17:29:29,234937,>Range,>Range,>Range
24/10/21 17:29:30,235783,>Range,>Range,>Range
24/10/21 17:29:31,234774,>Range,>Range,>Range
24/10/21 17:29:32,234803,>Range,>Range,>Range
24/10/21 17:29:33,234519,>Range,>Range,>Range
24/10/21 17:29:34,234706,>Range,>Range,>Range
24/10/21 17:29:35,235062,>Range,>Range,>Range
24/10/21 17:29:36,234662,>Range,>Range,>Range
24/10/21 17:29:37,234743,>Range,>Range,>Range
24/10/21 17:29:38,234061,>Range,>Range,>Range
24/10/21 17:29:39,234865,>Range,>Range,>Range
24/10/21 17:29:40,234413,>Range,>Range,>Range
24/10/21 17:29:41,235007,>Range,>Range,>Range
24/10/21 17:29:42,234501,>Range,>Range,>Range
24/10/21 17:29:43,234405,>Range,>Range,>Range
24/10/21 17:29:44,234843,>Range,>Range,>Range
24/10/21 17:29:45,234552,>Range,>Range,>Range
24/10/21 17:29:46,235336,>Range,>Range,>Range
24/10/21 17:29:47,234718,>Range,>Range,>Range
24/10/21 17:29:48,235217,>Range,>Range,>Range
24/10/21 17:29:49,234570,>Range,>Range,>Range
24/10/21 17:29:50,235111,>Range,>Range,>Range
24/10/21 17:29:51,234675,>Range,>Range,>Range
24/10/21 17:29:52,234594,>Range,>Range,>Range
24/10/21 17:29:53,234261,>Range,>Range,>Range
24/10/21 17:29:54,234279,>Range,>Range,>Range
24/10/21 17:29:55,234718,>Range,>Range,>Range
24/10/21 17:29:56,234523,>Range,>Range,>Range
24/10/21 17:29:57,235173,>Range,>Range,>Range
24/10/21 17:29:58,233882,>Range,>Range,>Range
24/10/21 17:29:59,234485,>Range,>Range,>Range
24/10/21 17:30:00,234085,>Range,>Range,>Range
24/10/21 17:30:01,234847,>Range,>Range,>Range
24/10/21 17:30:02,234827,>Range,>Range,>Range
24/10/21 17:30:03,234827,>Range,>Range,>Range
24/10/21 17:30:04,234624,>Range,>Range,>Range
24/10/21 17:30:05,234011,>Range,>Range,>Range
24/10/21 17:30:06,234094,>Range,>Range,>Range
24/10/21 17:30:07,232884,>Range,>Range,>Range
24/10/21 17:30:08,234177,>Range,>Range,>Range
24/10/21 17:30:09,234023,>Range,>Range,>Range
24/10/21 17:30:10,234662,>Range,>Range,>Range
24/10/21 17:30:11,234588,>Range,>Range,>Range
24/10/21 17:30:12,234620,>Range,>Range,>Range
24/10/21 17:30:13,235551,>Range,>Range,>Range
24/10/21 17:30:14,235832,>Range,>Range,>Range
24/10/21 17:30:15,236747,>Range,>Range,>Range
24/10/21 17:30:16,235786,>Range,>Range,>Range
24/10/21 17:30:17,237180,>Range,>Range,>Range
24/10/21 17:30:18,236519,>Range,>Range,>Range
24/10/21 17:30:19,236630,>Range,>Range,>Range
24/10/21 17:30:20,235566,>Range,>Range,>Range
24/10/21 17:30:21,235042,>Range,>Range,>Range
24/10/21 17:30:22,234809,>Range,>Range,>Range
24/10/21 17:30:23,234072,>Range,>Range,>Range
24/10/21 17:30:24,234251,>Range,>Range,>Range
24/10/21 17:30:25,233510,>Range,>Range,>Range
24/10/21 17:30:26,234270,>Range,>Range,>Range
24/10/21 17:30:27,233950,>Range,>Range,>Range
24/10/21 17:30:28,234358,>Range,>Range,>Range
24/10/21 17:30:29,232979,>Range,>Range,>Range
24/10/21 17:30:30,233555,>Range,>Range,>Range
24/10/21 17:30:31,233575,>Range,>Range,>Range
24/10/21 17:30:32,232642,>Range,>Range,>Range
24/10/21 17:30:33,233608,>Range,>Range,>Range
24/10/21 17:30:34,234016,>Range,>Range,>Range
24/10/21 17:30:35,235354,>Range,>Range,>Range
24/10/21 17:30:36,234846,>Range,>Range,>Range
24/10/21 17:30:37,235870,>Range,>Range,>Range
24/10/21 17:30:38,234805,>Range,>Range,>Range
24/10/21 17:30:39,234633,>Range,>Range,>Range
24/10/21 17:30:40,234847,>Range,>Range,>Range
24/10/21 17:30:41,235401,>Range,>Range,>Range
24/10/21 17:30:42,236052,>Range,>Range,>Range
24/10/21 17:30:43,235474,>Range,>Range,>Range
24/10/21 17:30:44,235860,>Range,>Range,>Range
24/10/21 17:30:45,235555,>Range,>Range,>Range
24/10/21 17:30:46,235978,>Range,>Range,>Range
24/10/21 17:30:47,234967,>Range,>Range,>Range
24/10/21 17:30:48,235377,>Range,>Range,>Range
24/10/21 17:30:49,235083,>Range,>Range,>Range
24/10/21 17:30:50,236109,>Range,>Range,>Range
24/10/21 17:30:51,235656,>Range,>Range,>Range
24/10/21 17:30:52,234262,>Range,>Range,>Range
24/10/21 17:30:53,234764,>Range,>Range,>Range
24/10/21 17:30:54,234040,>Range,>Range,>Range
24/10/21 17:30:55,234726,>Range,>Range,>Range
24/10/21 17:30:56,233757,>Range,>Range,>Range
24/10/21 17:30:57,233746,>Range,>Range,>Range
24/10/21 17:30:58,234130,>Range,>Range,>Range
24/10/21 17:30:59,235105,>Range,>Range,>Range
24/10/21 17:31:00,236118,>Range,>Range,>Range
24/10/21 17:31:01,235727,>Range,>Range,>Range
24/10/21 17:31:02,237098,>Range,>Range,>Range
24/10/21 17:31:03,236524,>Range,>Range,>Range
24/10/21 17:31:04,236399,>Range,>Range,>Range
24/10/21 17:31:05,235678,>Range,>Range,>Range
24/10/21 17:31:06,234594,>Range,>Range,>Range
24/10/21 17:31:07,234895,>Range,>Range,>Range
24/10/21 17:31:08,235441,>Range,>Range,>Range
24/10/21 17:31:09,236127,>Range,>Range,>Range
24/10/21 17:31:10,234962,>Range,>Range,>Range
24/10/21 17:31:11,235297,>Range,>Range,>Range
24/10/21 17:31:12,234315,>Range,>Range,>Range
24/10/21 17:31:13,234240,>Range,>Range,>Range
24/10/21 17:31:14,234098,>Range,>Range,>Range
24/10/21 17:31:15,234488,>Range,>Range,>Range
24/10/21 17:31:16,235211,>Range,>Range,>Range
24/10/21 17:31:17,234739,>Range,>Range,>Range
24/10/21 17:31:18,234621,>Range,>Range,>Range
24/10/21 17:31:19,233908,>Range,>Range,>Range
24/10/21 17:31:20,235014,>Range,>Range,>Range
24/10/21 17:31:21,234342,>Range,>Range,>Range
24/10/21 17:31:22,235004,>Range,>Range,>Range
24/10/21 17:31:23,234959,>Range,>Range,>Range
24/10/21 17:31:24,235708,>Range,>Range,>Range
24/10/21 17:31:25,235662,>Range,>Range,>Range
24/10/21 17:31:26,234743,>Range,>Range,>Range
24/10/21 17:31:27,235395,>Range,>Range,>Range
24/10/21 17:31:28,235247,>Range,>Range,>Range
24/10/21 17:31:29,236042,>Range,>Range,>Range
24/10/21 17:31:30,235671,>Range,>Range,>Range
24/10/21 17:31:31,235812,>Range,>Range,>Range
24/10/21 17:31:32,235118,>Range,>Range,>Range
24/10/21 17:31:33,235607,>Range,>Range,>Range
24/10/21 17:31:34,236289,>Range,>Range,>Range
24/10/21 17:31:35,236536,>Range,>Range,>Range
24/10/21 17:31:36,236523,>Range,>Range,>Range
24/10/21 17:31:37,235723,>Range,>Range,>Range
24/10/21 17:31:38,236409,>Range,>Range,>Range
24/10/21 17:31:39,235747,>Range,>Range,>Range
24/10/21 17:31:40,235818,>Range,>Range,>Range
24/10/21 17:31:41,235266,>Range,>Range,>Range
24/10/21 17:31:42,235363,>Range,>Range,>Range
24/10/21 17:31:43,235542,>Range,>Range,>Range
24/10/21 17:31:44,236078,>Range,>Range,>Range
24/10/21 17:31:45,236589,>Range,>Range,>Range
24/10/21 17:31:46,236296,>Range,>Range,>Range
24/10/21 17:31:47,237047,>Range,>Range,>Range
24/10/21 17:31:48,236093,>Range,>Range,>Range
24/10/21 17:31:49,236338,>Range,>Range,>Range
24/10/21 17:31:50,236673,>Range,>Range,>Range
24/10/21 17:31:51,236962,>Range,>Range,>Range
24/10/21 17:31:52,237083,>Range,>Range,>Range
24/10/21 17:31:53,236615,>Range,>Range,>Range
24/10/21 17:31:54,236803,>Range,>Range,>Range
24/10/21 17:31:55,236188,>Range,>Range,>Range
24/10/21 17:31:56,236809,>Range,>Range,>Range
24/10/21 17:31:57,236442,>Range,>Range,>Range
24/10/21 17:31:58,236825,>Range,>Range,>Range
24/10/21 17:31:59,236503,>Range,>Range,>Range
24/10/21 17:32:00,236401,>Range,>Range,>Range
24/10/21 17:32:01,236507,>Range,>Range,>Range
24/10/21 17:32:02,235453,>Range,>Range,>Range
24/10/21 17:32:03,235942,>Range,>Range,>Range
24/10/21 17:32:04,235767,>Range,>Range,>Range
24/10/21 17:32:05,236277,>Range,>Range,>Range
24/10/21 17:32:06,235543,>Range,>Range,>Range
24/10/21 17:32:07,235732,>Range,>Range,>Range
24/10/21 17:32:08,236097,>Range,>Range,>Range
24/10/21 17:32:09,235707,>Range,>Range,>Range
24/10/21 17:32:10,236328,>Range,>Range,>Range
24/10/21 17:32:11,235892,>Range,>Range,>Range
24/10/21 17:32:12,236143,>Range,>Range,>Range
24/10/21 17:32:13,234735,>Range,>Range,>Range
24/10/21 17:32:14,235388,>Range,>Range,>Range
24/10/21 17:32:15,235389,>Range,>Range,>Range
24/10/21 17:32:16,235497,>Range,>Range,>Range
24/10/21 17:32:17,235137,>Range,>Range,>Range
24/10/21 17:32:18,234409,>Range,>Range,>Range
24/10/21 17:32:19,235101,>Range,>Range,>Range
24/10/21 17:32:20,234566,>Range,>Range,>Range
24/10/21 17:32:21,234994,>Range,>Range,>Range
24/10/21 17:32:22,234759,>Range,>Range,>Range
24/10/21 17:32:23,235196,>Range,>Range,>Range
24/10/21 17:32:24,235142,>Range,>Range,>Range
24/10/21 17:32:25,235485,>Range,>Range,>Range
24/10/21 17:32:26,235506,>Range,>Range,>Range
24/10/21 17:32:27,235434,>Range,>Range,>Range
24/10/21 17:32:28,235755,>Range,>Range,>Range
24/10/21 17:32:29,235655,>Range,>Range,>Range
24/10/21 17:32:30,235977,>Range,>Range,>Range
24/10/21 17:32:31,235289,>Range,>Range,>Range
24/10/21 17:32:32,235589,>Range,>Range,>Range
24/10/21 17:32:33,235130,>Range,>Range,>Range
24/10/21 17:32:34,235231,>Range,>Range,>Range
24/10/21 17:32:35,235030,>Range,>Range,>Range
24/10/21 17:32:36,235084,>Range,>Range,>Range
24/10/21 17:32:37,235136,>Range,>Range,>Range
24/10/21 17:32:38,235083,>Range,>Range,>Range
24/10/21 17:32:39,235199,>Range,>Range,>Range
24/10/21 17:32:40,234067,>Range,>Range,>Range
24/10/21 17:32:41,234549,>Range,>Range,>Range
24/10/21 17:32:42,234113,>Range,>Range,>Range
24/10/21 17:32:43,234591,>Range,>Range,>Range
24/10/21 17:32:44,234965,>Range,>Range,>Range
24/10/21 17:32:45,234982,>Range,>Range,>Range
24/10/21 17:32:46,235059,>Range,>Range,>Range
24/10/21 17:32:47,234934,>Range,>Range,>Range
24/10/21 17:32:48,235101,>Range,>Range,>Range
24/10/21 17:32:49,234431,>Range,>Range,>Range
24/10/21 17:32:50,234890,>Range,>Range,>Range
24/10/21 17:32:51,234607,>Range,>Range,>Range
24/10/21 17:32:52,235425,>Range,>Range,>Range
24/10/21 17:32:53,234708,>Range,>Range,>Range
24/10/21 17:32:54,234460,>Range,>Range,>Range
24/10/21 17:32:55,234482,>Range,>Range,>Range
24/10/21 17:32:56,234635,>Range,>Range,>Range
24/10/21 17:32:57,235106,>Range,>Range,>Range
24/10/21 17:32:58,234154,>Range,>Range,>Range
24/10/21 17:32:59,234881,>Range,>Range,>Range
24/10/21 17:33:00,234204,>Range,>Range,>Range
24/10/21 17:33:01,234449,>Range,>Range,>Range
24/10/21 17:33:02,233786,>Range,>Range,>Range
24/10/21 17:33:03,233732,>Range,>Range,>Range
24/10/21 17:33:04,234549,>Range,>Range,>Range
24/10/21 17:33:05,235387,>Range,>Range,>Range
24/10/21 17:33:06,235833,>Range,>Range,>Range
24/10/21 17:33:07,235720,>Range,>Range,>Range
24/10/21 17:33:08,236180,>Range,>Range,>Range
24/10/21 17:33:09,235292,>Range,>Range,>Range
24/10/21 17:33:10,235273,>Range,>Range,>Range
24/10/21 17:33:11,234704,>Range,>Range,>Range
24/10/21 17:33:12,235341,>Range,>Range,>Range
24/10/21 17:33:13,234676,>Range,>Range,>Range
24/10/21 17:33:14,234192,>Range,>Range,>Range
24/10/21 17:33:15,233932,>Range,>Range,>Range
24/10/21 17:33:16,234110,>Range,>Range,>Range
24/10/21 17:33:17,235052,>Range,>Range,>Range
24/10/21 17:33:18,234075,>Range,>Range,>Range
24/10/21 17:33:19,234246,>Range,>Range,>Range
24/10/21 17:33:20,233439,>Range,>Range,>Range
24/10/21 17:33:21,233764,>Range,>Range,>Range
24/10/21 17:33:22,233309,>Range,>Range,>Range
24/10/21 17:33:23,233183,>Range,>Range,>Range
24/10/21 17:33:24,233760,>Range,>Range,>Range
24/10/21 17:33:25,234247,>Range,>Range,>Range
24/10/21 17:33:26,234726,>Range,>Range,>Range
24/10/21 17:33:27,233344,>Range,>Range,>Range
24/10/21 17:33:28,233311,>Range,>Range,>Range
24/10/21 17:33:29,232747,>Range,>Range,>Range
24/10/21 17:33:30,233505,>Range,>Range,>Range
24/10/21 17:33:31,233636,>Range,>Range,>Range
24/10/21 17:33:32,233887,>Range,>Range,>Range
24/10/21 17:33:33,234324,>Range,>Range,>Range
24/10/21 17:33:34,233738,>Range,>Range,>Range
24/10/21 17:33:35,234046,>Range,>Range,>Range
24/10/21 17:33:36,233437,>Range,>Range,>Range
24/10/21 17:33:37,233903,>Range,>Range,>Range
24/10/21 17:33:38,233723,>Range,>Range,>Range
24/10/21 17:33:39,234102,>Range,>Range,>Range
24/10/21 17:33:40,234020,>Range,>Range,>Range
24/10/21 17:33:41,234269,>Range,>Range,>Range
24/10/21 17:33:42,234496,>Range,>Range,>Range
24/10/21 17:33:43,233700,>Range,>Range,>Range
24/10/21 17:33:44,234108,>Range,>Range,>Range
24/10/21 17:33:45,233923,>Range,>Range,>Range
24/10/21 17:33:46,234744,>Range,>Range,>Range
24/10/21 17:33:47,234278,>Range,>Range,>Range
24/10/21 17:33:48,233982,>Range,>Range,>Range
24/10/21 17:33:49,234225,>Range,>Range,>Range
24/10/21 17:33:50,234795,>Range,>Range,>Range
24/10/21 17:33:51,235335,>Range,>Range,>Range
24/10/21 17:33:52,234531,>Range,>Range,>Range
24/10/21 17:33:53,234934,>Range,>Range,>Range
24/10/21 17:33:54,235117,>Range,>Range,>Range
24/10/21 17:33:55,235991,>Range,>Range,>Range
24/10/21 17:33:56,235022,>Range,>Range,>Range
24/10/21 17:33:57,234552,>Range,>Range,>Range
24/10/21 17:33:58,234530,>Range,>Range,>Range
24/10/21 17:33:59,234012,>Range,>Range,>Range
24/10/21 17:34:00,234905,>Range,>Range,>Range
24/10/21 17:34:01,234609,>Range,>Range,>Range
24/10/21 17:34:02,235265,>Range,>Range,>Range
24/10/21 17:34:03,234849,>Range,>Range,>Range
24/10/21 17:34:04,235031,>Range,>Range,>Range
24/10/21 17:34:05,234489,>Range,>Range,>Range
24/10/21 17:34:06,234457,>Range,>Range,>Range
24/10/21 17:34:07,234875,>Range,>Range,>Range
24/10/21 17:34:08,234750,>Range,>Range,>Range
24/10/21 17:34:09,235163,>Range,>Range,>Range
24/10/21 17:34:10,234505,>Range,>Range,>Range
24/10/21 17:34:11,234561,>Range,>Range,>Range
24/10/21 17:34:12,234409,>Range,>Range,>Range
24/10/21 17:34:13,235628,>Range,>Range,>Range
24/10/21 17:34:14,235642,>Range,>Range,>Range
24/10/21 17:34:15,234909,>Range,>Range,>Range
24/10/21 17:34:16,234872,>Range,>Range,>Range
24/10/21 17:34:17,233920,>Range,>Range,>Range
24/10/21 17:34:18,234653,>Range,>Range,>Range
24/10/21 17:34:19,233831,>Range,>Range,>Range
24/10/21 17:34:20,234047,>Range,>Range,>Range
24/10/21 17:34:21,233628,>Range,>Range,>Range
24/10/21 17:34:22,233086,>Range,>Range,>Range
24/10/21 17:34:23,234136,>Range,>Range,>Range
24/10/21 17:34:24,233767,>Range,>Range,>Range
24/10/21 17:34:25,234233,>Range,>Range,>Range
24/10/21 17:34:26,234216,>Range,>Range,>Range
24/10/21 17:34:27,234981,>Range,>Range,>Range
24/10/21 17:34:28,234688,>Range,>Range,>Range
24/10/21 17:34:29,234624,>Range,>Range,>Range
24/10/21 17:34:30,234618,>Range,>Range,>Range
24/10/21 17:34:31,234478,>Range,>Range,>Range
24/10/21 17:34:32,235458,>Range,>Range,>Range
24/10/21 17:34:33,235419,>Range,>Range,>Range
24/10/21 17:34:34,235702,>Range,>Range,>Range
24/10/21 17:34:35,234910,>Range,>Range,>Range
24/10/21 17:34:36,234846,>Range,>Range,>Range
24/10/21 17:34:37,234063,>Range,>Range,>Range
24/10/21 17:34:38,233981,>Range,>Range,>Range
24/10/21 17:34:39,234716,>Range,>Range,>Range
24/10/21 17:34:40,235199,>Range,>Range,>Range
24/10/21 17:34:41,235510,>Range,>Range,>Range
24/10/21 17:34:42,234968,>Range,>Range,>Range
24/10/21 17:34:43,235582,>Range,>Range,>Range
24/10/21 17:34:44,235312,>Range,>Range,>Range
24/10/21 17:34:45,235300,>Range,>Range,>Range
24/10/21 17:34:46,235031,>Range,>Range,>Range
24/10/21 17:34:47,234850,>Range,>Range,>Range
24/10/21 17:34:48,235401,>Range,>Range,>Range
24/10/21 17:34:49,234417,>Range,>Range,>Range
24/10/21 17:34:50,234593,>Range,>Range,>Range
24/10/21 17:34:51,234318,>Range,>Range,>Range
24/10/21 17:34:52,234812,>Range,>Range,>Range
24/10/21 17:34:53,234308,>Range,>Range,>Range
24/10/21 17:34:54,234520,>Range,>Range,>Range
24/10/21 17:34:55,235141,>Range,>Range,>Range
24/10/21 17:34:56,234741,>Range,>Range,>Range
24/10/21 17:34:57,235163,>Range,>Range,>Range
24/10/21 17:34:58,234434,>Range,>Range,>Range
24/10/21 17:34:59,234987,>Range,>Range,>Range
24/10/21 17:35:00,235207,>Range,>Range,>Range
24/10/21 17:35:01,235916,>Range,>Range,>Range
24/10/21 17:35:02,235315,>Range,>Range,>Range
24/10/21 17:35:03,234640,>Range,>Range,>Range
24/10/21 17:35:04,234646,>Range,>Range,>Range
24/10/21 17:35:05,234360,>Range,>Range,>Range
24/10/21 17:35:06,235113,>Range,>Range,>Range
24/10/21 17:35:07,234374,>Range,>Range,>Range
24/10/21 17:35:08,234292,>Range,>Range,>Range
24/10/21 17:35:09,234194,>Range,>Range,>Range
24/10/21 17:35:10,234458,>Range,>Range,>Range
24/10/21 17:35:11,235198,>Range,>Range,>Range
24/10/21 17:35:12,234979,>Range,>Range,>Range
24/10/21 17:35:13,235136,>Range,>Range,>Range
24/10/21 17:35:14,234673,>Range,>Range,>Range
24/10/21 17:35:15,235346,>Range,>Range,>Range
24/10/21 17:35:16,234450,>Range,>Range,>Range
24/10/21 17:35:17,234250,>Range,>Range,>Range
24/10/21 17:35:18,234490,>Range,>Range,>Range
24/10/21 17:35:19,235496,>Range,>Range,>Range
24/10/21 17:35:20,235982,>Range,>Range,>Range
24/10/21 17:35:21,235790,>Range,>Range,>Range
24/10/21 17:35:22,236268,>Range,>Range,>Range
24/10/21 17:35:23,235352,>Range,>Range,>Range
24/10/21 17:35:24,235030,>Range,>Range,>Range
24/10/21 17:35:25,234217,>Range,>Range,>Range
24/10/21 17:35:26,235075,>Range,>Range,>Range
24/10/21 17:35:27,234456,>Range,>Range,>Range
24/10/21 17:35:28,233789,>Range,>Range,>Range
24/10/21 17:35:29,234581,>Range,>Range,>Range
24/10/21 17:35:30,234082,>Range,>Range,>Range
24/10/21 17:35:31,235140,>Range,>Range,>Range
24/10/21 17:35:32,234958,>Range,>Range,>Range
24/10/21 17:35:33,234996,>Range,>Range,>Range
24/10/21 17:35:34,234672,>Range,>Range,>Range
24/10/21 17:35:35,235134,>Range,>Range,>Range
24/10/21 17:35:36,235404,>Range,>Range,>Range
24/10/21 17:35:37,235035,>Range,>Range,>Range
24/10/21 17:35:38,235268,>Range,>Range,>Range
24/10/21 17:35:39,234650,>Range,>Range,>Range
24/10/21 17:35:40,235333,>Range,>Range,>Range
24/10/21 17:35:41,234408,>Range,>Range,>Range
24/10/21 17:35:42,234140,>Range,>Range,>Range
24/10/21 17:35:43,234005,>Range,>Range,>Range
24/10/21 17:35:44,234095,>Range,>Range,>Range
24/10/21 17:35:45,234263,>Range,>Range,>Range
24/10/21 17:35:46,234039,>Range,>Range,>Range
24/10/21 17:35:47,234658,>Range,>Range,>Range
24/10/21 17:35:48,233701,>Range,>Range,>Range
24/10/21 17:35:49,233703,>Range,>Range,>Range
24/10/21 17:35:50,233374,>Range,>Range,>Range
24/10/21 17:35:51,234080,>Range,>Range,>Range
24/10/21 17:35:52,234338,>Range,>Range,>Range
24/10/21 17:35:53,233781,>Range,>Range,>Range
24/10/21 17:35:54,234219,>Range,>Range,>Range
24/10/21 17:35:55,234172,>Range,>Range,>Range
24/10/21 17:35:56,234854,>Range,>Range,>Range
24/10/21 17:35:57,234315,>Range,>Range,>Range
24/10/21 17:35:58,234751,>Range,>Range,>Range
24/10/21 17:35:59,234527,>Range,>Range,>Range
24/10/21 17:36:00,234552,>Range,>Range,>Range
24/10/21 17:36:01,234582,>Range,>Range,>Range
24/10/21 17:36:02,234571,>Range,>Range,>Range
24/10/21 17:36:03,234867,>Range,>Range,>Range
24/10/21 17:36:04,234300,>Range,>Range,>Range
24/10/21 17:36:05,234469,>Range,>Range,>Range
24/10/21 17:36:06,234098,>Range,>Range,>Range
24/10/21 17:36:07,234973,>Range,>Range,>Range
24/10/21 17:36:08,234042,>Range,>Range,>Range
24/10/21 17:36:09,234152,>Range,>Range,>Range
24/10/21 17:36:10,234395,>Range,>Range,>Range
24/10/21 17:36:11,235234,>Range,>Range,>Range
24/10/21 17:36:12,235707,>Range,>Range,>Range
24/10/21 17:36:13,234653,>Range,>Range,>Range
24/10/21 17:36:14,234588,>Range,>Range,>Range
24/10/21 17:36:15,233906,>Range,>Range,>Range
24/10/21 17:36:16,234505,>Range,>Range,>Range
24/10/21 17:36:17,234441,>Range,>Range,>Range
24/10/21 17:36:18,234470,>Range,>Range,>Range
24/10/21 17:36:19,234915,>Range,>Range,>Range
24/10/21 17:36:20,234983,>Range,>Range,>Range
24/10/21 17:36:21,235357,>Range,>Range,>Range
24/10/21 17:36:22,234386,>Range,>Range,>Range
24/10/21 17:36:23,234387,>Range,>Range,>Range
24/10/21 17:36:24,233649,>Range,>Range,>Range
24/10/21 17:36:25,234536,>Range,>Range,>Range
24/10/21 17:36:26,234017,>Range,>Range,>Range
24/10/21 17:36:27,234072,>Range,>Range,>Range
24/10/21 17:36:28,234180,>Range,>Range,>Range
24/10/21 17:36:29,234065,>Range,>Range,>Range
24/10/21 17:36:30,234304,>Range,>Range,>Range
24/10/21 17:36:31,233537,>Range,>Range,>Range
24/10/21 17:36:32,234077,>Range,>Range,>Range
24/10/21 17:36:33,233231,>Range,>Range,>Range
24/10/21 17:36:34,234135,>Range,>Range,>Range
24/10/21 17:36:35,233269,>Range,>Range,>Range
24/10/21 17:36:36,233435,>Range,>Range,>Range
24/10/21 17:36:37,233555,>Range,>Range,>Range
24/10/21 17:36:38,233968,>Range,>Range,>Range
24/10/21 17:36:39,233872,>Range,>Range,>Range
24/10/21 17:36:40,233235,>Range,>Range,>Range
24/10/21 17:36:41,233734,>Range,>Range,>Range
24/10/21 17:36:42,233995,>Range,>Range,>Range
24/10/21 17:36:43,234651,>Range,>Range,>Range
24/10/21 17:36:44,233858,>Range,>Range,>Range
24/10/21 17:36:45,233951,>Range,>Range,>Range
24/10/21 17:36:46,232997,>Range,>Range,>Range
24/10/21 17:36:47,233184,>Range,>Range,>Range
24/10/21 17:36:48,232737,>Range,>Range,>Range
24/10/21 17:36:49,233132,>Range,>Range,>Range
24/10/21 17:36:50,233482,>Range,>Range,>Range
24/10/21 17:36:51,232717,>Range,>Range,>Range
24/10/21 17:36:52,233207,>Range,>Range,>Range
24/10/21 17:36:53,233772,>Range,>Range,>Range
24/10/21 17:36:54,235131,>Range,>Range,>Range
24/10/21 17:36:55,234196,>Range,>Range,>Range
24/10/21 17:36:56,234355,>Range,>Range,>Range
24/10/21 17:36:57,234213,>Range,>Range,>Range
24/10/21 17:36:58,234805,>Range,>Range,>Range
24/10/21 17:36:59,235327,>Range,>Range,>Range
24/10/21 17:37:00,234558,>Range,>Range,>Range
