,Stanford_timestamp,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UnblindingStage,PipeSize_inch,MeterCode,PlumeEstablished,PlumeSteady,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,Operator_Timestamp
30,2021-11-03 18:10:52+00:00,198.69280986866207,184.8570220236046,212.20237889630135,244.7649585254599,,,2,4.0,308188.0,True,True,198.91470655078436,184.91150210852174,212.57147510376876,198.85450143877372,184.8855491694925,212.8667791257209,2021-11-03 18:10:36+00:00
31,2021-11-03 18:10:52+00:00,198.7354057846597,184.93574817604045,212.64167204848263,234.6947367659794,,,3,4.0,308188.0,True,True,198.84484200916265,185.25932263896348,212.66247447837202,198.7654382662421,185.17049819116957,212.3526485900631,2021-11-03 18:10:36+00:00
32,2021-11-03 18:14:46+00:00,1431.0488230380186,1353.0931994051157,1508.972241790721,1975.407197115358,,,1,4.0,308188.0,True,True,1424.3907786735685,1347.812110016923,1504.517678122656,1426.7399215894038,1349.3881104363572,1506.8739994936946,2021-11-03 18:14:42+00:00
33,2021-11-03 18:14:46+00:00,1430.7254141992069,1352.3765308526401,1511.660925749817,1667.5380346937163,,,1,4.0,308188.0,True,True,1423.983745108408,1346.4761839467624,1500.9115917046738,1426.6636528212432,1348.7419176936223,1507.280682006301,2021-11-03 18:14:42+00:00
34,2021-11-03 18:14:46+00:00,1430.6711652325687,1352.2302437395479,1510.3992413668407,2007.5827837127222,,,2,4.0,308188.0,True,True,1424.1327938870852,1346.7166309048941,1503.9145811849683,1426.6980076727837,1348.2702421478054,1506.1159660073988,2021-11-03 18:14:42+00:00
35,2021-11-03 18:14:46+00:00,1431.0422241159522,1352.7580439490525,1512.2056377263416,1940.1897611685067,,,3,4.0,308188.0,True,True,1423.4344841340514,1346.4706023112835,1501.7508968425395,1426.199106479509,1349.1946705150376,1504.2506593283974,2021-11-03 18:14:42+00:00
36,2021-11-03 18:18:53+00:00,1407.4292389631053,1330.7192406738077,1487.2564840445073,1584.8601915051854,,,1,4.0,308188.0,True,True,1404.800713157891,1327.109942696284,1484.7559646199948,1406.4542980577835,1329.5275420692535,1483.9289218574493,2021-11-03 18:18:44+00:00
37,2021-11-03 18:18:53+00:00,1407.4289891059327,1330.5464094944475,1486.3934166898318,1316.7617923175148,,,1,4.0,308188.0,True,True,1404.7688628435333,1328.5774230342322,1482.466773789782,1407.0640657691717,1330.188513742133,1487.4884259135727,2021-11-03 18:18:44+00:00
38,2021-11-03 18:18:53+00:00,1408.0314700050485,1330.7380475786197,1487.324336180049,1716.3776655534853,,,2,4.0,308188.0,True,True,1403.8663202515397,1328.2409226192317,1481.0372119155506,1406.8080789493356,1329.2734012820374,1483.8243678848787,2021-11-03 18:18:44+00:00
39,2021-11-03 18:18:53+00:00,1407.3329302261154,1330.148672193176,1487.3053080387176,1605.9453087351676,,,3,4.0,308188.0,True,True,1405.1030855261708,1326.7365072288615,1483.5230303939338,1406.6727834093042,1329.3888699554668,1485.2003834338966,2021-11-03 18:18:44+00:00
40,2021-11-03 18:22:54+00:00,1391.1745110507504,1315.6711625645746,1468.293979436059,1981.7365109791963,,,1,4.0,308188.0,True,True,1387.346600897745,1312.01459104973,1464.8177901150848,1389.4568073360315,1313.1749767192505,1466.9586350512243,2021-11-03 18:22:52+00:00
41,2021-11-03 18:22:54+00:00,1391.0094330728873,1315.47859777266,1470.016609528106,1620.0587339778162,,,1,4.0,308188.0,True,True,1386.7501445230953,1309.8477004502665,1465.8107969964003,1388.7875867859757,1313.3874166004532,1466.3574591122267,2021-11-03 18:22:52+00:00
42,2021-11-03 18:22:54+00:00,1391.7613025649716,1315.4105705903562,1468.920124885864,2188.582266744286,,,2,4.0,308188.0,True,True,1387.2329611425441,1311.083879867218,1466.8042794633907,1389.863883548681,1313.2734276326194,1467.9900989354223,2021-11-03 18:22:52+00:00
43,2021-11-03 18:22:54+00:00,1391.1155953404036,1313.9808583876156,1470.5527552271633,2024.8892060986216,,,3,4.0,308188.0,True,True,1387.1777687080562,1311.4809118570486,1464.6302547317619,1388.9099150254476,1312.9175307754795,1467.3384353284284,2021-11-03 18:22:52+00:00
44,2021-11-03 18:26:47+00:00,1382.899378000698,1305.9464221235137,1460.3995060001546,1244.3808925791097,,,1,4.0,308188.0,True,True,1382.8712009373046,1307.6308175653967,1460.3635497740875,1383.9304354219594,1308.6032029776445,1462.934998528435,2021-11-03 18:26:43+00:00
45,2021-11-03 18:26:47+00:00,1383.3585406885409,1307.732561561803,1460.2713698093007,1001.9965118054221,,,1,4.0,308188.0,True,True,1382.9583321792488,1307.5160398145897,1459.7628747215847,1383.698333899774,1308.8072897805223,1463.189073105339,2021-11-03 18:26:43+00:00
46,2021-11-03 18:26:47+00:00,1383.0527716207102,1307.2337576993589,1458.0570403233737,1997.4180945821397,,,2,4.0,308188.0,True,True,1382.8649503223494,1307.8214294039715,1461.4146239528616,1383.7238952610478,1306.8656878028241,1461.61783660686,2021-11-03 18:26:43+00:00
47,2021-11-03 18:26:47+00:00,1382.7094905546167,1306.2679157050936,1460.3766256998906,1580.49579896027,,,3,4.0,308188.0,True,True,1383.1154447891859,1306.7715865592372,1459.1142330757698,1383.4581262228917,1307.4634405679765,1460.1704412793217,2021-11-03 18:26:43+00:00
48,2021-11-03 18:30:26+00:00,1377.9649240619958,1302.202210053747,1453.77564539619,1608.193632167397,,,1,4.0,308188.0,True,True,1378.3103798342042,1303.2811566850266,1453.9302634921955,1377.7499597984206,1301.4914211495245,1455.1754011645037,2021-11-03 18:30:25+00:00
49,2021-11-03 18:30:26+00:00,1377.7971003199202,1302.2942223932578,1455.4848512318138,1276.3675444342703,,,1,4.0,308188.0,True,True,1378.4508749990378,1302.8067891799255,1455.9605593549745,1377.9497772905856,1303.726054439143,1452.884967547991,2021-11-03 18:30:25+00:00
50,2021-11-03 18:30:26+00:00,1377.409309548743,1303.3984254738705,1453.7282708318803,2565.0158471118093,,,2,4.0,308188.0,True,True,1378.219103036112,1303.5052978090505,1455.8537015572574,1378.4255753742298,1302.0785284284016,1456.3994264852727,2021-11-03 18:30:25+00:00
51,2021-11-03 18:30:26+00:00,1377.6312838190959,1302.8331367256064,1454.7317684015254,2031.2752003851215,,,3,4.0,308188.0,True,True,1378.6804724576177,1303.7467502549998,1456.9022278830205,1378.519505561498,1303.7268232655238,1455.1286315042664,2021-11-03 18:30:25+00:00
52,2021-11-03 18:34:41+00:00,0.0,0.0,0.0,,,,1,4.0,308188.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-03 18:34:07+00:00
53,2021-11-03 18:34:41+00:00,0.0,0.0,0.0,,,,1,4.0,308188.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-03 18:34:07+00:00
54,2021-11-03 18:34:41+00:00,0.0,0.0,0.0,,,,2,4.0,308188.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-03 18:34:07+00:00
55,2021-11-03 18:34:41+00:00,0.0,0.0,0.0,,,,3,4.0,308188.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-03 18:34:07+00:00
56,2021-11-03 18:38:08+00:00,382.3368123985212,359.3933569879043,405.47199123874117,299.55603376465973,,,1,4.0,308188.0,True,True,382.0877227020823,359.4661820199247,405.02901196029865,382.6569950580943,360.2064549856969,405.8901967662093,2021-11-03 18:38:07+00:00
57,2021-11-03 18:38:08+00:00,382.4106432443239,359.3307044798025,405.5909038810592,230.68932023125168,,,1,4.0,308188.0,True,True,382.3300042420388,359.27849516746534,405.33284158434054,382.56548926127704,360.2168052866137,405.7232162136285,2021-11-03 18:38:07+00:00
58,2021-11-03 18:38:08+00:00,382.1350083305154,359.74565603914704,404.9772848812019,454.104652887644,,,2,4.0,308188.0,True,True,382.148619107078,359.90645641063765,404.79076859898856,382.5315019114681,359.8924019492109,405.35708467190983,2021-11-03 18:38:07+00:00
59,2021-11-03 18:38:08+00:00,382.2863447959697,359.19142518150306,404.6320213254934,365.3431110001404,,,3,4.0,308188.0,True,True,382.18837706225116,359.4461327205332,405.2254285958707,382.7643115312701,360.1887190441471,405.5323800113582,2021-11-03 18:38:07+00:00
60,2021-11-03 18:42:23+00:00,386.52191520800665,363.4814823624418,409.67278019842166,381.9315813656636,,,1,4.0,308188.0,True,True,386.935872070767,364.14744463897773,409.5632219504218,386.466648312553,363.53077615578025,409.4559532716047,2021-11-03 18:42:19+00:00
61,2021-11-03 18:42:23+00:00,386.47767857658533,363.3582949850482,409.0084939831369,289.3535576856363,,,1,4.0,308188.0,True,True,386.66716330328074,363.7038977677235,409.5311333505531,386.79285883292596,364.2924054540509,409.94262345689884,2021-11-03 18:42:19+00:00
62,2021-11-03 18:42:23+00:00,386.43054860559283,363.60954836378255,409.5036329334322,543.8108684861684,,,2,4.0,308188.0,True,True,386.7283898961558,363.5550608602258,409.98065499028223,386.76080096628715,364.2157570874737,409.27816161909965,2021-11-03 18:42:19+00:00
63,2021-11-03 18:42:23+00:00,386.39449413150686,363.5625712109065,409.1507591877873,447.435256487838,,,3,4.0,308188.0,True,True,387.16337149615583,364.3211039728705,410.0439956264246,386.921375849906,363.84368177805186,410.2459540126675,2021-11-03 18:42:19+00:00
64,2021-11-03 18:46:28+00:00,388.8263883489958,365.72835345236115,412.12026852981586,412.1989270667665,,,1,4.0,308188.0,True,True,389.1762872289989,366.0317363884443,412.5999423972435,389.3384944508396,366.52254439139705,412.02599273891127,2021-11-03 18:46:26+00:00
65,2021-11-03 18:46:28+00:00,388.90299709239827,366.1926844176596,411.5332199385662,307.30235819502934,,,1,4.0,308188.0,True,True,389.3758385225714,366.48078404134225,412.5662257945854,389.264900545555,366.19970481231746,412.4402417390264,2021-11-03 18:46:26+00:00
66,2021-11-03 18:46:28+00:00,389.0723094602014,365.68665961238844,412.3433435597418,547.1739068974022,,,2,4.0,308188.0,True,True,389.30946497728235,365.7352294263895,412.3806785979059,389.38641770936164,366.15745571707487,412.51566218819937,2021-11-03 18:46:26+00:00
67,2021-11-03 18:46:28+00:00,389.16010952336165,366.36906399042937,412.3388254839591,462.1910598539812,,,3,4.0,308188.0,True,True,389.2615671952933,366.4310325212475,412.4433670217528,389.12462209518526,365.96317375402106,412.71591310604657,2021-11-03 18:46:26+00:00
68,2021-11-03 18:50:35+00:00,394.4483595874296,370.82346740852137,417.31422180162866,357.89908215729736,,,1,4.0,308188.0,True,True,395.01014912407464,371.3988025985786,418.29709237034683,394.4015850385412,371.1019059572613,418.40345776150275,2021-11-03 18:50:26+00:00
69,2021-11-03 18:50:35+00:00,394.37122268465373,371.3081719856132,417.666515355423,262.69486556063254,,,1,4.0,308188.0,True,True,394.9711655673283,371.12029553231827,418.4815240055188,394.85491617998986,371.1140648642978,418.1480921541066,2021-11-03 18:50:26+00:00
70,2021-11-03 18:50:35+00:00,394.3014521986933,370.7345436683122,417.5552277815603,515.2061485164621,,,2,4.0,308188.0,True,True,394.94451708016123,371.26093853198114,417.94524628838667,394.3876587584174,371.1505095786467,417.68507924016063,2021-11-03 18:50:26+00:00
71,2021-11-03 18:50:35+00:00,394.45434496138915,371.10783820489553,417.31830236391494,420.6820969917321,,,3,4.0,308188.0,True,True,394.8294096076859,371.08538725636896,418.75470896154513,394.5143521956925,370.8034221728297,417.7714889677875,2021-11-03 18:50:26+00:00
72,2021-11-03 18:54:45+00:00,390.0283082068867,366.9701873911637,413.16249371351824,312.89482656427185,,,1,4.0,308188.0,True,True,385.0686260603351,362.1207445241561,407.8151685928875,387.95765527005364,364.7271866795503,411.259825817849,2021-11-03 18:54:42+00:00
73,2021-11-03 18:54:45+00:00,390.39281970492505,367.5317821656979,413.579694794242,225.8903777792666,,,1,4.0,308188.0,True,True,385.38777075167565,362.87397113791724,408.59930161951877,388.0987179473245,365.17304457503485,411.16382598081213,2021-11-03 18:54:42+00:00
74,2021-11-03 18:54:45+00:00,390.4450404576219,367.2733650928645,413.7344002942018,439.70782553168885,,,2,4.0,308188.0,True,True,385.2109423724808,362.41371956658077,407.8342193985153,388.04191005694565,365.1149342173058,411.06874599577014,2021-11-03 18:54:42+00:00
75,2021-11-03 18:54:45+00:00,390.5133778559964,368.0192685435894,413.48163379987943,361.79113784670255,,,3,4.0,308188.0,True,True,385.10026740867784,362.0209804119417,408.2379103732386,387.9476303270224,365.0145209512388,410.7847381028243,2021-11-03 18:54:42+00:00
76,2021-11-03 18:58:55+00:00,385.16832837019376,362.08998192358655,407.8757199246992,345.4104956976039,,,1,4.0,308188.0,True,True,386.41921767896145,363.98262211675126,409.62614092022403,386.1707393805274,362.7289650164482,408.8730622248741,2021-11-03 18:58:45+00:00
77,2021-11-03 18:58:55+00:00,385.2768369778941,362.68711750728903,408.35817666426595,245.4451235973948,,,1,4.0,308188.0,True,True,386.5243218568608,363.47864145906647,409.6107701624014,386.00207765543985,363.1159025129213,408.84984435317006,2021-11-03 18:58:45+00:00
78,2021-11-03 18:58:55+00:00,385.011528869736,361.77076797834275,407.5963863939842,471.9589860259351,,,2,4.0,308188.0,True,True,386.567595643128,363.49836917924335,409.4794288611167,386.09596305955904,363.4074800753823,409.52189362115206,2021-11-03 18:58:45+00:00
79,2021-11-03 18:58:55+00:00,385.36188234900476,362.3039866325565,408.6628072966723,392.0206965993645,,,3,4.0,308188.0,True,True,386.54080272524635,363.4638749134579,409.67247128516897,386.1616742793743,363.22208439104367,408.9084555100781,2021-11-03 18:58:45+00:00
80,2021-11-03 19:02:51+00:00,381.0355750444976,358.26073220188766,403.97862250705043,634.9340946512241,,,1,4.0,308188.0,True,True,380.2558380451507,357.5845994314909,402.90112352809473,381.5172617040564,358.9898979440358,404.2805885756827,2021-11-03 19:02:47+00:00
81,2021-11-03 19:02:51+00:00,381.0686411337005,359.11700783282424,403.4872598454438,448.75779968326697,,,1,4.0,308188.0,True,True,380.15875750150644,358.1207846013814,402.67294177860657,381.7423637406075,358.88658110593036,404.5906607701168,2021-11-03 19:02:47+00:00
82,2021-11-03 19:02:51+00:00,381.1749501578918,358.07607770338274,403.61563180932967,636.8045485990449,,,2,4.0,308188.0,True,True,380.3975484901695,357.61519945747534,403.25926977561267,381.45025540171446,358.73152612907927,404.11634913926093,2021-11-03 19:02:47+00:00
83,2021-11-03 19:02:51+00:00,381.04386089247816,358.2650206694888,403.96576895885556,604.8367902181049,,,3,4.0,308188.0,True,True,380.10056325513114,357.68927586655064,402.6560246746861,381.71589445276874,358.6451470024249,404.92270754534115,2021-11-03 19:02:47+00:00
84,2021-11-03 19:07:01+00:00,533.4455164479309,502.6131395671252,563.6380518571478,573.3602621668955,,,1,4.0,308188.0,True,True,528.6977109010296,498.03394419886666,558.414826362906,531.7864687927204,501.6273776860891,562.3931258881627,2021-11-03 19:06:50+00:00
85,2021-11-03 19:07:01+00:00,533.5229850024255,502.18300593272954,563.722711485125,404.3203483168538,,,1,4.0,308188.0,True,True,528.6531736086225,498.8199897085581,558.7772241410714,531.7899104533291,500.6964282909418,562.3268270753276,2021-11-03 19:06:50+00:00
86,2021-11-03 19:07:01+00:00,533.4536930322389,503.0801125563767,564.3498797414902,692.9181670336739,,,2,4.0,308188.0,True,True,528.3920633500497,498.08004783622965,558.7577117195882,532.0231412417229,501.5054591810253,562.3240698552901,2021-11-03 19:06:50+00:00
87,2021-11-03 19:07:01+00:00,533.9979745245859,503.33170126686815,564.2482283568047,604.9690445376477,,,3,4.0,308188.0,True,True,528.7744813520005,497.9916126320584,559.5968997686551,531.8047791338852,501.80000062347966,562.5430529571317,2021-11-03 19:06:50+00:00
88,2021-11-03 19:10:54+00:00,526.5073316957371,496.3861616214143,556.7301337073529,535.4977398291863,,,1,4.0,308188.0,True,True,526.1675667494092,496.4162254105024,555.9552186947558,526.38804586339,496.4122094526857,556.46714681284,2021-11-03 19:10:52+00:00
89,2021-11-03 19:10:54+00:00,526.259240234383,496.5263467732487,556.5882449334994,376.7358759550498,,,1,4.0,308188.0,True,True,526.1673893801556,496.06383667090336,556.3684748988902,526.1132348287482,496.39942732358816,556.7934094580204,2021-11-03 19:10:52+00:00
90,2021-11-03 19:10:54+00:00,526.279253742136,496.0671064373997,556.7522467503392,733.8792191435306,,,2,4.0,308188.0,True,True,526.2077096109168,495.98262562989834,556.9292685940535,526.239510573816,495.97816225893143,556.6256040180647,2021-11-03 19:10:52+00:00
91,2021-11-03 19:10:54+00:00,526.4535343471013,496.9755719352073,556.7540050413769,608.218722103559,,,3,4.0,308188.0,True,True,526.0177170205775,495.9899294842197,556.2069791002216,526.1059365131674,495.5412654192291,556.2423638511068,2021-11-03 19:10:52+00:00
92,2021-11-03 19:15:07+00:00,524.5679358970001,494.3468709058363,554.5215961346445,678.6158070488206,,,1,4.0,308188.0,True,True,524.3734181550636,494.2210644391655,554.1202697004968,524.0999960701496,493.8057657590477,554.3504459729722,2021-11-03 19:15:01+00:00
93,2021-11-03 19:15:07+00:00,524.4490074922232,494.7292204927589,554.7111754051922,476.24780467396903,,,1,4.0,308188.0,True,True,524.3780547059351,494.18138665084984,553.7449358134786,524.5454803879969,494.76740928069285,553.7051837456238,2021-11-03 19:15:01+00:00
94,2021-11-03 19:15:07+00:00,524.9751875497138,494.8849637408771,555.1074016277245,781.434093756312,,,2,4.0,308188.0,True,True,524.1984573490416,494.35899754555675,554.0975817749697,524.3833703332662,494.0642166915867,554.3744094527551,2021-11-03 19:15:01+00:00
95,2021-11-03 19:15:07+00:00,524.4347629138421,494.8366910256726,554.6247848251788,696.2812054449074,,,3,4.0,308188.0,True,True,524.1218176262236,494.1200171034256,554.4396550430272,524.2870459475366,494.3349724801467,554.4181667138723,2021-11-03 19:15:01+00:00
96,2021-11-03 19:19:15+00:00,524.0701554941534,494.2960803591938,553.6483736940504,581.9945798856246,,,1,4.0,308188.0,True,True,524.2374891934186,494.7209206846847,553.992274668245,524.5481367382682,495.0951602198156,554.5105781472826,2021-11-03 19:19:14+00:00
97,2021-11-03 19:19:15+00:00,524.1874427400809,494.576991200292,553.9960273634827,407.4377715632221,,,1,4.0,308188.0,True,True,524.5003067862098,494.01460153088016,554.4480490885518,524.7865621122716,494.91301534578173,554.7558951880814,2021-11-03 19:19:14+00:00
98,2021-11-03 19:19:15+00:00,524.2166953362436,494.0381673991084,554.5392643460926,643.0393950917816,,,2,4.0,308188.0,True,True,524.6129134878092,494.0866177442922,554.6327817662633,524.6843915422185,494.65226358112034,554.4192242322335,2021-11-03 19:19:14+00:00
99,2021-11-03 19:19:15+00:00,524.3358918623759,494.6239279241392,554.2826077273729,583.4115904521557,,,3,4.0,308188.0,True,True,524.4191657608847,494.5259740959884,554.5214584489582,524.620393408545,494.62830717090196,555.4548047411383,2021-11-03 19:19:14+00:00
100,2021-11-03 19:23:23+00:00,316.5492060232651,297.13257945742794,335.61690566465575,333.69654168094735,,,1,4.0,308188.0,True,True,316.26224693601154,297.09039846532124,336.14418737906766,316.4009553310322,297.3111762864584,336.1210123396664,2021-11-03 19:23:11+00:00
101,2021-11-03 19:23:23+00:00,316.55208802314365,297.34468006286494,336.29392608641643,233.0510045088034,,,1,4.0,308188.0,True,True,316.2197981913606,296.7459835238804,336.13183711882255,316.5910862218753,297.0833778156501,335.9632009499494,2021-11-03 19:23:11+00:00
102,2021-11-03 19:23:23+00:00,316.47911692143,297.61847323584135,336.3068175811418,390.8681946719193,,,2,4.0,308188.0,True,True,316.2552286059964,296.884088688782,335.33783443416655,316.6932961908665,296.94516110245905,336.4319990068295,2021-11-03 19:23:11+00:00
103,2021-11-03 19:23:23+00:00,316.55949029834267,297.5610799560415,336.29208448013424,345.50496306870593,,,3,4.0,308188.0,True,True,316.1006285949612,296.7075787810215,335.7323591543596,316.476478044469,297.2976618212219,335.3876965479787,2021-11-03 19:23:11+00:00
104,2021-11-03 19:27:26+00:00,318.8240150313205,299.2473654482436,338.6971997895036,332.90301576369,,,1,4.0,308188.0,True,True,318.8495007799497,299.62302221173013,338.6618463701552,318.68590547060353,299.09040763421507,338.77396178251445,2021-11-03 19:27:23+00:00
105,2021-11-03 19:27:26+00:00,318.7901290581319,298.984554913779,338.8431829784607,231.89850258135814,,,1,4.0,308188.0,True,True,318.8132585585325,298.88166188129895,338.57407425957746,318.57672332705755,298.7740625636729,338.026994217284,2021-11-03 19:27:23+00:00
106,2021-11-03 19:27:26+00:00,318.7965499617012,299.08316040582014,338.35616374155427,441.6916403248323,,,2,4.0,308188.0,True,True,318.76047496793024,299.2819390869248,338.4470672637855,318.8090161208306,299.14908649048397,338.2859879809302,2021-11-03 19:27:23+00:00
107,2021-11-03 19:27:26+00:00,318.45305545096824,299.0243335994726,338.30881285751485,370.4632425138725,,,3,4.0,308188.0,True,True,318.7768589726189,299.84722323098595,338.17363548838904,318.61381093662334,298.81360187167087,338.0807103494525,2021-11-03 19:27:23+00:00
108,2021-11-03 19:31:44+00:00,320.1408486842408,300.3945101841721,339.96675131288526,295.5128302814912,,,1,4.0,308188.0,True,True,320.0831060103236,300.760934765384,339.83382992573945,320.2758223934309,300.587916701788,340.02923048622984,2021-11-03 19:31:37+00:00
109,2021-11-03 19:31:44+00:00,320.2108495608261,300.6574881873666,339.8719018625505,205.31538435323606,,,1,4.0,308188.0,True,True,319.84220918263696,299.94730107157574,339.6173302872315,320.0877093695166,300.7811074992106,339.77679516601546,2021-11-03 19:31:37+00:00
110,2021-11-03 19:31:44+00:00,319.98168238680773,300.5419427842682,339.6488476485817,407.6644932538671,,,2,4.0,308188.0,True,True,320.01309368128534,300.5617548976498,339.4619356706878,319.84745091204616,300.1429366043064,339.7600671423916,2021-11-03 19:31:37+00:00
111,2021-11-03 19:31:44+00:00,320.1707333736182,300.3945254504672,339.79204640654194,336.54945628822986,,,3,4.0,308188.0,True,True,319.9461755605964,300.33855927566174,339.45366471778755,319.98929450471394,300.0827757658617,339.7015898294934,2021-11-03 19:31:37+00:00
112,2021-11-03 19:35:51+00:00,315.1031734126256,295.879911177067,334.61454353434044,287.19970162450915,,,1,4.0,308188.0,True,True,311.40568074699814,292.39871540738346,330.47154607332766,312.90152910725976,293.4312812704177,332.322237125805,2021-11-03 19:35:49+00:00
113,2021-11-03 19:35:51+00:00,315.2147127862912,295.8709599739428,334.3177653694747,199.00496396361783,,,1,4.0,308188.0,True,True,311.64886725433416,292.4991773524515,330.737923698227,312.88368998200815,293.2293564222532,332.78243509115345,2021-11-03 19:35:49+00:00
114,2021-11-03 19:35:51+00:00,315.24415192460197,295.73835104292164,334.7636896856046,354.21485468431666,,,2,4.0,308188.0,True,True,311.54482875841603,292.20511496341413,330.90289029520653,312.981165459021,293.79216309734426,331.9661369563124,2021-11-03 19:35:49+00:00
115,2021-11-03 19:35:51+00:00,315.23420802764394,295.6421513253942,334.8927100017963,305.99870847382084,,,3,4.0,308188.0,True,True,311.4697138541585,292.1785352144098,330.751489180208,313.0042031990427,293.5926024011505,332.44408363379154,2021-11-03 19:35:49+00:00
116,2021-11-03 19:39:59+00:00,310.23730361573314,290.9601258594461,329.0613131062826,279.43448371991906,,,1,4.0,308188.0,True,True,310.28453706229965,290.8181477120743,329.90230305914184,310.1291236014551,291.1952138038718,329.53429204186426,2021-11-03 19:39:57+00:00
117,2021-11-03 19:39:59+00:00,310.2893668865248,291.19056825579776,329.5209534484482,193.11020000684877,,,1,4.0,308188.0,True,True,310.5687605403647,291.4164512105096,330.1333674539404,310.32721869553063,291.2107370465982,329.53153820916447,2021-11-03 19:39:57+00:00
118,2021-11-03 19:39:59+00:00,310.2560313834316,290.9789213109929,329.6545004084174,357.2755975080237,,,2,4.0,308188.0,True,True,310.56256089474584,291.55631990908296,329.73992372055005,310.2796950717139,291.2281390643572,329.2503491738913,2021-11-03 19:39:57+00:00
119,2021-11-03 19:39:59+00:00,310.3241186381756,291.48532456498884,329.6485840119814,303.97710673223656,,,3,4.0,308188.0,True,True,310.63052613687336,291.4892358075913,329.9862329741934,310.2364916427599,291.08901953412175,329.59114109944386,2021-11-03 19:39:57+00:00
120,2021-11-03 19:43:55+00:00,321.06756847778985,301.4278156960119,340.93276579890465,339.81802732836144,,,1,4.0,308188.0,True,True,321.0794196612913,301.18424175738164,340.99579879223336,320.84075105505207,301.4345319776827,340.5832932687897,2021-11-03 19:43:53+00:00
121,2021-11-03 19:43:55+00:00,321.26737389895834,301.77783219699154,341.7507695980555,234.26018685890986,,,1,4.0,308188.0,True,True,320.86295638081407,301.50375684269807,340.71732094375545,321.1875526386611,301.95001468030205,340.9303118172597,2021-11-03 19:43:53+00:00
122,2021-11-03 19:43:55+00:00,321.126936285916,301.3409128823045,341.09410026649806,391.81286838293994,,,2,4.0,308188.0,True,True,320.9841528452907,301.3086760895268,340.7865132079742,321.13217582433634,301.08301194626233,341.00871311002675,2021-11-03 19:43:53+00:00
123,2021-11-03 19:43:55+00:00,321.1925706568038,301.45255318505696,340.6042683111155,348.2256233564455,,,3,4.0,308188.0,True,True,320.8967147482739,301.75817093137374,340.3870367180538,320.7192509716759,300.9782204560108,340.01157437856585,2021-11-03 19:43:53+00:00
124,2021-11-03 19:48:00+00:00,321.21850945282273,301.32307270049284,340.8968157910959,303.9015328353549,,,1,4.0,308188.0,True,True,321.58616603751534,301.8944912986302,341.32096639641975,321.3726170319283,301.96541141842897,341.2892822547925,2021-11-03 19:47:56+00:00
125,2021-11-03 19:48:00+00:00,321.32873031954483,301.37344679823224,340.8912770999245,208.94293140355552,,,1,4.0,308188.0,True,True,321.57555148562636,301.4416382192791,341.6367103898538,321.2873705070175,301.4792126143123,340.9392828241563,2021-11-03 19:47:56+00:00
126,2021-11-03 19:48:00+00:00,321.22843773355726,301.90798263331516,340.7447436786661,404.736004749703,,,2,4.0,308188.0,True,True,321.79956108958953,302.0435365590662,341.27667390268164,321.3561034101621,301.4261081002279,340.86969610295597,2021-11-03 19:47:56+00:00
127,2021-11-03 19:48:00+00:00,321.1223410504204,301.535599767951,340.65824444741287,338.4954841329324,,,3,4.0,308188.0,True,True,321.42189382513754,301.6295359347853,341.36894597113866,321.3511191121357,301.52441187211963,340.88414469703366,2021-11-03 19:47:56+00:00
128,2021-11-03 19:51:57+00:00,321.8512172901992,302.2111377231923,341.747201295184,399.5591928133096,,,1,4.0,308188.0,True,True,322.03648771574854,302.24388959914717,341.6855081258984,321.58041416666055,301.72691281012925,341.77061192506227,2021-11-03 19:51:54+00:00
129,2021-11-03 19:51:57+00:00,321.6650946213615,302.3886365648599,341.2061700749229,273.97426967021954,,,1,4.0,308188.0,True,True,321.91040642697715,302.2421290417378,341.7204002959937,321.6527985654724,302.0074842954958,341.2738071817875,2021-11-03 19:51:54+00:00
130,2021-11-03 19:51:57+00:00,321.5927406184687,301.9003361615645,341.729027413404,409.44047983058596,,,2,4.0,308188.0,True,True,321.8085168234512,302.20006502635965,341.04778135546604,321.56588880676145,301.79891798599886,341.26245066892056,2021-11-03 19:51:54+00:00
131,2021-11-03 19:51:57+00:00,321.54243508874185,301.7440062463411,341.18645091074194,383.57531362283964,,,3,4.0,308188.0,True,True,322.07565630168335,302.63772432963725,342.19654778618894,321.59804386308537,301.9584855841692,341.42778772211994,2021-11-03 19:51:54+00:00
132,2021-11-03 19:56:03+00:00,794.6974898524444,750.8819386725347,839.4995484453162,750.108713498866,,,1,4.0,308188.0,True,True,795.5209311055345,752.3982007315655,840.2631625419295,793.480940577402,749.6007475339344,838.4658153559686,2021-11-03 19:55:57+00:00
