,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,Round 3 test set,WindType,OperatorSet,UnblindingStage,Notes,Satellite,Team,UncertaintyTypeManual,WindSpeedLow,WindSpeedHigh,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,cr_scfh_mean900,TestLocation,Wind_MPS_mean30,Wind_MPS_mean60,Wind_MPS_mean90,Wind_MPS_mean300,Wind_MPS_mean600,Wind_MPS_mean900,Wind_dir_mean30,Wind_dir_mean60,Wind_dir_mean90,Wind_dir_mean300,Wind_dir_mean600,Wind_dir_mean900,Wind_MPS_sd30,Wind_MPS_sd60,Wind_MPS_sd90,Wind_MPS_sd300,Wind_MPS_sd600,Wind_MPS_sd900,Wind_dir_sd30,Wind_dir_sd60,Wind_dir_sd90,Wind_dir_sd300,Wind_dir_sd600,Wind_dir_sd900,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600,cr_kgh_CH4_mean900,cr_kgh_CH4_lower900,cr_kgh_CH4_upper900,FlowError_kgh,FlowError_percent,WindError_mps,WindError_percent,datetime_UTC,Altitude (feet)
132,33,35.0,,,33931.0,,2021-11-03 19:55:57+00:00,,,,Methane,,750.108713498866,,,,3.0577536,,,,,2021-11-03 19:56:03+00:00,1.0,HRRR,Bridger,1,,,,,,,44155.5,4.0,308188.0,44155.5,False,,44095.736666666664,43983.439999999995,44048.69333333333,37025.16633333333,27415.633833333333,24183.152555555556,AZ,3.6319999999999997,3.9045,3.945222222222222,3.5167666666666673,3.73575,3.73575,52.4,54.53333333333333,57.422222222222224,51.72666666666667,52.23166666666667,47.65222222222222,0.385669145324282,0.4621776934675944,0.4988373623811211,0.7129526987989259,0.7696944112076917,0.7696944112076917,5.243057807465282,7.773197467582641,9.209152479369276,11.430111418779072,9.528167391754623,10.95039607247709,2021-11-03 19:52:49+00:00,2021-11-03 20:08:50+00:00,2007.0,674.255,True,3.2333333333333334,True,TP,1.0,794.947886354523,753.8372210288053,836.9097624044515,794.1457594835449,751.0086685544164,837.1288887739363,793.5278634907278,752.3659987457776,840.5108351872047,667.7396459365333,630.2619791127712,706.3454333104988,493.87560081268697,466.94827174077915,522.5711244502354,436.1355562991622,412.2430758806958,462.5390295333158,-44.03704598467891,-5.545209485638685,-0.4590130666666674,-13.052133114698181,,
133,147,151.0,,,33931.0,,2021-11-03 19:55:57+00:00,,,,Methane,,512.9578250842329,,,,2.0921472,,,,,2021-11-03 19:56:03+00:00,1.0,NAM12,Bridger,1,,,,,,,44155.5,4.0,308188.0,44155.5,False,,44095.736666666664,43983.439999999995,44048.69333333333,37025.16633333333,27415.633833333333,24183.152555555556,AZ,3.6319999999999997,3.9045,3.945222222222222,3.5167666666666673,3.73575,3.73575,52.4,54.53333333333333,57.422222222222224,51.72666666666667,52.23166666666667,47.65222222222222,0.385669145324282,0.4621776934675944,0.4988373623811211,0.7129526987989259,0.7696944112076917,0.7696944112076917,5.243057807465282,7.773197467582641,9.209152479369276,11.430111418779072,9.528167391754623,10.95039607247709,2021-11-03 19:52:49+00:00,2021-11-03 20:08:50+00:00,2007.0,674.255,True,3.2333333333333334,True,TP,1.0,795.480786560497,756.9606910957418,839.5207263860199,793.2455027195994,751.1919327239949,834.224257422834,794.303149919885,751.4538356844961,840.7104445235911,668.3302804895783,631.335715600105,705.7367090264679,494.5962865076084,467.3085968906837,523.1563439855313,436.24049516555425,411.0607605568689,462.54658417634766,-280.28767763536644,-35.3342914235776,-1.4246194666666674,-40.50935423637244,,
134,261,267.0,,,33931.0,,2021-11-03 19:55:57+00:00,,,,Methane,,950.8707705649824,,,,3.8758368,,,,,2021-11-03 19:56:03+00:00,1.0,Sonic,Bridger,2,,,,,,,44155.5,4.0,308188.0,44155.5,False,,44095.736666666664,43983.439999999995,44048.69333333333,37025.16633333333,27415.633833333333,24183.152555555556,AZ,3.6319999999999997,3.9045,3.945222222222222,3.5167666666666673,3.73575,3.73575,52.4,54.53333333333333,57.422222222222224,51.72666666666667,52.23166666666667,47.65222222222222,0.385669145324282,0.4621776934675944,0.4988373623811211,0.7129526987989259,0.7696944112076917,0.7696944112076917,5.243057807465282,7.773197467582641,9.209152479369276,11.430111418779072,9.528167391754623,10.95039607247709,2021-11-03 19:52:49+00:00,2021-11-03 20:08:50+00:00,2007.0,674.255,True,3.2333333333333334,True,TP,1.0,796.0575461474361,753.5420983013933,840.7833916361469,792.6519706139509,749.4830827220173,838.2217441687371,794.0682987541272,749.5640870007361,842.2549052674148,667.6248041120565,631.5564113035261,707.3815373464201,494.82918116894285,467.00221064779015,523.8802667522823,435.7258043738855,411.8422094312751,462.26003500012274,158.21879995103154,19.960689661628255,0.3590701333333328,10.210234780053632,,
135,375,383.0,,,33931.0,,2021-11-03 19:55:57+00:00,,,,Methane,,810.9645939628186,,,,3.308096,,,,,2021-11-03 19:56:03+00:00,1.0,Sonic,Bridger,3,,,,,,,44155.5,4.0,308188.0,44155.5,False,,44095.736666666664,43983.439999999995,44048.69333333333,37025.16633333333,27415.633833333333,24183.152555555556,AZ,3.6319999999999997,3.9045,3.945222222222222,3.5167666666666673,3.73575,3.73575,52.4,54.53333333333333,57.422222222222224,51.72666666666667,52.23166666666667,47.65222222222222,0.385669145324282,0.4621776934675944,0.4988373623811211,0.7129526987989259,0.7696944112076917,0.7696944112076917,5.243057807465282,7.773197467582641,9.209152479369276,11.430111418779072,9.528167391754623,10.95039607247709,2021-11-03 19:52:49+00:00,2021-11-03 20:08:50+00:00,2007.0,674.255,True,3.2333333333333334,True,TP,1.0,795.3573500136079,753.4617543550535,839.5991797941774,792.5410666976915,750.1245820705343,836.2969450623038,794.1704833807439,751.4957366998608,840.8323625739469,667.6875809301345,632.2743886879389,705.9544531648945,493.80132283643377,466.3406790382097,521.4467777444235,435.80342058896866,410.7905875843793,461.4054482669297,18.423527265127177,2.32461484196562,-0.20867066666666734,-5.9335943053752205,,
136,376,384.0,,,33931.0,,2021-11-03 19:59:57+00:00,,,,Methane,,753.5662192812017,,,,3.5182048,,,,,2021-11-03 19:59:59+00:00,1.0,Sonic,Bridger,3,,,,,,,42835.2,4.0,308188.0,42835.2,False,,42825.11,42860.331666666665,42962.99888888889,43606.21833333333,37525.33783333333,30950.202666666668,AZ,4.434,4.237833333333333,4.110888888888889,4.1162,3.745366666666667,3.745366666666667,50.766666666666666,52.4,53.266666666666666,61.28666666666667,56.115,54.07555555555555,0.5401379134232942,0.5539628931667766,0.5858665807476344,0.6767255116073677,0.7906616059862814,0.7906616059862814,3.3185303491408065,6.1318838867008285,6.485593369023599,11.637982256052329,12.612304522791543,11.932366981543762,2021-11-03 19:52:49+00:00,2021-11-03 20:08:50+00:00,2007.0,1658.5899999999997,True,7.166666666666667,True,TP,1.0,771.9132344733837,732.1389044914164,813.1908684789598,773.414810440893,733.6764353162201,817.5297064375899,775.3401912418263,733.7787968443422,819.4549336512956,786.7040505957636,743.1400217553266,829.9249938885299,675.9490282854742,639.4689503811455,715.7026246684346,557.6829904029928,524.3465366038695,590.4400524201926,-19.848591159691296,-2.5663577800348047,-0.5979952000000002,-14.527846071619457,,
137,34,36.0,,,33931.0,,2021-11-03 19:59:57+00:00,,,,Methane,,653.7331015005356,,,,3.0532832,,,,,2021-11-03 19:59:59+00:00,1.0,HRRR,Bridger,1,,,,,,,42835.2,4.0,308188.0,42835.2,False,,42825.11,42860.331666666665,42962.99888888889,43606.21833333333,37525.33783333333,30950.202666666668,AZ,4.434,4.237833333333333,4.110888888888889,4.1162,3.745366666666667,3.745366666666667,50.766666666666666,52.4,53.266666666666666,61.28666666666667,56.115,54.07555555555555,0.5401379134232942,0.5539628931667766,0.5858665807476344,0.6767255116073677,0.7906616059862814,0.7906616059862814,3.3185303491408065,6.1318838867008285,6.485593369023599,11.637982256052329,12.612304522791543,11.932366981543762,2021-11-03 19:52:49+00:00,2021-11-03 20:08:50+00:00,2007.0,1658.5899999999997,True,7.166666666666667,True,TP,1.0,772.7094684205256,730.069873206683,811.6763000542304,772.2611806216935,731.7292212635264,812.8810662418684,774.3043432714953,731.8702695834293,820.1256617424356,787.7767172191783,744.9701205273853,834.9224959580059,676.7836193145463,639.955537411626,717.7468962310058,558.0089644481468,524.9473021036581,590.0797059265682,-118.52807912115793,-15.348185574437299,-1.0629168,-25.82276857295564,,
138,148,152.0,,,33931.0,,2021-11-03 19:59:57+00:00,,,,Methane,,445.9615654986457,,,,2.0832064,,,,,2021-11-03 19:59:59+00:00,1.0,NAM12,Bridger,1,,,,,,,42835.2,4.0,308188.0,42835.2,False,,42825.11,42860.331666666665,42962.99888888889,43606.21833333333,37525.33783333333,30950.202666666668,AZ,4.434,4.237833333333333,4.110888888888889,4.1162,3.745366666666667,3.745366666666667,50.766666666666666,52.4,53.266666666666666,61.28666666666667,56.115,54.07555555555555,0.5401379134232942,0.5539628931667766,0.5858665807476344,0.6767255116073677,0.7906616059862814,0.7906616059862814,3.3185303491408065,6.1318838867008285,6.485593369023599,11.637982256052329,12.612304522791543,11.932366981543762,2021-11-03 19:52:49+00:00,2021-11-03 20:08:50+00:00,2007.0,1658.5899999999997,True,7.166666666666667,True,TP,1.0,772.5433895149462,731.8100859974053,815.6657564945788,772.9004366694605,730.8481704702282,815.8634450855486,772.7720408366334,731.6968783387159,816.2693108465977,785.050206960093,743.9556859883618,828.5222163544419,676.2242561003154,638.0709258448003,716.3306090039351,557.5031675191808,525.1717346967729,590.177663729492,-326.9388711708148,-42.300257013651276,-2.0329936,-49.390058792089796,,
139,262,268.0,,,33931.0,,2021-11-03 19:59:57+00:00,,,,Methane,,922.6628135539046,,,,4.3094656,,,,,2021-11-03 19:59:59+00:00,1.0,Sonic,Bridger,2,,,,,,,42835.2,4.0,308188.0,42835.2,False,,42825.11,42860.331666666665,42962.99888888889,43606.21833333333,37525.33783333333,30950.202666666668,AZ,4.434,4.237833333333333,4.110888888888889,4.1162,3.745366666666667,3.745366666666667,50.766666666666666,52.4,53.266666666666666,61.28666666666667,56.115,54.07555555555555,0.5401379134232942,0.5539628931667766,0.5858665807476344,0.6767255116073677,0.7906616059862814,0.7906616059862814,3.3185303491408065,6.1318838867008285,6.485593369023599,11.637982256052329,12.612304522791543,11.932366981543762,2021-11-03 19:52:49+00:00,2021-11-03 20:08:50+00:00,2007.0,1658.5899999999997,True,7.166666666666667,True,TP,1.0,772.6827459488427,730.773273521688,815.5903298413831,771.6963583664893,732.2301693124928,818.2395672515403,774.0421618254153,732.4427054465699,820.6225490016782,786.9912891585282,744.158533354897,832.4213018081999,675.357891965211,638.3735659441403,714.2252193950939,558.118467185561,527.1548539838433,590.1707538968745,150.96645518741525,19.56293476711201,0.19326560000000015,4.695243185462323,,
140,377,385.0,,,33931.0,,2021-11-03 20:03:48+00:00,,,,Methane,,1154.0322988570913,,,,2.9147008,,,,,2021-11-03 20:04:13+00:00,1.0,Sonic,Bridger,3,,,,,,,42523.4,4.0,308188.0,42523.4,False,,42445.25666666667,42507.064999999995,42527.47333333333,42656.85566666666,43228.6645,37957.57522222223,AZ,3.512,3.339,3.3891111111111116,3.9301666666666666,3.968866666666667,3.968866666666667,57.96666666666667,59.266666666666666,61.27777777777778,56.97666666666667,60.085,56.56444444444445,0.39917501131098065,0.4611176547535948,0.4658896152341756,0.6801039947693859,0.7013443200841953,0.7013443200841953,5.732444464644811,6.278471871364984,7.05042476651401,8.538098107102341,10.592203088929814,11.360375598053189,2021-11-03 19:52:49+00:00,2021-11-03 20:08:50+00:00,2007.0,2648.095,True,11.4,True,TP,1.0,765.725083117569,725.874598359294,809.9821266594167,766.4818597381858,723.2933686574393,804.9698882350356,765.7382982737422,723.4502866135199,810.9283338895178,768.9838723487966,726.1738228641597,811.852772644246,779.2614015851084,736.788260152582,821.9348025529721,683.6748595449279,644.434564719213,723.5831654729826,387.5504391189055,50.56224543282533,-1.0154658666666667,-25.83773037615029,,
141,263,269.0,,,33931.0,,2021-11-03 20:03:48+00:00,,,,Methane,,1279.050417773569,,,,3.2320992,,,,,2021-11-03 20:04:13+00:00,1.0,Sonic,Bridger,2,,,,,,,42523.4,4.0,308188.0,42523.4,False,,42445.25666666667,42507.064999999995,42527.47333333333,42656.85566666666,43228.6645,37957.57522222223,AZ,3.512,3.339,3.3891111111111116,3.9301666666666666,3.968866666666667,3.968866666666667,57.96666666666667,59.266666666666666,61.27777777777778,56.97666666666667,60.085,56.56444444444445,0.39917501131098065,0.4611176547535948,0.4658896152341756,0.6801039947693859,0.7013443200841953,0.7013443200841953,5.732444464644811,6.278471871364984,7.05042476651401,8.538098107102341,10.592203088929814,11.360375598053189,2021-11-03 19:52:49+00:00,2021-11-03 20:08:50+00:00,2007.0,2648.095,True,11.4,True,TP,1.0,764.3927302767,725.5827780678221,805.3038505992761,765.7116216709853,726.5112089391785,808.6285991763608,766.8733972854791,725.541626436783,805.4270470252142,770.3937704319956,729.2154089427635,814.3218606242043,778.9359134780458,738.255058920471,824.4133123533097,685.1017647170561,648.1595036298128,723.359730652609,513.3387961025837,67.04074766193867,-0.6980674666666666,-17.761777702387516,,
142,35,37.0,,,33931.0,,2021-11-03 20:03:48+00:00,,,,Methane,,1150.4236452809923,,,,2.90576,,,,,2021-11-03 20:04:13+00:00,1.0,HRRR,Bridger,1,,,,,,,42523.4,4.0,308188.0,42523.4,False,,42445.25666666667,42507.064999999995,42527.47333333333,42656.85566666666,43228.6645,37957.57522222223,AZ,3.512,3.339,3.3891111111111116,3.9301666666666666,3.968866666666667,3.968866666666667,57.96666666666667,59.266666666666666,61.27777777777778,56.97666666666667,60.085,56.56444444444445,0.39917501131098065,0.4611176547535948,0.4658896152341756,0.6801039947693859,0.7013443200841953,0.7013443200841953,5.732444464644811,6.278471871364984,7.05042476651401,8.538098107102341,10.592203088929814,11.360375598053189,2021-11-03 19:52:49+00:00,2021-11-03 20:08:50+00:00,2007.0,2648.095,True,11.4,True,TP,1.0,765.6856187717302,724.5836324394428,806.9375094275282,767.1749033145376,725.4544220365207,812.5402442082221,767.1742650652768,725.0763745057384,810.445730850978,769.5243673813029,726.788135642634,813.3905859913176,779.694417204941,736.0448618505313,821.3839519116357,684.9173333287953,645.5744764689501,723.6276720347199,383.24874196645476,49.95584974308327,-1.0244066666666667,-26.065222000763328,,
143,149,153.0,,,33931.0,,2021-11-03 20:03:48+00:00,,,,Methane,,786.0818884145338,,,,1.9848576000000002,,,,,2021-11-03 20:04:13+00:00,1.0,NAM12,Bridger,1,,,,,,,42523.4,4.0,308188.0,42523.4,False,,42445.25666666667,42507.064999999995,42527.47333333333,42656.85566666666,43228.6645,37957.57522222223,AZ,3.512,3.339,3.3891111111111116,3.9301666666666666,3.968866666666667,3.968866666666667,57.96666666666667,59.266666666666666,61.27777777777778,56.97666666666667,60.085,56.56444444444445,0.39917501131098065,0.4611176547535948,0.4658896152341756,0.6801039947693859,0.7013443200841953,0.7013443200841953,5.732444464644811,6.278471871364984,7.05042476651401,8.538098107102341,10.592203088929814,11.360375598053189,2021-11-03 19:52:49+00:00,2021-11-03 20:08:50+00:00,2007.0,2648.095,True,11.4,True,TP,1.0,765.5669321804576,725.1419811992486,808.3491082944792,763.8900416693579,725.056042500486,807.0591158321243,765.0439195591174,723.7929903955013,807.9950114082347,769.2627079608901,728.0194714645901,814.8712923557742,779.4253423546454,736.1872264117276,820.2211899112564,684.3892142368343,646.3198318783516,724.0523959108224,22.191846745175894,2.9051100989193697,-1.9453090666666664,-49.49685933590602,,
144,36,38.0,,,33931.0,,2021-11-03 20:07:45+00:00,,,,Methane,,983.4431201209758,,,,3.0219904,,,,,2021-11-03 20:07:48+00:00,1.0,HRRR,Bridger,1,,,,,,,42349.8,4.0,308188.0,42349.8,False,,42365.48666666667,42323.29,42290.42888888889,42406.92233333333,42655.37216666666,43156.94355555556,AZ,2.858,2.721166666666667,2.963111111111111,3.1282,3.64395,3.64395,42.666666666666664,51.36666666666667,53.6,53.93666666666667,55.46,56.495555555555555,0.3317394074912598,0.49714810965934964,0.5407311829687351,0.5809133277128491,0.8239129920876586,0.8239129920876586,6.884932741181043,14.118105537032394,12.165340341231119,11.45848937767444,10.45149700518624,11.858968352761599,2021-11-03 19:52:49+00:00,2021-11-03 20:08:50+00:00,2007.0,3300.5249999999996,True,14.983333333333333,True,TP,1.0,763.9052744042503,722.6365982655173,807.8797396726753,763.4204744487874,721.2896373558059,806.6172034776025,763.4755821347132,723.3083968617915,807.1920025395091,765.6575933281051,722.0472823761286,809.7518945621198,768.7210480225829,728.2524624017109,814.1068797396506,777.7278291138706,736.9145009444628,823.1037541841339,220.02264567218833,28.82063725511833,-0.10620960000000013,-3.395230483984404,,
145,150,154.0,,,33931.0,,2021-11-03 20:07:45+00:00,,,,Methane,,673.11780605068,,,,2.0697951999999997,,,,,2021-11-03 20:07:48+00:00,1.0,NAM12,Bridger,1,,,,,,,42349.8,4.0,308188.0,42349.8,False,,42365.48666666667,42323.29,42290.42888888889,42406.92233333333,42655.37216666666,43156.94355555556,AZ,2.858,2.721166666666667,2.963111111111111,3.1282,3.64395,3.64395,42.666666666666664,51.36666666666667,53.6,53.93666666666667,55.46,56.495555555555555,0.3317394074912598,0.49714810965934964,0.5407311829687351,0.5809133277128491,0.8239129920876586,0.8239129920876586,6.884932741181043,14.118105537032394,12.165340341231119,11.45848937767444,10.45149700518624,11.858968352761599,2021-11-03 19:52:49+00:00,2021-11-03 20:08:50+00:00,2007.0,3300.5249999999996,True,14.983333333333333,True,TP,1.0,764.423847105842,723.3363844618516,805.9951654277593,761.6906654305824,719.54985459594,803.5461073614558,762.0443115083112,721.2292270072796,799.9709784259021,764.459878555104,722.2540926146382,809.2422608810699,769.9309132134825,725.3476264663827,811.0333489559811,779.3455187349916,736.1797666101257,824.0857332684502,-88.57285937990241,-11.628455408447513,-1.0584048000000004,-33.83430726935619,,
146,264,270.0,,,33931.0,,2021-11-03 20:07:45+00:00,,,,Methane,,979.07872757606,,,,3.0085792000000002,,,,,2021-11-03 20:07:48+00:00,1.0,Sonic,Bridger,2,,,,,,,42349.8,4.0,308188.0,42349.8,False,,42365.48666666667,42323.29,42290.42888888889,42406.92233333333,42655.37216666666,43156.94355555556,AZ,2.858,2.721166666666667,2.963111111111111,3.1282,3.64395,3.64395,42.666666666666664,51.36666666666667,53.6,53.93666666666667,55.46,56.495555555555555,0.3317394074912598,0.49714810965934964,0.5407311829687351,0.5809133277128491,0.8239129920876586,0.8239129920876586,6.884932741181043,14.118105537032394,12.165340341231119,11.45848937767444,10.45149700518624,11.858968352761599,2021-11-03 19:52:49+00:00,2021-11-03 20:08:50+00:00,2007.0,3300.5249999999996,True,14.983333333333333,True,TP,1.0,764.5538398238765,723.8814831527883,810.7057806700299,762.2374909003165,722.4098304847653,806.9131554658543,762.3594224641562,723.0984753242886,803.1448427866683,765.7355034979452,724.3441796710495,807.5756482097196,768.6463647936513,731.8581999287007,810.3409491096884,778.7787963268973,741.5238699388563,823.4294055900274,216.84123667574352,28.447988883310053,-0.11962079999999986,-3.82394987532766,,
147,378,386.0,,,33931.0,,2021-11-03 20:07:45+00:00,,,,Methane,,929.5400381701352,,,,2.8565856,,,,,2021-11-03 20:07:48+00:00,1.0,Sonic,Bridger,3,,,,,,,42349.8,4.0,308188.0,42349.8,False,,42365.48666666667,42323.29,42290.42888888889,42406.92233333333,42655.37216666666,43156.94355555556,AZ,2.858,2.721166666666667,2.963111111111111,3.1282,3.64395,3.64395,42.666666666666664,51.36666666666667,53.6,53.93666666666667,55.46,56.495555555555555,0.3317394074912598,0.49714810965934964,0.5407311829687351,0.5809133277128491,0.8239129920876586,0.8239129920876586,6.884932741181043,14.118105537032394,12.165340341231119,11.45848937767444,10.45149700518624,11.858968352761599,2021-11-03 19:52:49+00:00,2021-11-03 20:08:50+00:00,2007.0,3300.5249999999996,True,14.983333333333333,True,TP,1.0,764.1761945832274,721.7918260107705,808.382037335036,763.0751558814205,723.2092742553262,803.7612110554604,761.3810543463064,720.5932933766328,803.891130732502,764.8427969758709,723.1731542866894,808.9522977239611,769.1811860357735,728.0841907389402,811.4070510048268,777.5607565869415,735.5443175228407,821.8000316881427,166.46488228871465,21.815004853150107,-0.27161440000000026,-8.68276964388467,,
148,37,39.0,,,33931.0,,2021-11-03 20:11:40+00:00,,,,Methane,,745.2908775726605,,,,2.861056,,,,,2021-11-03 20:11:51+00:00,1.0,HRRR,Bridger,1,,,,,,,33367.8,4.0,308188.0,33367.8,False,,33335.20333333334,33325.03,33344.48777777778,36776.86733333333,39613.016833333335,40802.849,AZ,1.8213333333333332,2.2276666666666665,2.816777777777778,3.2749,3.29325,3.29325,84.8,59.88333333333333,50.3,50.626666666666665,53.61,55.14666666666667,0.18131194938088574,0.49161569208128386,1.0041205305888994,0.8666583210729514,0.7246109571570172,0.7246109571570172,136.50322719438824,98.961744306364,81.76005590490408,46.583050108527644,33.93292854144772,28.456524613934437,2021-11-03 20:08:50+00:00,2021-11-03 20:29:20+00:00,2008.0,593.7349999999999,True,3.0166666666666666,True,TP,1.0,600.584604472524,568.1281931680124,635.8041948428958,601.1840765250752,568.8931914832152,633.6529600330458,600.8526712944938,566.6487719005336,635.5276206278807,662.5138811257533,624.1823943042099,698.9229889903853,715.063197845301,675.8218824881216,755.3593002305352,735.2259666572996,696.5674967564121,777.6134117480331,144.10680104758535,23.97049533988692,-0.4138440000000001,-12.636843873095364,,
149,151,155.0,,,33931.0,,2021-11-03 20:11:40+00:00,,,,Methane,,510.99290376530985,,,,1.9580351999999999,,,,,2021-11-03 20:11:51+00:00,1.0,NAM12,Bridger,1,,,,,,,33367.8,4.0,308188.0,33367.8,False,,33335.20333333334,33325.03,33344.48777777778,36776.86733333333,39613.016833333335,40802.849,AZ,1.8213333333333332,2.2276666666666665,2.816777777777778,3.2749,3.29325,3.29325,84.8,59.88333333333333,50.3,50.626666666666665,53.61,55.14666666666667,0.18131194938088574,0.49161569208128386,1.0041205305888994,0.8666583210729514,0.7246109571570172,0.7246109571570172,136.50322719438824,98.961744306364,81.76005590490408,46.583050108527644,33.93292854144772,28.456524613934437,2021-11-03 20:08:50+00:00,2021-11-03 20:29:20+00:00,2008.0,593.7349999999999,True,3.0166666666666666,True,TP,1.0,600.5901180173475,567.1983254121882,635.6455098363639,600.8620122108432,570.3148073990748,635.5739388930344,601.786373454166,569.4566369870829,636.9810932254156,663.7646954688095,626.4807918921184,703.8880178269295,714.5035245185278,677.0762169386973,754.8293687113228,735.3877332277303,697.7656691725256,778.7538532849555,-89.86910844553336,-14.956696649013349,-1.3168648000000003,-40.210840025649645,,
150,265,271.0,,,33931.0,,2021-11-03 20:11:40+00:00,,,,Methane,,678.2379375644123,,,,2.6017728,,,,,2021-11-03 20:11:51+00:00,1.0,Sonic,Bridger,2,,,,,,,33367.8,4.0,308188.0,33367.8,False,,33335.20333333334,33325.03,33344.48777777778,36776.86733333333,39613.016833333335,40802.849,AZ,1.8213333333333332,2.2276666666666665,2.816777777777778,3.2749,3.29325,3.29325,84.8,59.88333333333333,50.3,50.626666666666665,53.61,55.14666666666667,0.18131194938088574,0.49161569208128386,1.0041205305888994,0.8666583210729514,0.7246109571570172,0.7246109571570172,136.50322719438824,98.961744306364,81.76005590490408,46.583050108527644,33.93292854144772,28.456524613934437,2021-11-03 20:08:50+00:00,2021-11-03 20:29:20+00:00,2008.0,593.7349999999999,True,3.0166666666666666,True,TP,1.0,601.6703684330498,566.5484999750416,637.5466109506942,601.5750077016439,567.3297634583331,633.8935413483467,601.3748188103131,567.9692926378095,635.4699047006178,663.2815381789684,626.2649821910619,701.6271405272012,713.6586286620986,675.0004690818823,752.4702724810321,735.0711564508994,693.3076037119516,775.4988066871865,76.66292986276835,12.743702594239082,-0.6731272000000001,-20.5541298970961,,
151,379,387.0,,,33931.0,,2021-11-03 20:11:40+00:00,,,,Methane,,672.7210430920514,,,,2.5794208,,,,,2021-11-03 20:11:51+00:00,1.0,Sonic,Bridger,3,,,,,,,33367.8,4.0,308188.0,33367.8,False,,33335.20333333334,33325.03,33344.48777777778,36776.86733333333,39613.016833333335,40802.849,AZ,1.8213333333333332,2.2276666666666665,2.816777777777778,3.2749,3.29325,3.29325,84.8,59.88333333333333,50.3,50.626666666666665,53.61,55.14666666666667,0.18131194938088574,0.49161569208128386,1.0041205305888994,0.8666583210729514,0.7246109571570172,0.7246109571570172,136.50322719438824,98.961744306364,81.76005590490408,46.583050108527644,33.93292854144772,28.456524613934437,2021-11-03 20:08:50+00:00,2021-11-03 20:29:20+00:00,2008.0,593.7349999999999,True,3.0166666666666666,True,TP,1.0,600.2524991530247,565.5492104226854,632.1032970199165,600.8182843978243,565.1170231642359,635.7215870313744,600.8725576772315,567.9395893459522,635.7664320882815,663.7522837205739,628.154674151691,701.2296136829223,713.9207759871783,675.1753087839531,755.3093046734867,735.4190560485616,697.1042739847028,776.78984500219,71.90275869422715,11.967471789959314,-0.6954792000000003,-21.236654554337544,,
152,380,388.0,,,33931.0,,2021-11-03 20:15:53+00:00,,,,Methane,,1220.5751150613883,,,,2.704592,,,,,2021-11-03 20:15:55+00:00,1.0,Sonic,Bridger,3,,,,,,,33181.8,4.0,308188.0,33181.8,False,,33319.513333333336,33301.00666666667,33282.87111111111,33322.359333333334,35888.392166666665,38098.626444444446,AZ,3.5290000000000004,2.9155,2.9561111111111105,2.8577,3.186783333333333,3.186783333333333,45.1,47.21666666666667,47.855555555555554,53.126666666666665,51.21333333333333,53.02444444444444,0.8200309077438044,0.8802030293525308,0.7338626366958182,0.7499884346934593,0.7818114873324977,0.7818114873324977,8.758641053467358,7.006272411727663,6.652803938919643,54.59321097447828,40.10330344415668,33.42295545435691,2021-11-03 20:08:50+00:00,2021-11-03 20:29:20+00:00,2008.0,1328.405,True,7.083333333333333,True,TP,1.0,599.4776758804715,564.5396167797232,632.334497108635,601.333451810043,565.903765706178,636.4999468399468,600.3955189156491,567.2703232995159,635.4761741623793,600.6810479677529,566.6218766643955,637.3475799829264,648.0213048109107,612.8584856255078,684.1493472444113,687.1457871173781,649.9909269526385,725.7833422531879,619.2416632513452,102.97808335581493,-0.15310800000000002,-5.357735241627883,,
