,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,Round 3 test set,WindType,OperatorSet,UnblindingStage,Notes,Satellite,Team,UncertaintyTypeManual,WindSpeedLow,WindSpeedHigh,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,cr_scfh_mean900,TestLocation,Wind_MPS_mean30,Wind_MPS_mean60,Wind_MPS_mean90,Wind_MPS_mean300,Wind_MPS_mean600,Wind_MPS_mean900,Wind_dir_mean30,Wind_dir_mean60,Wind_dir_mean90,Wind_dir_mean300,Wind_dir_mean600,Wind_dir_mean900,Wind_MPS_sd30,Wind_MPS_sd60,Wind_MPS_sd90,Wind_MPS_sd300,Wind_MPS_sd600,Wind_MPS_sd900,Wind_dir_sd30,Wind_dir_sd60,Wind_dir_sd90,Wind_dir_sd300,Wind_dir_sd600,Wind_dir_sd900,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600,cr_kgh_CH4_mean900,cr_kgh_CH4_lower900,cr_kgh_CH4_upper900,FlowError_kgh,FlowError_percent,WindError_mps,WindError_percent,datetime_UTC,Altitude (feet)
118,879,425.0,F34,1.0,1.0,,2021-07-30 17:18:45+00:00,,,,Methane,192.0937271,239.6472779,272.9509287,206.3436271,,2.938666667,,,1.0,,2021-07-30 17:18:22+00:00,1.0,Sonic,CarbonMapper,3,,,,,,,23892.8,2.0,162928.0,23892.8,False,,23892.706666666665,23921.59,23907.835555555554,24083.577333333335,25338.998999999996,18980.858888888888,TX,2.893333333333333,2.9069999999999996,2.827777777777778,2.9723333333333333,2.7543166666666665,2.7543166666666665,123.9,125.48333333333333,128.16666666666666,124.51666666666667,140.045,135.82777777777778,0.4257434336127554,0.778177575482016,0.6649673097951138,1.144274049002098,1.0020730764135939,1.0020730764135939,9.341601428092845,11.166675099076619,10.443265665140393,14.291859444346038,21.553202605898733,24.934001996631213,2021-07-30 17:09:14+00:00,2021-07-30 17:22:54+00:00,2009.0,1464.775,True,9.133333333333333,True,TP,1.0,385.74690665719714,359.05173927600913,412.92611592241394,385.6315886058082,361.63429008115185,412.6710606532512,386.3209760734292,361.12476620865846,414.5763117912654,389.1623787121825,363.14591395859475,418.0477115016538,409.9385262093012,383.25642452521646,440.19134721428384,306.70558643648,285.2410233931907,331.4739429210923,-145.98431070580818,-37.855900558767,-0.03366666633333315,-1.1326679264326507,2021-07-30 17:18:24+00:00,11925
119,716,262.0,34,1.0,1.0,,2021-07-30 17:18:45+00:00,,,,Methane,144.9034161,240.8850198,284.6951531,197.0748865,,2.938666667,,,1.0,,2021-07-30 17:18:22+00:00,1.0,Sonic,CarbonMapper,2,,,,,,,23892.8,2.0,162928.0,23892.8,False,,23892.706666666665,23921.59,23907.835555555554,24083.577333333335,25338.998999999996,18980.858888888888,TX,2.893333333333333,2.9069999999999996,2.827777777777778,2.9723333333333333,2.7543166666666665,2.7543166666666665,123.9,125.48333333333333,128.16666666666666,124.51666666666667,140.045,135.82777777777778,0.4257434336127554,0.778177575482016,0.6649673097951138,1.144274049002098,1.0020730764135939,1.0020730764135939,9.341601428092845,11.166675099076619,10.443265665140393,14.291859444346038,21.553202605898733,24.934001996631213,2021-07-30 17:09:14+00:00,2021-07-30 17:22:54+00:00,2009.0,1464.775,True,9.133333333333333,True,TP,1.0,385.450109835234,360.56940932624286,413.57524747244605,386.52758501694564,361.3550855456738,414.3719167653813,386.4837142376286,361.1364981756054,415.9423620271252,388.6369987600246,363.6554978719281,416.59728230740956,409.45320058850547,384.13300234329944,438.88829279259045,306.15939590602983,283.4444651793482,328.3112436451828,-145.64256521694563,-37.679733830784826,-0.03366666633333315,-1.1326679264326507,2021-07-30 17:18:24+00:00,11925
120,880,426.0,F35,1.0,1.0,,2021-07-30 17:20:40+00:00,,,,Methane,164.7543626,127.9040292,149.6853726,106.1226858,,2.083333333,,,1.0,,2021-07-30 17:20:23+00:00,1.0,Sonic,CarbonMapper,3,,,,,,,23713.8,2.0,162928.0,23713.8,False,,23821.473333333335,23792.768333333333,23816.93555555556,23904.657333333333,24502.408833333335,21381.47344444444,TX,2.5833333333333335,2.999166666666667,3.125,3.3567,2.827383333333333,2.827383333333333,132.1,132.73333333333332,131.94444444444446,128.62666666666667,135.21833333333333,136.41333333333333,0.26843522731633124,0.6262324571558883,0.6927428791617098,0.9174255695070512,0.9694884387020015,0.9694884387020015,4.80193926342593,5.9854814927903455,8.113466557238699,10.54948312492196,19.8343893837416,24.74147171637073,2021-07-30 17:09:14+00:00,2021-07-30 17:22:54+00:00,2009.0,1839.83,True,11.15,True,TP,1.0,385.3114391240284,359.78847286571323,414.27530055307994,383.92617784268987,358.9760254973548,410.61014257228146,384.98610107539525,359.7508972318037,413.20536372116504,386.58314556846756,359.96454163014494,415.2206316355035,395.13169652940206,370.31635742070483,423.59629066035075,345.8565332141209,322.2915761066316,370.61611484844894,-256.0221486426899,-66.68525446253695,-1.273366667,-37.93507513331546,2021-07-30 17:20:20+00:00,11925
121,508,54.0,45.0,1.0,1.0,,2021-07-30 17:20:40+00:00,,,,Methane,108.7060256,190.1647542,223.3570822,156.9724262,,2.375955663,,,1.0,,2021-07-30 17:20:23+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,23713.8,2.0,162928.0,23713.8,False,,23821.473333333335,23792.768333333333,23816.93555555556,23904.657333333333,24502.408833333335,21381.47344444444,TX,2.5833333333333335,2.999166666666667,3.125,3.3567,2.827383333333333,2.827383333333333,132.1,132.73333333333332,131.94444444444446,128.62666666666667,135.21833333333333,136.41333333333333,0.26843522731633124,0.6262324571558883,0.6927428791617098,0.9174255695070512,0.9694884387020015,0.9694884387020015,4.80193926342593,5.9854814927903455,8.113466557238699,10.54948312492196,19.8343893837416,24.74147171637073,2021-07-30 17:09:14+00:00,2021-07-30 17:22:54+00:00,2009.0,1839.83,True,11.15,True,TP,1.0,385.06732883269177,359.5802498934108,412.8235204103625,384.0553973193371,358.09252273474675,414.5728028578737,384.89218403218047,360.5930271186107,411.0442819445818,385.37747832481335,359.93182257568645,413.215530887436,395.89366525236227,371.3961380444819,422.70132313179306,344.8069097517089,320.9957038821641,368.34143774677943,-193.89064311933708,-50.48507180804428,-0.980744337,-29.217515327553844,2021-07-30 17:20:20+00:00,11925
122,717,263.0,35,1.0,1.0,,2021-07-30 17:20:40+00:00,,,,Methane,108.7060256,166.744095,202.3514122,131.1367778,,2.083333333,,,1.0,,2021-07-30 17:20:23+00:00,1.0,Sonic,CarbonMapper,2,,,,,,,23713.8,2.0,162928.0,23713.8,False,,23821.473333333335,23792.768333333333,23816.93555555556,23904.657333333333,24502.408833333335,21381.47344444444,TX,2.5833333333333335,2.999166666666667,3.125,3.3567,2.827383333333333,2.827383333333333,132.1,132.73333333333332,131.94444444444446,128.62666666666667,135.21833333333333,136.41333333333333,0.26843522731633124,0.6262324571558883,0.6927428791617098,0.9174255695070512,0.9694884387020015,0.9694884387020015,4.80193926342593,5.9854814927903455,8.113466557238699,10.54948312492196,19.8343893837416,24.74147171637073,2021-07-30 17:09:14+00:00,2021-07-30 17:22:54+00:00,2009.0,1839.83,True,11.15,True,TP,1.0,385.1073203094268,357.4327560068224,411.9797854891741,385.0980634988096,359.8248334382086,411.640709317124,384.8562594412289,358.47473477578853,413.4594024377696,385.71827894131644,359.7157297826578,413.73483549863903,395.4129521254253,370.78653817263086,423.0411737347559,345.2430994755309,320.4004705834423,369.8559762966432,-218.35396849880962,-56.70087419161602,-1.273366667,-37.93507513331546,2021-07-30 17:20:20+00:00,11925
123,509,55.0,46.0,1.0,1.0,,2021-07-30 17:23:00+00:00,,,,Methane,145.8012346,281.0242765,371.4479924,190.6005606,,2.375955663,,,1.0,,2021-07-30 17:22:32+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,23763.3,2.0,162928.0,23763.3,False,,23581.6,23567.773333333334,23602.88888888889,23743.896666666667,23950.334666666666,23928.434,TX,1.6383333333333332,1.366,1.1831111111111112,2.320133333333333,2.652233333333333,2.652233333333333,157.76666666666668,142.08333333333334,130.37777777777777,128.61333333333334,127.76333333333334,138.11555555555555,0.27053055577730734,0.3797108623453255,0.43122934914084987,1.064926072876046,1.1448412326470563,1.1448412326470563,12.26062757389472,22.162184670706505,27.031225297303013,17.51627496122947,16.10474858855752,21.37222377478097,2021-07-30 17:09:14+00:00,2021-07-30 17:22:54+00:00,2009.0,2006.61,True,13.3,True,TP,1.0,380.657364522371,355.7759830412311,408.8438894512751,380.57532208190844,354.4964483180367,406.63473089433353,381.63236523738414,356.5031003325941,410.85810983704573,383.5454071498047,356.8836555128184,410.75076692193915,386.2937467683902,361.25497207948547,414.3261162950015,386.88058912138166,361.65959960296817,415.61427028591083,-99.55104558190845,-26.158040158074886,0.05582232966666689,2.405996623757265,2021-07-30 17:22:28+00:00,12025
124,718,264.0,36,1.0,1.0,,2021-07-30 17:23:00+00:00,,,,Methane,145.8012346,163.2242163,216.9947192,109.4537134,,1.38,,,1.0,,2021-07-30 17:22:32+00:00,1.0,Sonic,CarbonMapper,2,,,,,,,23763.3,2.0,162928.0,23763.3,False,,23581.6,23567.773333333334,23602.88888888889,23743.896666666667,23950.334666666666,23928.434,TX,1.6383333333333332,1.366,1.1831111111111112,2.320133333333333,2.652233333333333,2.652233333333333,157.76666666666668,142.08333333333334,130.37777777777777,128.61333333333334,127.76333333333334,138.11555555555555,0.27053055577730734,0.3797108623453255,0.43122934914084987,1.064926072876046,1.1448412326470563,1.1448412326470563,12.26062757389472,22.162184670706505,27.031225297303013,17.51627496122947,16.10474858855752,21.37222377478097,2021-07-30 17:09:14+00:00,2021-07-30 17:22:54+00:00,2009.0,2006.61,True,13.3,True,TP,1.0,379.89897162193654,354.6214850896551,407.43397991421637,380.85742305001617,356.17330361852066,408.17355342998746,380.5619233019652,355.4240948012964,409.939494908419,384.7772737735021,359.4565284948651,413.49326033152846,386.6725229380305,362.05315571164454,413.7629633430579,386.72445082065326,361.4618655125669,415.1779750022221,-217.63320675001617,-57.14296048299299,-0.9401333333333333,-40.5206597321993,2021-07-30 17:22:28+00:00,12025
125,881,427.0,F36,1.0,1.0,,2021-07-30 17:23:00+00:00,,,,Methane,198.5673689,100.428605,114.2186565,86.63855348,,1.38,,,1.0,,2021-07-30 17:22:32+00:00,1.0,Sonic,CarbonMapper,3,,,,,,,23763.3,2.0,162928.0,23763.3,False,,23581.6,23567.773333333334,23602.88888888889,23743.896666666667,23950.334666666666,23928.434,TX,1.6383333333333332,1.366,1.1831111111111112,2.320133333333333,2.652233333333333,2.652233333333333,157.76666666666668,142.08333333333334,130.37777777777777,128.61333333333334,127.76333333333334,138.11555555555555,0.27053055577730734,0.3797108623453255,0.43122934914084987,1.064926072876046,1.1448412326470563,1.1448412326470563,12.26062757389472,22.162184670706505,27.031225297303013,17.51627496122947,16.10474858855752,21.37222377478097,2021-07-30 17:09:14+00:00,2021-07-30 17:22:54+00:00,2009.0,2006.61,True,13.3,True,TP,1.0,380.7624216987663,355.01418889214676,408.56275936985514,380.4929490192346,354.95846128871284,408.9087793336792,381.00800337953393,356.21162171502635,407.92147754019163,382.90713763787255,357.14372198668786,411.2455375807886,386.72232459020125,362.1050384921802,414.0578993637526,386.583619804585,360.05008138545605,414.61810260083143,-280.06434401923457,-73.60565937979493,-0.9401333333333333,-40.5206597321993,2021-07-30 17:22:28+00:00,12025
126,510,56.0,200.0,1.0,1.0,,2021-07-30 17:25:04+00:00,,,,Methane,,,#VALUE!,#VALUE!,,,,,2.0,,2021-07-30 17:24:52+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,0.0,4.0,218645.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,0.0,TX,2.760666666666667,2.0711666666666666,1.6913333333333334,1.5473999999999999,2.4722,2.4722,150.33333333333334,157.33333333333334,147.2888888888889,137.19,132.32666666666665,137.0522222222222,0.3716313833053905,0.8141650431663873,0.8631471029600024,0.6900253788168523,1.2277222799400103,1.2277222799400103,6.503756650944485,17.82653389569684,22.816436242245135,22.303783592518236,18.222331844522888,21.53209947092591,2021-07-30 17:22:54+00:00,2021-07-30 17:25:04+00:00,2010.0,186.48,False,1.966666666666667,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2021-07-30 17:24:36+00:00,12100
127,511,57.0,47.0,1.0,1.0,,2021-07-30 17:27:21+00:00,,,,Methane,141.1276018,368.3493648,443.7371117,292.9616179,,2.375955663,,,1.0,,2021-07-30 17:26:56+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,92142.0,4.0,218645.0,92142.0,False,,92142.0,92142.0,86742.66666666667,35337.03466666667,29556.64,27774.369333333332,TX,3.8246666666666664,3.7755,3.573555555555555,2.338466666666667,2.382683333333333,2.382683333333333,143.33333333333334,142.0,147.38888888888889,149.88333333333333,137.95166666666665,135.05777777777777,0.3503567967907873,0.42974341970495356,0.5033959085046302,1.105462712283742,1.0698168752797237,1.0698168752797237,8.00143665260975,8.084301590326685,12.434723441480271,17.244350213035442,19.693206133975142,19.44024802078728,2021-07-30 17:25:04+00:00,2021-07-30 17:27:44+00:00,2011.0,388.03999999999996,True,1.8666666666666667,True,TP,1.0,1488.2965236579823,1386.7732577087197,1608.9063318948129,1485.74724025685,1382.4484660963324,1604.5814217554403,1399.1870606355578,1305.4164600358902,1513.170689474446,573.1862331874529,506.15600314141926,640.4902853548048,479.4367737050829,414.09557310294633,542.0547806556042,446.5577484420097,385.32424258530705,506.5117180482745,-1117.3978754568502,-75.20780420656739,0.037488996333332913,1.603144353850083,2021-07-30 17:27:08+00:00,12125
128,719,265.0,37,1.0,1.0,,2021-07-30 17:27:21+00:00,,,,Methane,141.1276018,621.6786745,748.0391251,495.3182238,,4.01,,,1.0,,2021-07-30 17:26:56+00:00,0.0,Sonic,CarbonMapper,2,,,,,,,92142.0,4.0,218645.0,92142.0,False,,92142.0,92142.0,86742.66666666667,35337.03466666667,29556.64,27774.369333333332,TX,3.8246666666666664,3.7755,3.573555555555555,2.338466666666667,2.382683333333333,2.382683333333333,143.33333333333334,142.0,147.38888888888889,149.88333333333333,137.95166666666665,135.05777777777777,0.3503567967907873,0.42974341970495356,0.5033959085046302,1.105462712283742,1.0698168752797237,1.0698168752797237,8.00143665260975,8.084301590326685,12.434723441480271,17.244350213035442,19.693206133975142,19.44024802078728,2021-07-30 17:25:04+00:00,2021-07-30 17:27:44+00:00,2011.0,388.03999999999996,True,1.8666666666666667,True,TP,1.0,1488.8316195053444,1383.183524027176,1599.1657504332838,1489.9514677669283,1387.1081082795342,1592.8086013266463,1399.8802807745203,1305.7855352582512,1505.9922238175989,571.9448420751584,508.6560298971697,636.6867857159024,478.243319345268,417.4592643146335,539.0596746861165,447.3309513188725,384.7755557584184,512.1301387088588,-868.2727932669283,-58.27523996927606,1.6715333333333326,71.47988710551068,2021-07-30 17:27:08+00:00,12125
129,882,428.0,F37,1.0,1.0,,2021-07-30 17:27:21+00:00,,,,Methane,169.2010638,919.4578762,1025.458897,813.4568554,,4.01,,,1.0,,2021-07-30 17:26:56+00:00,0.0,Sonic,CarbonMapper,3,,,,,,,92142.0,4.0,218645.0,92142.0,False,,92142.0,92142.0,86742.66666666667,35337.03466666667,29556.64,27774.369333333332,TX,3.8246666666666664,3.7755,3.573555555555555,2.338466666666667,2.382683333333333,2.382683333333333,143.33333333333334,142.0,147.38888888888889,149.88333333333333,137.95166666666665,135.05777777777777,0.3503567967907873,0.42974341970495356,0.5033959085046302,1.105462712283742,1.0698168752797237,1.0698168752797237,8.00143665260975,8.084301590326685,12.434723441480271,17.244350213035442,19.693206133975142,19.44024802078728,2021-07-30 17:25:04+00:00,2021-07-30 17:27:44+00:00,2011.0,388.03999999999996,True,1.8666666666666667,True,TP,1.0,1487.968379370111,1379.8908519602367,1601.9048504530774,1486.4318703503052,1386.4182757281515,1592.099509032825,1401.1554794626938,1294.2155647048196,1503.9596662733782,569.171895338106,505.9287067941398,634.6565226662304,476.769490911912,419.98658718503975,539.6391594605059,448.0547231206071,389.15315567526716,507.5746416288705,-566.9739941503052,-38.143288330913364,1.6715333333333326,71.47988710551068,2021-07-30 17:27:08+00:00,12125
130,883,429.0,F38,1.0,1.0,,2021-07-30 17:29:36+00:00,,,,Methane,200.2823008,589.7387185,660.3935453,519.0838917,,4.15,,,1.0,,2021-07-30 17:29:16+00:00,0.0,Sonic,CarbonMapper,3,,,,,,,91640.0,4.0,218645.0,91640.0,False,,92369.86666666667,92447.83333333333,92496.88888888889,74616.26666666666,45548.73033333333,38363.2,TX,3.8653333333333335,3.338833333333333,3.4488888888888884,3.4596000000000005,2.5588166666666665,2.5588166666666665,135.5,136.43333333333334,139.14444444444445,147.19,140.88666666666666,135.41666666666666,0.8761700879330098,0.8812165929076985,0.7555211676099371,0.6807180745286716,1.207827462162044,1.207827462162044,11.150228078692454,10.739388403293969,10.536785334883863,15.027752476057206,18.99909027491343,18.740804196607428,2021-07-30 17:27:44+00:00,2021-07-30 17:41:14+00:00,2012.0,335.64000000000004,True,1.5333333333333334,True,TP,1.0,1490.1181237623025,1389.0602384566178,1598.9279201396332,1492.2699137096695,1389.19554921665,1615.6567499890643,1496.0038719514387,1383.1919403091674,1607.5882243070487,1205.802511756014,1110.9649585798975,1295.2715499603573,736.3800009664236,668.8257850680571,807.6531950808659,617.8682153955152,549.3336108274667,689.5284443655546,-902.5311952096695,-60.48042561992325,0.6903999999999999,19.956064284888424,2021-07-30 17:29:13+00:00,12150
131,512,58.0,48.0,1.0,1.0,,2021-07-30 17:29:36+00:00,,,,Methane,146.5093854,281.8295959,338.7155985,224.9435933,,2.375955663,,,1.0,,2021-07-30 17:29:16+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,91640.0,4.0,218645.0,91640.0,False,,92369.86666666667,92447.83333333333,92496.88888888889,74616.26666666666,45548.73033333333,38363.2,TX,3.8653333333333335,3.338833333333333,3.4488888888888884,3.4596000000000005,2.5588166666666665,2.5588166666666665,135.5,136.43333333333334,139.14444444444445,147.19,140.88666666666666,135.41666666666666,0.8761700879330098,0.8812165929076985,0.7555211676099371,0.6807180745286716,1.207827462162044,1.207827462162044,11.150228078692454,10.739388403293969,10.536785334883863,15.027752476057206,18.99909027491343,18.740804196607428,2021-07-30 17:27:44+00:00,2021-07-30 17:41:14+00:00,2012.0,335.64000000000004,True,1.5333333333333334,True,TP,1.0,1490.3818767639996,1379.9998463343643,1597.3937960399514,1497.1803393778569,1389.8990253954962,1622.675032982044,1495.6529618730858,1394.5393375177503,1606.447954360593,1203.5811665200692,1113.2057800393388,1300.2758816454877,736.0859364454541,665.7948624139525,810.6402063866248,620.6496176689558,553.820423532752,689.4585067197276,-1215.350743477857,-81.17597536599283,-1.0836443370000004,-31.32282162677767,2021-07-30 17:29:13+00:00,12150
132,720,266.0,38,1.0,1.0,,2021-07-30 17:29:36+00:00,,,,Methane,146.5093854,492.2620639,592.2172416,392.3068863,,4.15,,,1.0,,2021-07-30 17:29:16+00:00,0.0,Sonic,CarbonMapper,2,,,,,,,91640.0,4.0,218645.0,91640.0,False,,92369.86666666667,92447.83333333333,92496.88888888889,74616.26666666666,45548.73033333333,38363.2,TX,3.8653333333333335,3.338833333333333,3.4488888888888884,3.4596000000000005,2.5588166666666665,2.5588166666666665,135.5,136.43333333333334,139.14444444444445,147.19,140.88666666666666,135.41666666666666,0.8761700879330098,0.8812165929076985,0.7555211676099371,0.6807180745286716,1.207827462162044,1.207827462162044,11.150228078692454,10.739388403293969,10.536785334883863,15.027752476057206,18.99909027491343,18.740804196607428,2021-07-30 17:27:44+00:00,2021-07-30 17:41:14+00:00,2012.0,335.64000000000004,True,1.5333333333333334,True,TP,1.0,1491.3359844212055,1383.9179783764891,1598.5896586816953,1492.8987806411772,1383.4394496136429,1603.4278715718526,1493.2672105350412,1379.671653640595,1599.411253385968,1203.6734256954774,1116.9473027907052,1305.4264349873013,735.4022510668619,667.4039256339948,813.2727943213545,620.7501862183574,552.8699124641793,689.8410997456522,-1000.6367167411772,-67.0264273584187,0.6903999999999999,19.956064284888424,2021-07-30 17:29:13+00:00,12150
133,721,267.0,39,1.0,1.0,,2021-07-30 17:31:49+00:00,,,,Methane,140.2640367,335.6735925,442.6947149,228.6524702,,3.495666667,,,1.0,,2021-07-30 17:31:19+00:00,0.0,Sonic,CarbonMapper,2,,,,,,,90277.0,4.0,218645.0,90277.0,False,,90504.16666666667,91072.08333333333,91261.38888888889,91932.08333333333,59398.31416666666,47542.86555555555,TX,3.357666666666667,3.4778333333333338,3.339111111111111,3.619866666666667,2.79415,2.79415,114.16666666666667,118.05,126.9888888888889,135.27333333333334,140.89166666666668,136.62222222222223,0.4532692229853869,0.40295977705093555,0.40991269129164065,0.6323857112937049,1.1811472355949453,1.1811472355949453,9.225464508750816,11.922667486765082,16.633859095663077,13.921133169323435,18.775803984053493,17.96491313829094,2021-07-30 17:27:44+00:00,2021-07-30 17:41:14+00:00,2012.0,763.915,True,3.5833333333333335,True,TP,1.0,1463.3746325399848,1357.6180837910047,1574.6940812055127,1469.712761304189,1370.700781688177,1583.3179820623157,1474.2574737149807,1370.3823001400967,1584.5734829556263,1485.5240124437491,1383.12326844383,1602.268715966877,959.5107485383146,873.5988801635721,1042.1802284874825,768.6089388700367,696.5786448106087,850.7065237532267,-1134.0391688041889,-77.16059890490908,-0.12419999966666673,-3.4310655917345034,2021-07-30 17:31:28+00:00,12050
134,884,430.0,F39,1.0,1.0,,2021-07-30 17:31:49+00:00,,,,Methane,184.2009772,576.4883432,618.012222,534.9644644,,3.495666667,,,1.0,,2021-07-30 17:31:19+00:00,0.0,Sonic,CarbonMapper,3,,,,,,,90277.0,4.0,218645.0,90277.0,False,,90504.16666666667,91072.08333333333,91261.38888888889,91932.08333333333,59398.31416666666,47542.86555555555,TX,3.357666666666667,3.4778333333333338,3.339111111111111,3.619866666666667,2.79415,2.79415,114.16666666666667,118.05,126.9888888888889,135.27333333333334,140.89166666666668,136.62222222222223,0.4532692229853869,0.40295977705093555,0.40991269129164065,0.6323857112937049,1.1811472355949453,1.1811472355949453,9.225464508750816,11.922667486765082,16.633859095663077,13.921133169323435,18.775803984053493,17.96491313829094,2021-07-30 17:27:44+00:00,2021-07-30 17:41:14+00:00,2012.0,763.915,True,3.5833333333333335,True,TP,1.0,1463.1818156829258,1359.0581543549185,1572.3244454340163,1466.9342270955246,1362.254949616002,1575.84913890603,1475.482224185848,1375.0309736357078,1584.0309792849146,1485.449746370028,1382.0858315042697,1599.4250419115276,958.5518589938209,881.4090816082413,1046.5255192370191,769.0493709155483,699.404491242513,844.1478435327119,-890.4458838955246,-60.70114579428516,-0.12419999966666673,-3.4310655917345034,2021-07-30 17:31:28+00:00,12050
135,513,59.0,49.0,1.0,1.0,,2021-07-30 17:31:49+00:00,,,,Methane,140.2640367,228.1526361,303.9343625,152.3709097,,2.375955663,,,1.0,,2021-07-30 17:31:19+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,90277.0,4.0,218645.0,90277.0,False,,90504.16666666667,91072.08333333333,91261.38888888889,91932.08333333333,59398.31416666666,47542.86555555555,TX,3.357666666666667,3.4778333333333338,3.339111111111111,3.619866666666667,2.79415,2.79415,114.16666666666667,118.05,126.9888888888889,135.27333333333334,140.89166666666668,136.62222222222223,0.4532692229853869,0.40295977705093555,0.40991269129164065,0.6323857112937049,1.1811472355949453,1.1811472355949453,9.225464508750816,11.922667486765082,16.633859095663077,13.921133169323435,18.775803984053493,17.96491313829094,2021-07-30 17:27:44+00:00,2021-07-30 17:41:14+00:00,2012.0,763.915,True,3.5833333333333335,True,TP,1.0,1458.4824343339335,1352.7834910567462,1575.25012886078,1471.5994438445525,1367.0192073899914,1586.0204344845356,1475.066892114786,1364.6529177482535,1587.46982245866,1485.1496251047515,1368.9981044874362,1597.1376997880477,960.6217424739077,880.1577665351559,1037.9115464653673,767.5218125000107,696.3273168982438,841.3090774831737,-1243.4468077445526,-84.49628144028438,-1.2439110036666667,-34.36344811042764,2021-07-30 17:31:28+00:00,12050
136,885,431.0,F40,1.0,1.0,,2021-07-30 17:33:47+00:00,,,,Methane,197.5904856,145.9574499,174.2986289,117.6162709,,1.368333333,,,1.0,,2021-07-30 17:33:28+00:00,0.0,Sonic,CarbonMapper,3,,,,,,,89571.0,4.0,218645.0,89571.0,False,,89948.53333333334,90173.76666666666,90208.17777777778,91043.04666666666,75436.77333333333,57049.515555555554,TX,2.2150000000000003,2.4579999999999997,2.437333333333333,3.1334666666666666,3.098066666666667,3.098066666666667,135.9,133.91666666666666,129.88888888888889,128.96666666666667,138.82666666666665,136.42111111111112,0.4980842609785016,0.5130394639064636,0.4842341341016813,0.758284886295965,0.9259765925616937,0.9259765925616937,6.024948132553913,5.81724982102331,9.694715859961557,12.172899703012467,17.525748924019176,18.066229623920375,2021-07-30 17:27:44+00:00,2021-07-30 17:41:14+00:00,2012.0,1110.21,True,5.733333333333333,True,TP,1.0,1454.003518074799,1354.241388895272,1560.2454462194382,1454.1081593916956,1355.204829865027,1565.594057931364,1457.0438703069633,1356.3839088056977,1572.116809400461,1471.019216899148,1371.0139827086316,1586.7669721439227,1219.7756489144099,1130.580217346376,1315.99683378232,919.9521105748602,847.6606823161113,1005.1522460024071,-1308.1507094916956,-89.96240761340208,-1.7651333336666666,-56.33164547253309,2021-07-30 17:33:33+00:00,11975
137,722,268.0,40,1.0,1.0,,2021-07-30 17:33:47+00:00,,,,Methane,145.3994498,121.4369392,163.0249394,79.84893891,,1.368333333,,,1.0,,2021-07-30 17:33:28+00:00,0.0,Sonic,CarbonMapper,2,,,,,,,89571.0,4.0,218645.0,89571.0,False,,89948.53333333334,90173.76666666666,90208.17777777778,91043.04666666666,75436.77333333333,57049.515555555554,TX,2.2150000000000003,2.4579999999999997,2.437333333333333,3.1334666666666666,3.098066666666667,3.098066666666667,135.9,133.91666666666666,129.88888888888889,128.96666666666667,138.82666666666665,136.42111111111112,0.4980842609785016,0.5130394639064636,0.4842341341016813,0.758284886295965,0.9259765925616937,0.9259765925616937,6.024948132553913,5.81724982102331,9.694715859961557,12.172899703012467,17.525748924019176,18.066229623920375,2021-07-30 17:27:44+00:00,2021-07-30 17:41:14+00:00,2012.0,1110.21,True,5.733333333333333,True,TP,1.0,1452.5694458242785,1346.5810592565485,1562.8054886796117,1458.2171245547863,1350.274223313888,1578.8967684359345,1455.8781385773686,1354.2843215843002,1564.4835352749942,1470.9374699154068,1366.6531242858384,1579.694333835345,1217.1549030096335,1118.7150541678036,1316.7143753973016,922.5755885306131,852.2877008605261,1004.707371689284,-1336.7801853547862,-91.67223199102969,-1.7651333336666666,-56.33164547253309,2021-07-30 17:33:33+00:00,11975
