,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,Round 3 test set,WindType,OperatorSet,UnblindingStage,Notes,Satellite,Team,UncertaintyTypeManual,WindSpeedLow,WindSpeedHigh,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,cr_scfh_mean900,TestLocation,Wind_MPS_mean30,Wind_MPS_mean60,Wind_MPS_mean90,Wind_MPS_mean300,Wind_MPS_mean600,Wind_MPS_mean900,Wind_dir_mean30,Wind_dir_mean60,Wind_dir_mean90,Wind_dir_mean300,Wind_dir_mean600,Wind_dir_mean900,Wind_MPS_sd30,Wind_MPS_sd60,Wind_MPS_sd90,Wind_MPS_sd300,Wind_MPS_sd600,Wind_MPS_sd900,Wind_dir_sd30,Wind_dir_sd60,Wind_dir_sd90,Wind_dir_sd300,Wind_dir_sd600,Wind_dir_sd900,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600,cr_kgh_CH4_mean900,cr_kgh_CH4_lower900,cr_kgh_CH4_upper900,FlowError_kgh,FlowError_percent,WindError_mps,WindError_percent,datetime_UTC,Altitude (feet)
79,361,369.0,,,33931.0,,2021-11-03 18:58:45+00:00,,,,Methane,,392.0206965993645,,,,3.5629087999999998,,,,,2021-11-03 18:58:55+00:00,1.0,Sonic,Bridger,3,,,,,,,21336.4,4.0,308188.0,21336.4,False,,21422.596666666668,21393.51,21345.312222222223,21441.31466666667,21656.921166666667,21661.985555555555,AZ,4.612,4.6345,4.6754444444444445,4.718166666666666,4.635316666666667,4.635316666666667,42.266666666666666,44.35,45.44444444444444,43.81,43.18666666666667,43.93333333333333,0.40179253524591385,0.38706380589066347,0.39956763461479883,0.6194017279258042,0.7053214612228971,0.7053214612228971,5.3687045463274305,4.898373995174303,4.569343647974084,6.42428763147346,8.552801075239172,9.357323899882257,2021-11-03 18:36:06+00:00,2021-11-03 19:03:15+00:00,2004.0,6171.74,True,22.816666666666666,True,TP,1.0,386.8638650136243,363.7450722981131,410.0223154109259,385.98811739319973,363.302118246423,409.1619879530512,385.19958217285574,362.4639350952739,407.96367858682527,386.99686590323364,364.07895524164894,409.7752124805013,390.73038395474106,367.65407785518124,414.15609786038164,390.753724374805,367.5553569910119,413.75729669289683,6.032579206164769,1.5628924659407275,-1.1552578666666662,-24.48531279805008,,
80,20,22.0,,,33931.0,,2021-11-03 19:02:47+00:00,,,,Methane,,634.9340946512241,,,,3.4556192,,,,,2021-11-03 19:02:51+00:00,1.0,HRRR,Bridger,1,,,,,,,21003.2,4.0,308188.0,21003.2,False,,21070.576666666668,21145.965,21122.824444444443,21220.26466666667,21384.287666666667,21546.258333333335,AZ,3.1446666666666667,3.153,3.213111111111111,4.039466666666667,4.35045,4.35045,43.0,39.88333333333333,38.1,41.516666666666666,43.68,43.37444444444444,0.5182978329861652,0.5095538094703465,0.47667538820235766,0.8792675476155698,0.8490286883783339,0.8490286883783339,9.180188563911686,11.952010917487637,11.000561783407017,8.667186546451449,8.689079362449597,9.375304947045226,2021-11-03 18:36:06+00:00,2021-11-03 19:03:15+00:00,2004.0,7088.005000000001,True,26.75,True,TP,1.0,380.245432191328,357.69041978123283,402.4833421733677,381.3897507351758,358.40748410046837,403.9161876067745,381.1247890600141,357.9778045227195,403.8714153773631,382.84198293320674,360.0306756335639,406.0023245589173,385.7572990357089,363.0315973620448,408.5466401961082,388.9101043048984,365.45932924205977,412.25339236987594,253.54434391604826,66.47906594954642,-0.5838474666666666,-14.453578030102983,,
81,134,138.0,,,33931.0,,2021-11-03 19:02:47+00:00,,,,Methane,,448.75779968326697,,,,2.4453088,,,,,2021-11-03 19:02:51+00:00,1.0,NAM12,Bridger,1,,,,,,,21003.2,4.0,308188.0,21003.2,False,,21070.576666666668,21145.965,21122.824444444443,21220.26466666667,21384.287666666667,21546.258333333335,AZ,3.1446666666666667,3.153,3.213111111111111,4.039466666666667,4.35045,4.35045,43.0,39.88333333333333,38.1,41.516666666666666,43.68,43.37444444444444,0.5182978329861652,0.5095538094703465,0.47667538820235766,0.8792675476155698,0.8490286883783339,0.8490286883783339,9.180188563911686,11.952010917487637,11.000561783407017,8.667186546451449,8.689079362449597,9.375304947045226,2021-11-03 18:36:06+00:00,2021-11-03 19:03:15+00:00,2004.0,7088.005000000001,True,26.75,True,TP,1.0,380.0807849504297,357.676210909459,402.37319036555857,381.5253190525112,359.1066383453315,404.55613232024217,381.0857275405192,358.29422457747825,403.78070844018947,382.9262508698158,360.3129748889841,405.28114705061193,385.82070434963094,362.90237700730074,409.1209535148715,388.77596538370915,365.96678282961597,412.08796847595767,67.23248063075579,17.62202330312507,-1.594157866666667,-39.46456297861104,,
82,248,254.0,,,33931.0,,2021-11-03 19:02:47+00:00,,,,Methane,,636.8045485990449,,,,3.4690304,,,,,2021-11-03 19:02:51+00:00,1.0,Sonic,Bridger,2,,,,,,,21003.2,4.0,308188.0,21003.2,False,,21070.576666666668,21145.965,21122.824444444443,21220.26466666667,21384.287666666667,21546.258333333335,AZ,3.1446666666666667,3.153,3.213111111111111,4.039466666666667,4.35045,4.35045,43.0,39.88333333333333,38.1,41.516666666666666,43.68,43.37444444444444,0.5182978329861652,0.5095538094703465,0.47667538820235766,0.8792675476155698,0.8490286883783339,0.8490286883783339,9.180188563911686,11.952010917487637,11.000561783407017,8.667186546451449,8.689079362449597,9.375304947045226,2021-11-03 18:36:06+00:00,2021-11-03 19:03:15+00:00,2004.0,7088.005000000001,True,26.75,True,TP,1.0,379.9877677579038,357.10493308982427,402.82899817456376,381.4222527911693,358.3057828175372,404.285434081197,381.0642351920805,358.4763019064281,403.539593386111,383.01321643044315,359.9768239381062,406.1025928582765,386.0064838088888,363.2480638741174,409.2639741080602,388.8940042735037,365.60818891989555,412.136584067364,255.3822958078756,66.9552691116055,-0.5704362666666669,-14.121573805122795,,
83,362,370.0,,,33931.0,,2021-11-03 19:02:47+00:00,,,,Methane,,604.8367902181049,,,,3.2946848,,,,,2021-11-03 19:02:51+00:00,1.0,Sonic,Bridger,3,,,,,,,21003.2,4.0,308188.0,21003.2,False,,21070.576666666668,21145.965,21122.824444444443,21220.26466666667,21384.287666666667,21546.258333333335,AZ,3.1446666666666667,3.153,3.213111111111111,4.039466666666667,4.35045,4.35045,43.0,39.88333333333333,38.1,41.516666666666666,43.68,43.37444444444444,0.5182978329861652,0.5095538094703465,0.47667538820235766,0.8792675476155698,0.8490286883783339,0.8490286883783339,9.180188563911686,11.952010917487637,11.000561783407017,8.667186546451449,8.689079362449597,9.375304947045226,2021-11-03 18:36:06+00:00,2021-11-03 19:03:15+00:00,2004.0,7088.005000000001,True,26.75,True,TP,1.0,380.1714475734794,357.1802166862799,403.14999876272327,381.4476772184375,358.41180222991335,404.78422038407274,381.20553161299813,358.66361692903274,404.3769095807326,382.86846989590754,360.26035113645685,405.7094905573198,385.9540299886926,363.2271928169346,409.39581462162755,388.95380313880503,365.67127335758596,411.9246081700632,223.38911299966736,58.563500668990244,-0.7447818666666666,-18.437628729865327,,
84,363,371.0,,,33931.0,,2021-11-03 19:06:50+00:00,,,,Methane,,604.9690445376477,,,,3.5137344,,,,,2021-11-03 19:07:01+00:00,0.0,Sonic,Bridger,3,,,,,,,29243.4,4.0,308188.0,29243.4,False,,29295.753333333334,29469.696666666667,29567.01111111111,27633.99366666667,24446.18116666667,23509.788777777776,AZ,3.902333333333333,4.114166666666667,3.9074444444444447,3.874966666666667,4.0623499999999995,4.0623499999999995,50.666666666666664,51.35,51.8,45.27,43.75333333333333,44.40888888888889,0.38561802910111925,0.5092310310044751,0.5609834084171605,0.7315862174303464,0.7894927541453693,0.7894927541453693,4.7802274749903,4.375683965904829,5.086222854078463,9.89698275023883,9.225019812433537,9.034449510799169,2021-11-03 19:03:15+00:00,2021-11-03 19:19:55+00:00,2005.0,905.4200000000001,True,3.7666666666666666,True,TP,1.0,528.5876210881142,497.79253054592823,559.0632388426757,532.0287486710127,501.34186599000725,563.1071582659921,533.3016287413535,502.9875816891637,564.0457584989175,498.8065675686597,469.99419486094524,527.6345189504679,441.0562016809968,415.61517500738654,466.70758923815396,424.1148270475857,398.709549284308,448.91979125443453,72.94029586663498,13.709841065701248,-0.36123226666666675,-9.322203201747973,,
85,249,255.0,,,33931.0,,2021-11-03 19:06:50+00:00,,,,Methane,,692.9181670336739,,,,4.02336,,,,,2021-11-03 19:07:01+00:00,0.0,Sonic,Bridger,2,,,,,,,29243.4,4.0,308188.0,29243.4,False,,29295.753333333334,29469.696666666667,29567.01111111111,27633.99366666667,24446.18116666667,23509.788777777776,AZ,3.902333333333333,4.114166666666667,3.9074444444444447,3.874966666666667,4.0623499999999995,4.0623499999999995,50.666666666666664,51.35,51.8,45.27,43.75333333333333,44.40888888888889,0.38561802910111925,0.5092310310044751,0.5609834084171605,0.7315862174303464,0.7894927541453693,0.7894927541453693,4.7802274749903,4.375683965904829,5.086222854078463,9.89698275023883,9.225019812433537,9.034449510799169,2021-11-03 19:03:15+00:00,2021-11-03 19:19:55+00:00,2005.0,905.4200000000001,True,3.7666666666666666,True,TP,1.0,528.429120221781,497.69737595195147,559.4513322537277,531.8171446867203,501.68218276238235,561.7169675810634,533.6504392318673,502.7986235193423,564.6574619308286,498.6296224060973,469.93003103293506,527.6511643532917,441.19736407576727,415.04305813109397,466.82188030982974,424.379986118106,399.7490666116974,449.3192862932568,161.10102234695353,30.292559003876036,0.14839333333333338,3.8295383186091936,,
86,135,139.0,,,33931.0,,2021-11-03 19:06:50+00:00,,,,Methane,,404.3203483168538,,,,2.34696,,,,,2021-11-03 19:07:01+00:00,0.0,NAM12,Bridger,1,,,,,,,29243.4,4.0,308188.0,29243.4,False,,29295.753333333334,29469.696666666667,29567.01111111111,27633.99366666667,24446.18116666667,23509.788777777776,AZ,3.902333333333333,4.114166666666667,3.9074444444444447,3.874966666666667,4.0623499999999995,4.0623499999999995,50.666666666666664,51.35,51.8,45.27,43.75333333333333,44.40888888888889,0.38561802910111925,0.5092310310044751,0.5609834084171605,0.7315862174303464,0.7894927541453693,0.7894927541453693,4.7802274749903,4.375683965904829,5.086222854078463,9.89698275023883,9.225019812433537,9.034449510799169,2021-11-03 19:03:15+00:00,2021-11-03 19:19:55+00:00,2005.0,905.4200000000001,True,3.7666666666666666,True,TP,1.0,528.5350575266359,498.63114341755767,559.1483267847663,531.6614793251921,501.5934102475736,562.2473956932208,533.3156589571937,502.9124850517272,564.0587642990073,498.6059531898353,470.08307409194595,527.5939203403271,441.0407250475596,415.2447879577414,466.0399946848141,424.042713969613,399.28958206322324,448.8865137257492,-127.34113100833827,-23.95154359687017,-1.5280066666666667,-39.432769314144636,,
87,21,23.0,,,33931.0,,2021-11-03 19:06:50+00:00,,,,Methane,,573.3602621668955,,,,3.330448,,,,,2021-11-03 19:07:01+00:00,0.0,HRRR,Bridger,1,,,,,,,29243.4,4.0,308188.0,29243.4,False,,29295.753333333334,29469.696666666667,29567.01111111111,27633.99366666667,24446.18116666667,23509.788777777776,AZ,3.902333333333333,4.114166666666667,3.9074444444444447,3.874966666666667,4.0623499999999995,4.0623499999999995,50.666666666666664,51.35,51.8,45.27,43.75333333333333,44.40888888888889,0.38561802910111925,0.5092310310044751,0.5609834084171605,0.7315862174303464,0.7894927541453693,0.7894927541453693,4.7802274749903,4.375683965904829,5.086222854078463,9.89698275023883,9.225019812433537,9.034449510799169,2021-11-03 19:03:15+00:00,2021-11-03 19:19:55+00:00,2005.0,905.4200000000001,True,3.7666666666666666,True,TP,1.0,528.6338492433339,498.30083110565124,558.3228432648875,531.3836400951857,500.7171582711144,562.1941120773797,533.4932960769,502.5851666141799,564.215155246819,498.4933834347315,469.4778787344704,527.0895165575727,441.17944374767785,415.42782776284486,467.39684789508175,424.3169160832467,399.8701845824181,449.4952428995433,41.97662207170981,7.899494622038161,-0.5445186666666668,-14.05221550292906,,
88,22,24.0,,,33931.0,,2021-11-03 19:10:52+00:00,,,,Methane,,535.4977398291863,,,,3.3840928,,,,,2021-11-03 19:10:54+00:00,0.0,HRRR,Bridger,1,,,,,,,29147.9,4.0,308188.0,29147.9,False,,29153.44,29157.923333333336,29168.239999999994,29286.936333333335,27522.042,25463.15011111111,AZ,5.17,4.599666666666667,4.463,4.080566666666667,3.9377500000000003,3.9377500000000003,48.9,56.45,57.44444444444444,53.88333333333333,47.73,46.43666666666667,0.33163128674001713,0.7315110126183789,0.6773717383461348,0.7560516246169214,0.7592020484807236,0.7592020484807236,2.7711568603809265,9.850449529447157,10.191548725205227,8.132456273415482,11.2644831647211,10.10706808928895,2021-11-03 19:03:15+00:00,2021-11-03 19:19:55+00:00,2005.0,1856.3,True,7.650000000000001,True,TP,1.0,526.1512384835389,496.0812936719375,555.7482450300781,526.1774084589615,496.04123339255364,556.5844169328693,526.5118444715282,495.2791771440821,556.3004042950307,528.4481768238904,497.8523786869133,558.4483603363614,496.6751991028375,468.1487053742271,525.314957233757,459.28729410134616,433.12725273178296,486.34375675657196,9.320331370224835,1.7713286850383203,-0.696473866666667,-17.06806734358791,,
89,136,140.0,,,33931.0,,2021-11-03 19:10:52+00:00,,,,Methane,,376.7358759550498,,,,2.3782528000000003,,,,,2021-11-03 19:10:54+00:00,0.0,NAM12,Bridger,1,,,,,,,29147.9,4.0,308188.0,29147.9,False,,29153.44,29157.923333333336,29168.239999999994,29286.936333333335,27522.042,25463.15011111111,AZ,5.17,4.599666666666667,4.463,4.080566666666667,3.9377500000000003,3.9377500000000003,48.9,56.45,57.44444444444444,53.88333333333333,47.73,46.43666666666667,0.33163128674001713,0.7315110126183789,0.6773717383461348,0.7560516246169214,0.7592020484807236,0.7592020484807236,2.7711568603809265,9.850449529447157,10.191548725205227,8.132456273415482,11.2644831647211,10.10706808928895,2021-11-03 19:03:15+00:00,2021-11-03 19:19:55+00:00,2005.0,1856.3,True,7.650000000000001,True,TP,1.0,525.9370873599357,495.67389547994577,555.6614261041614,526.0259391783131,495.49284286897876,556.1732081105389,526.4668449601163,496.3651612163793,556.634626824855,528.4666241225908,498.23792845726774,558.2472520030946,496.5477290810522,467.7297263500544,525.6729644337986,459.3305390463972,432.3877657034252,486.00059143831874,-149.29006322326336,-28.38074172852848,-1.7023138666666666,-41.71758497594288,,
90,250,256.0,,,33931.0,,2021-11-03 19:10:52+00:00,,,,Methane,,733.8792191435306,,,,4.6358048,,,,,2021-11-03 19:10:54+00:00,0.0,Sonic,Bridger,2,,,,,,,29147.9,4.0,308188.0,29147.9,False,,29153.44,29157.923333333336,29168.239999999994,29286.936333333335,27522.042,25463.15011111111,AZ,5.17,4.599666666666667,4.463,4.080566666666667,3.9377500000000003,3.9377500000000003,48.9,56.45,57.44444444444444,53.88333333333333,47.73,46.43666666666667,0.33163128674001713,0.7315110126183789,0.6773717383461348,0.7560516246169214,0.7592020484807236,0.7592020484807236,2.7711568603809265,9.850449529447157,10.191548725205227,8.132456273415482,11.2644831647211,10.10706808928895,2021-11-03 19:03:15+00:00,2021-11-03 19:19:55+00:00,2005.0,1856.3,True,7.650000000000001,True,TP,1.0,526.0481935628745,496.13672923662904,556.5488578123089,526.3915433174277,496.11834515907026,556.9505480149019,526.397812061659,496.0064488468882,556.2719770129434,528.4069662913965,498.4815519032165,558.4916092183526,496.5130025103177,467.9778135366604,525.9726213993182,459.2112792968237,432.552415016378,486.26197275532377,207.48767582610287,39.416985029522486,0.5552381333333329,13.606887932231624,,
91,364,372.0,,,33931.0,,2021-11-03 19:10:52+00:00,,,,Methane,,608.218722103559,,,,3.844544,,,,,2021-11-03 19:10:54+00:00,0.0,Sonic,Bridger,3,,,,,,,29147.9,4.0,308188.0,29147.9,False,,29153.44,29157.923333333336,29168.239999999994,29286.936333333335,27522.042,25463.15011111111,AZ,5.17,4.599666666666667,4.463,4.080566666666667,3.9377500000000003,3.9377500000000003,48.9,56.45,57.44444444444444,53.88333333333333,47.73,46.43666666666667,0.33163128674001713,0.7315110126183789,0.6773717383461348,0.7560516246169214,0.7592020484807236,0.7592020484807236,2.7711568603809265,9.850449529447157,10.191548725205227,8.132456273415482,11.2644831647211,10.10706808928895,2021-11-03 19:03:15+00:00,2021-11-03 19:19:55+00:00,2005.0,1856.3,True,7.650000000000001,True,TP,1.0,526.2776290347406,496.1932714357395,556.4114757584908,526.0365226632441,495.75730216382664,556.1234382402113,526.301147992214,496.42414370422443,556.6179032320535,528.3421561221628,498.666289274274,558.6819523864639,496.4970799270204,468.1244910536995,524.7345329126784,459.5781801167587,432.56774697451027,486.355777614056,82.18219944031489,15.622907516808668,-0.23602266666666694,-5.784065938554292,,
92,23,25.0,,,33931.0,,2021-11-03 19:15:01+00:00,,,,Methane,,678.6158070488206,,,,3.2946848,,,,,2021-11-03 19:15:07+00:00,0.0,HRRR,Bridger,1,,,,,,,29056.2,4.0,308188.0,29056.2,False,,29059.963333333333,29052.795000000002,29071.036666666663,29117.712,29247.966333333334,27638.64911111111,AZ,4.3516666666666675,3.8233333333333333,3.662,4.193766666666667,4.064666666666667,4.064666666666667,37.46666666666667,40.63333333333333,42.94444444444444,47.27,49.955,46.94,0.3729757626713074,0.6588630851487867,0.63542112020298,0.7326272046264717,0.7141768944852128,0.7141768944852128,4.897102122216091,9.131741376373093,8.729854640682017,7.766476713099293,8.810543937472254,10.139448177476204,2021-11-03 19:03:15+00:00,2021-11-03 19:19:55+00:00,2005.0,2890.8199999999997,True,11.866666666666667,True,TP,1.0,524.3174010758419,494.02715487421676,554.6547038475962,524.0453320922899,493.883205209704,554.0073052150547,524.459394924685,494.6822389308767,554.3381298552304,525.522711353682,495.07916305833345,555.3324007787002,527.7518453359664,497.5281138375161,557.9262253259493,498.6638557319047,470.5317030061259,527.6370070343819,154.5704749565307,29.49563052864083,-0.8990818666666667,-21.43852860992107,,
93,137,141.0,,,33931.0,,2021-11-03 19:15:01+00:00,,,,Methane,,476.24780467396903,,,,2.3111968,,,,,2021-11-03 19:15:07+00:00,0.0,NAM12,Bridger,1,,,,,,,29056.2,4.0,308188.0,29056.2,False,,29059.963333333333,29052.795000000002,29071.036666666663,29117.712,29247.966333333334,27638.64911111111,AZ,4.3516666666666675,3.8233333333333333,3.662,4.193766666666667,4.064666666666667,4.064666666666667,37.46666666666667,40.63333333333333,42.94444444444444,47.27,49.955,46.94,0.3729757626713074,0.6588630851487867,0.63542112020298,0.7326272046264717,0.7141768944852128,0.7141768944852128,4.897102122216091,9.131741376373093,8.729854640682017,7.766476713099293,8.810543937472254,10.139448177476204,2021-11-03 19:03:15+00:00,2021-11-03 19:19:55+00:00,2005.0,2890.8199999999997,True,11.866666666666667,True,TP,1.0,524.4746126597838,494.33992777786005,554.4501070595355,524.3129053935068,494.6080754283192,554.9684100094225,524.6293952201554,494.3856169283335,554.8686925922427,525.3706280380602,495.2499271671876,554.9350958080971,527.8889237044565,497.2285224684976,558.5243417111187,498.684821341307,470.1192338328178,526.7670674220209,-48.065100719537725,-9.167254939769975,-1.882569866666667,-44.88971409949688,,
94,251,257.0,,,33931.0,,2021-11-03 19:15:01+00:00,,,,Methane,,781.434093756312,,,,3.7908992,,,,,2021-11-03 19:15:07+00:00,0.0,Sonic,Bridger,2,,,,,,,29056.2,4.0,308188.0,29056.2,False,,29059.963333333333,29052.795000000002,29071.036666666663,29117.712,29247.966333333334,27638.64911111111,AZ,4.3516666666666675,3.8233333333333333,3.662,4.193766666666667,4.064666666666667,4.064666666666667,37.46666666666667,40.63333333333333,42.94444444444444,47.27,49.955,46.94,0.3729757626713074,0.6588630851487867,0.63542112020298,0.7326272046264717,0.7141768944852128,0.7141768944852128,4.897102122216091,9.131741376373093,8.729854640682017,7.766476713099293,8.810543937472254,10.139448177476204,2021-11-03 19:03:15+00:00,2021-11-03 19:19:55+00:00,2005.0,2890.8199999999997,True,11.866666666666667,True,TP,1.0,524.273544256738,494.9458165383213,553.7630812900981,524.1553024464662,494.2498524810605,553.7973870224424,524.5600409780508,494.3861333858589,554.3496513822846,525.2141115853418,495.14520282658617,555.5375870931364,527.9540509782009,497.26498042748943,558.2596283314471,498.7969762094978,470.7830619105496,527.3615462490384,257.2787913098458,49.08445838647651,-0.40286746666666673,-9.606339567453285,,
95,365,373.0,,,33931.0,,2021-11-03 19:15:01+00:00,,,,Methane,,696.2812054449074,,,,3.3796223999999997,,,,,2021-11-03 19:15:07+00:00,0.0,Sonic,Bridger,3,,,,,,,29056.2,4.0,308188.0,29056.2,False,,29059.963333333333,29052.795000000002,29071.036666666663,29117.712,29247.966333333334,27638.64911111111,AZ,4.3516666666666675,3.8233333333333333,3.662,4.193766666666667,4.064666666666667,4.064666666666667,37.46666666666667,40.63333333333333,42.94444444444444,47.27,49.955,46.94,0.3729757626713074,0.6588630851487867,0.63542112020298,0.7326272046264717,0.7141768944852128,0.7141768944852128,4.897102122216091,9.131741376373093,8.729854640682017,7.766476713099293,8.810543937472254,10.139448177476204,2021-11-03 19:03:15+00:00,2021-11-03 19:19:55+00:00,2005.0,2890.8199999999997,True,11.866666666666667,True,TP,1.0,524.4075576916066,495.07073769349154,554.5440297013233,524.3800894639348,494.75175269276014,554.6737082372637,524.6788050944173,494.5606051940728,555.3142200862985,525.4859292172622,495.37365486132313,555.5289424483062,527.4905825552769,496.96259013815194,558.1763990000359,498.8623026146491,471.00834425183757,527.0253358488061,171.90111598097258,32.78177784299634,-0.8141442666666672,-19.413198954003175,,
96,252,258.0,,,33931.0,,2021-11-03 19:19:14+00:00,,,,Methane,,643.0393950917816,,,,3.5897311999999997,,,,,2021-11-03 19:19:15+00:00,0.0,Sonic,Bridger,2,,,,,,,28965.9,4.0,308188.0,28965.9,False,,29065.563333333335,29075.193333333336,29053.170000000002,29041.319666666666,29090.621833333335,29201.42988888889,AZ,3.6540000000000004,3.4765,3.316666666666667,3.8194666666666666,4.0093,4.0093,19.766666666666666,21.85,23.488888888888887,35.97666666666667,43.486666666666665,45.43222222222222,0.7260929929993634,0.6328247809542944,0.6512960285875978,0.6139098739500617,0.6972942052542068,0.6972942052542068,4.3840096065018574,6.545343797214688,7.534556262806183,11.464185421570706,12.595007446465385,11.560493576895901,2021-11-03 19:03:15+00:00,2021-11-03 19:19:55+00:00,2005.0,3830.8700000000003,True,16.000000000000004,True,TP,1.0,524.4711530418839,494.60460706220255,554.3472466293814,524.7346511506237,495.39919715659613,554.7886499424244,524.1240744375768,494.484818540024,553.9579555446041,523.9882472783632,493.9189835385712,554.0242993944037,524.5573911629939,494.30302974257495,554.9195322405184,527.0362853640765,497.22489322813493,557.4983207782941,118.30474394115788,22.545632098383916,-0.2297354666666669,-6.014857222648892,,
97,366,374.0,,,33931.0,,2021-11-03 19:19:14+00:00,,,,Methane,,583.4115904521557,,,,3.2544512,,,,,2021-11-03 19:19:15+00:00,0.0,Sonic,Bridger,3,,,,,,,28965.9,4.0,308188.0,28965.9,False,,29065.563333333335,29075.193333333336,29053.170000000002,29041.319666666666,29090.621833333335,29201.42988888889,AZ,3.6540000000000004,3.4765,3.316666666666667,3.8194666666666666,4.0093,4.0093,19.766666666666666,21.85,23.488888888888887,35.97666666666667,43.486666666666665,45.43222222222222,0.7260929929993634,0.6328247809542944,0.6512960285875978,0.6139098739500617,0.6972942052542068,0.6972942052542068,4.3840096065018574,6.545343797214688,7.534556262806183,11.464185421570706,12.595007446465385,11.560493576895901,2021-11-03 19:03:15+00:00,2021-11-03 19:19:55+00:00,2005.0,3830.8700000000003,True,16.000000000000004,True,TP,1.0,524.6767490705129,494.89993410138953,554.3365858324395,524.5554576508703,495.05590185824775,554.3784623028687,524.1633947476251,494.33482479422344,554.5276529478396,524.1637070415815,494.19102948519543,554.297433874829,524.9381575949377,494.77281514392376,555.4847402385062,526.731278365659,496.4927175911199,556.9069567286278,58.85613280128541,11.220192630320213,-0.5650154666666665,-14.79304614954967,,
98,24,26.0,,,33931.0,,2021-11-03 19:19:14+00:00,,,,Methane,,581.9945798856246,,,,3.2455103999999997,,,,,2021-11-03 19:19:15+00:00,0.0,HRRR,Bridger,1,,,,,,,28965.9,4.0,308188.0,28965.9,False,,29065.563333333335,29075.193333333336,29053.170000000002,29041.319666666666,29090.621833333335,29201.42988888889,AZ,3.6540000000000004,3.4765,3.316666666666667,3.8194666666666666,4.0093,4.0093,19.766666666666666,21.85,23.488888888888887,35.97666666666667,43.486666666666665,45.43222222222222,0.7260929929993634,0.6328247809542944,0.6512960285875978,0.6139098739500617,0.6972942052542068,0.6972942052542068,4.3840096065018574,6.545343797214688,7.534556262806183,11.464185421570706,12.595007446465385,11.560493576895901,2021-11-03 19:03:15+00:00,2021-11-03 19:19:55+00:00,2005.0,3830.8700000000003,True,16.000000000000004,True,TP,1.0,524.5377882202683,495.62183503991525,554.5382271813761,524.444345494261,494.26502075434234,554.6174429170438,524.0380651416701,493.7512034411931,554.3287334512398,523.9876549915505,494.11145123209104,554.2444723707747,524.928008660476,495.25632021215597,555.5810917066228,526.8319444548875,497.0008603914448,556.5699344572987,57.550234391363574,10.973563712871291,-0.5739562666666669,-15.027131187600368,,
99,138,142.0,,,33931.0,,2021-11-03 19:19:14+00:00,,,,Methane,,407.4377715632221,,,,2.2754336,,,,,2021-11-03 19:19:15+00:00,0.0,NAM12,Bridger,1,,,,,,,28965.9,4.0,308188.0,28965.9,False,,29065.563333333335,29075.193333333336,29053.170000000002,29041.319666666666,29090.621833333335,29201.42988888889,AZ,3.6540000000000004,3.4765,3.316666666666667,3.8194666666666666,4.0093,4.0093,19.766666666666666,21.85,23.488888888888887,35.97666666666667,43.486666666666665,45.43222222222222,0.7260929929993634,0.6328247809542944,0.6512960285875978,0.6139098739500617,0.6972942052542068,0.6972942052542068,4.3840096065018574,6.545343797214688,7.534556262806183,11.464185421570706,12.595007446465385,11.560493576895901,2021-11-03 19:03:15+00:00,2021-11-03 19:19:55+00:00,2005.0,3830.8700000000003,True,16.000000000000004,True,TP,1.0,524.4807846878364,493.6284561870363,554.7875146018553,524.6742147063958,494.2378857742277,554.505666048135,524.1076025984328,494.3640511383293,553.90004386163,524.0934311231248,494.2481567502772,554.0184480631816,525.0799259599847,494.67453356357436,555.6466588209013,526.5839074691478,496.7591701972675,556.9250808640581,-117.23644314317369,-22.34461687978671,-1.5440330666666666,-40.425357816099975,,
