,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,Round 3 test set,WindType,OperatorSet,UnblindingStage,Notes,Satellite,Team,UncertaintyTypeManual,WindSpeedLow,WindSpeedHigh,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,cr_scfh_mean900,TestLocation,Wind_MPS_mean30,Wind_MPS_mean60,Wind_MPS_mean90,Wind_MPS_mean300,Wind_MPS_mean600,Wind_MPS_mean900,Wind_dir_mean30,Wind_dir_mean60,Wind_dir_mean90,Wind_dir_mean300,Wind_dir_mean600,Wind_dir_mean900,Wind_MPS_sd30,Wind_MPS_sd60,Wind_MPS_sd90,Wind_MPS_sd300,Wind_MPS_sd600,Wind_MPS_sd900,Wind_dir_sd30,Wind_dir_sd60,Wind_dir_sd90,Wind_dir_sd300,Wind_dir_sd600,Wind_dir_sd900,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600,cr_kgh_CH4_mean900,cr_kgh_CH4_lower900,cr_kgh_CH4_upper900,FlowError_kgh,FlowError_percent,WindError_mps,WindError_percent,datetime_UTC,Altitude (feet)
38,474,20.0,192.0,1.0,1.0,,2021-07-30 16:08:56+00:00,,,,Methane,,,#VALUE!,#VALUE!,,,,,2.0,,2021-07-30 16:08:33+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,0.0,2.0,162928.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,0.0,TX,0.9106666666666666,1.1355,1.2778888888888889,2.0555666666666665,2.2920833333333333,2.2920833333333333,181.73333333333332,197.31666666666666,195.51111111111112,177.45,169.47333333333333,166.51777777777778,0.132974805322341,0.32249254360054497,0.34595087799785507,0.6757401582168738,0.6808426673015211,0.6808426673015211,10.689773822105828,19.805402162093706,16.807732600089643,18.900571561493223,19.058541450644135,18.611379404334993,2021-07-30 16:07:54+00:00,2021-07-30 16:24:44+00:00,2005.0,41.625000000000014,False,0.65,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2021-07-30 16:08:27+00:00,12025
39,475,21.0,193.0,1.0,1.0,,2021-07-30 16:10:55+00:00,,,,Methane,,,#VALUE!,#VALUE!,,,,,2.0,,2021-07-30 16:10:34+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,0.0,2.0,162928.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,0.0,TX,3.6893333333333334,3.1371666666666664,2.639333333333333,1.9579333333333333,2.20785,2.20785,173.86666666666667,174.95,173.63333333333333,182.49666666666667,173.60833333333332,168.24333333333334,0.33251324405393995,0.730242800733168,0.9503480143161274,0.889623043440465,0.7879168096939722,0.7879168096939722,9.287490041143236,12.91750225108536,13.079231328133865,15.859858319308145,17.710855085756194,18.938919148395364,2021-07-30 16:07:54+00:00,2021-07-30 16:24:44+00:00,2005.0,306.41499999999996,True,2.6666666666666665,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2021-07-30 16:10:43+00:00,12050
40,476,22.0,194.0,1.0,1.0,,2021-07-30 16:12:49+00:00,,,,Methane,,,#VALUE!,#VALUE!,,,,,2.0,,2021-07-30 16:12:29+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,0.0,2.0,162928.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,0.0,TX,2.7176666666666667,2.859666666666667,2.9187777777777777,2.2757666666666663,2.3247666666666666,2.3247666666666666,166.46666666666667,163.51666666666668,159.34444444444443,174.24666666666667,171.61666666666667,169.00555555555556,0.3462875358300531,0.3729995986123709,0.4429975214321293,1.02594784247241,0.823451313475784,0.823451313475784,6.35573774622741,6.373918430464384,9.671179367689161,19.54719412642749,17.4408532233223,17.503502659867333,2021-07-30 16:07:54+00:00,2021-07-30 16:24:44+00:00,2005.0,649.555,True,4.583333333333333,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2021-07-30 16:12:43+00:00,12025
41,477,23.0,195.0,1.0,1.0,,2021-07-30 16:14:53+00:00,,,,Methane,,,#VALUE!,#VALUE!,,,,,2.0,,2021-07-30 16:14:33+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,0.0,2.0,162928.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,0.0,TX,2.4956666666666663,2.7921666666666667,2.468888888888889,2.8035,2.3462833333333335,2.3462833333333335,140.2,144.28333333333333,148.06666666666666,159.0,170.03833333333333,167.29333333333332,0.33024216123543715,0.43082141357585446,0.7321561883538313,0.6702458616434462,0.844332783605693,0.844332783605693,6.282981940841016,6.911282023550967,13.552892638707931,15.05419418440633,19.60554750686524,18.51748294554344,2021-07-30 16:07:54+00:00,2021-07-30 16:24:44+00:00,2005.0,957.905,True,6.65,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2021-07-30 16:14:43+00:00,12050
42,478,24.0,196.0,1.0,1.0,,2021-07-30 16:16:53+00:00,,,,Methane,,,#VALUE!,#VALUE!,,,,,2.0,,2021-07-30 16:16:33+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,0.0,2.0,162928.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,0.0,TX,2.6700000000000004,2.773,2.831888888888889,2.6459,2.376916666666667,2.376916666666667,146.3,146.3,147.96666666666667,150.87666666666667,164.81666666666666,165.16333333333333,0.260013262261197,0.3911621103969384,0.3951984125327639,0.556863700201407,0.8497543549924298,0.8497543549924298,5.147145174584101,6.219978745400987,7.644414866530017,12.854008740125462,21.57209573529883,19.61302460481468,2021-07-30 16:07:54+00:00,2021-07-30 16:24:44+00:00,2005.0,1299.175,True,8.65,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2021-07-30 16:16:25+00:00,11975
43,479,25.0,197.0,1.0,1.0,,2021-07-30 16:19:10+00:00,,,,Methane,,,#VALUE!,#VALUE!,,,,,2.0,,2021-07-30 16:18:52+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,0.0,2.0,162928.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,0.0,TX,0.6133333333333333,1.069,1.3857777777777778,2.2304333333333335,2.4339166666666667,2.4339166666666667,135.73333333333332,130.21666666666667,126.96666666666667,137.01666666666668,150.535,159.66,0.2889258744374692,0.5603530969132985,0.6499403218546246,0.7494016423972079,0.8133958739764359,0.8133958739764359,12.638019632436356,11.243215154290475,10.701727257411394,11.915661915531153,19.34491711096314,23.092934070933417,2021-07-30 16:07:54+00:00,2021-07-30 16:24:44+00:00,2005.0,1534.58,True,10.966666666666667,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2021-07-30 16:18:41+00:00,12125
44,480,26.0,198.0,1.0,1.0,,2021-07-30 16:21:19+00:00,,,,Methane,,,#VALUE!,#VALUE!,,,,,2.0,,2021-07-30 16:21:02+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,0.0,2.0,162928.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,0.0,TX,2.7026666666666666,2.8950000000000005,2.699666666666667,2.0902666666666665,2.3879333333333332,2.3879333333333332,111.0,113.85,118.38888888888889,126.19666666666667,138.87166666666667,152.8711111111111,0.4458462185268651,0.41882604293107956,0.5917721433650934,0.7909779279456502,0.758578361656532,0.758578361656532,10.298978857983863,8.05031844827643,14.823072240987697,13.890084125460199,18.511067768736847,26.839552290853316,2021-07-30 16:07:54+00:00,2021-07-30 16:24:44+00:00,2005.0,1842.845,True,13.133333333333333,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2021-07-30 16:20:46+00:00,12125
45,481,27.0,199.0,1.0,1.0,,2021-07-30 16:23:31+00:00,,,,Methane,,,#VALUE!,#VALUE!,,,,,2.0,,2021-07-30 16:23:05+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,0.0,2.0,162928.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,0.0,TX,2.696,2.8579999999999997,2.7154444444444445,2.265133333333333,2.3650666666666664,2.3650666666666664,118.4,123.13333333333334,135.42222222222222,130.37333333333333,135.53666666666666,146.32,0.232476917652856,0.39523775294871644,0.4292197287294494,0.8613012141486025,0.731759830571673,0.731759830571673,11.538839958425418,12.834628300649372,21.12880656630337,20.580065253584124,18.056449850146425,22.954804945325233,2021-07-30 16:07:54+00:00,2021-07-30 16:24:44+00:00,2005.0,2173.1,True,15.183333333333334,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2021-07-30 16:23:18+00:00,12100
46,482,28.0,19.0,1.0,1.0,,2021-07-30 16:25:41+00:00,,,,Methane,137.640837,229.9647148,294.7098926,165.219537,,2.610192272,,,1.0,,2021-07-30 16:25:27+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,14938.4,2.0,162928.0,14938.4,False,,14500.47,14445.253333333332,14336.54111111111,6146.127333333333,3073.0636666666664,2048.7091111111113,TX,1.5403333333333333,1.6303333333333334,1.733,2.2634666666666665,2.1895166666666666,2.1895166666666666,110.8,106.18333333333334,101.74444444444444,119.80333333333333,125.12,134.44555555555556,0.2904038013112891,0.3420227302718254,0.43853548406768694,0.6227622002678753,0.7295786968154722,0.7295786968154722,12.304750974792984,10.72221148872985,11.55986966909148,25.776852847040924,21.482584475015603,23.26025153976911,2021-07-30 16:24:44+00:00,2021-07-30 16:38:14+00:00,2006.0,65.17,False,0.7166666666666667,True,NE,-1.0,234.39682944457172,215.11174389098665,254.183127561632,233.5061831532105,214.5507059155263,252.86674330177357,231.67785249233972,212.604839263124,251.75660280517246,99.33545307414153,84.69350502805456,114.21102473028249,49.65028184952834,36.06688970063523,63.41832223640034,33.03443740663391,19.1753131962398,46.58256206429168,-3.5414683532104902,-1.5166486408999396,0.3467256053333334,15.31834377945335,2021-07-30 16:25:46+00:00,12100
47,693,239.0,11,1.0,1.0,,2021-07-30 16:25:41+00:00,,,,Methane,137.640837,129.657652,160.423648,98.891656,,1.471666667,,,1.0,,2021-07-30 16:25:27+00:00,1.0,Sonic,CarbonMapper,2,,,,,,,14938.4,2.0,162928.0,14938.4,False,,14500.47,14445.253333333332,14336.54111111111,6146.127333333333,3073.0636666666664,2048.7091111111113,TX,1.5403333333333333,1.6303333333333334,1.733,2.2634666666666665,2.1895166666666666,2.1895166666666666,110.8,106.18333333333334,101.74444444444444,119.80333333333333,125.12,134.44555555555556,0.2904038013112891,0.3420227302718254,0.43853548406768694,0.6227622002678753,0.7295786968154722,0.7295786968154722,12.304750974792984,10.72221148872985,11.55986966909148,25.776852847040924,21.482584475015603,23.26025153976911,2021-07-30 16:24:44+00:00,2021-07-30 16:38:14+00:00,2006.0,65.17,False,0.7166666666666667,True,NE,-1.0,234.422290527042,215.10187206832197,254.0709173577929,233.52561114496837,214.32559613876316,253.2498671269485,231.74212437725245,212.8308919898748,251.1591758970866,99.38983862791545,84.88407022289297,113.95169630184584,49.70005193509817,35.77496722736146,63.43419882586263,33.12650654412546,19.494086403040008,46.736078025840406,-103.86795914496835,-44.47818748260937,-0.7917999996666665,-34.98173891081527,2021-07-30 16:25:46+00:00,12100
48,856,402.0,F11,1.0,1.0,,2021-07-30 16:25:41+00:00,,,,Methane,188.8094277,103.9199862,120.1745456,87.66542676,,1.471666667,,,1.0,,2021-07-30 16:25:27+00:00,1.0,Sonic,CarbonMapper,3,,,,,,,14938.4,2.0,162928.0,14938.4,False,,14500.47,14445.253333333332,14336.54111111111,6146.127333333333,3073.0636666666664,2048.7091111111113,TX,1.5403333333333333,1.6303333333333334,1.733,2.2634666666666665,2.1895166666666666,2.1895166666666666,110.8,106.18333333333334,101.74444444444444,119.80333333333333,125.12,134.44555555555556,0.2904038013112891,0.3420227302718254,0.43853548406768694,0.6227622002678753,0.7295786968154722,0.7295786968154722,12.304750974792984,10.72221148872985,11.55986966909148,25.776852847040924,21.482584475015603,23.26025153976911,2021-07-30 16:24:44+00:00,2021-07-30 16:38:14+00:00,2006.0,65.17,False,0.7166666666666667,True,NE,-1.0,234.3751505692579,215.22022374518244,254.0804695243663,233.3916993829648,214.24914575818792,252.80624064082878,231.88168009821837,213.05887192701118,251.89992174784012,99.29206735423836,84.66703596780307,114.3356620110206,49.572637544613485,36.02429867554211,63.306753164617,33.09052502957056,19.579604021140497,46.892286471792985,-129.47171318296478,-55.47400080005368,-0.7917999996666665,-34.98173891081527,2021-07-30 16:25:46+00:00,12100
49,857,403.0,F12,1.0,1.0,,2021-07-30 16:27:52+00:00,,,,Methane,200.1924074,279.5468533,310.0632379,249.0304687,,2.794666667,,,1.0,,2021-07-30 16:27:35+00:00,1.0,Sonic,CarbonMapper,3,,,,,,,14963.4,2.0,162928.0,14963.4,False,,14953.986666666668,14970.506666666666,14962.445555555554,12526.108,6263.054,4175.369333333333,TX,2.9316666666666666,2.7238333333333333,2.5322222222222224,2.1146,2.1505,2.1505,152.46666666666667,162.41666666666666,163.46666666666667,129.3,130.00666666666666,134.64777777777778,0.2796559873565547,0.38516600720644356,0.45636762674029163,0.5798900022553419,0.7294739912016929,0.7294739912016929,5.636906300769254,11.446695425239357,10.120842883579904,31.37426463848105,26.36763247416586,23.723972227214368,2021-07-30 16:24:44+00:00,2021-07-30 16:38:14+00:00,2006.0,363.90999999999997,True,2.85,True,TP,1.0,241.7316674315612,222.41881197953975,261.9750285114899,241.9338130607767,223.0197239565005,261.278160427099,241.87711347761635,222.888370117311,261.5451547604462,202.50396522844554,185.14912992878394,221.0160525246102,101.31436877684187,86.44036079889618,115.94759230503492,67.50146885266372,53.57779952225068,81.43603741569946,37.613040239223295,15.546830665531832,0.6800666670000002,32.16053471105648,2021-07-30 16:27:48+00:00,12100
50,694,240.0,12,1.0,1.0,,2021-07-30 16:27:52+00:00,,,,Methane,98.08669635,406.4016194,515.9338506,296.8693882,,2.794666667,,,1.0,,2021-07-30 16:27:35+00:00,1.0,Sonic,CarbonMapper,2,,,,,,,14963.4,2.0,162928.0,14963.4,False,,14953.986666666668,14970.506666666666,14962.445555555554,12526.108,6263.054,4175.369333333333,TX,2.9316666666666666,2.7238333333333333,2.5322222222222224,2.1146,2.1505,2.1505,152.46666666666667,162.41666666666666,163.46666666666667,129.3,130.00666666666666,134.64777777777778,0.2796559873565547,0.38516600720644356,0.45636762674029163,0.5798900022553419,0.7294739912016929,0.7294739912016929,5.636906300769254,11.446695425239357,10.120842883579904,31.37426463848105,26.36763247416586,23.723972227214368,2021-07-30 16:24:44+00:00,2021-07-30 16:38:14+00:00,2006.0,363.90999999999997,True,2.85,True,TP,1.0,241.83123063155966,222.3864651209787,261.71212762135946,241.84925464142216,222.6766381695501,261.5821901361578,241.8788388257285,222.63758041838057,262.2715124293722,202.52310561491208,184.53149428688138,220.66885864304192,101.31929667241931,86.2078473531958,116.36830543674775,67.36296985666964,53.52826196805805,81.59270950679702,164.55236475857785,68.03922757692656,0.6800666670000002,32.16053471105648,2021-07-30 16:27:48+00:00,12100
51,483,29.0,20.0,1.0,1.0,,2021-07-30 16:27:52+00:00,,,,Methane,98.08669635,379.5752768,504.4032499,254.7473037,,2.610192272,,,1.0,,2021-07-30 16:27:35+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,14963.4,2.0,162928.0,14963.4,False,,14953.986666666668,14970.506666666666,14962.445555555554,12526.108,6263.054,4175.369333333333,TX,2.9316666666666666,2.7238333333333333,2.5322222222222224,2.1146,2.1505,2.1505,152.46666666666667,162.41666666666666,163.46666666666667,129.3,130.00666666666666,134.64777777777778,0.2796559873565547,0.38516600720644356,0.45636762674029163,0.5798900022553419,0.7294739912016929,0.7294739912016929,5.636906300769254,11.446695425239357,10.120842883579904,31.37426463848105,26.36763247416586,23.723972227214368,2021-07-30 16:24:44+00:00,2021-07-30 16:38:14+00:00,2006.0,363.90999999999997,True,2.85,True,TP,1.0,241.70588165710876,222.30721411327562,261.60960095038286,242.17311358374516,223.23694154828289,262.5911191720445,241.5663836800215,222.42125323699375,261.7629865127035,202.44997727890896,184.49498924518034,221.07040086845603,101.25190720530819,86.75875765606689,116.05647281686477,67.58040964178457,53.45462140554809,81.79656479800336,137.40216321625482,56.73716672463732,0.4955922720000001,23.436691194552168,2021-07-30 16:27:48+00:00,12100
52,484,30.0,21.0,1.0,1.0,,2021-07-30 16:29:46+00:00,,,,Methane,78.51751397,293.7286755,385.5892142,201.8681368,,2.610192272,,,1.0,,2021-07-30 16:29:29+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,15056.3,2.0,162928.0,15056.3,False,,15123.733333333334,15132.941666666668,15104.072222222223,14889.398333333333,9120.594166666666,6080.396111111111,TX,1.616,1.7353333333333334,1.669,2.0037333333333334,2.23605,2.23605,150.66666666666666,147.01666666666668,146.42222222222222,145.25,134.14333333333335,134.08666666666667,0.2346325079631201,0.2405816867980602,0.27707967458364563,0.5634960706408012,0.6270181952665501,0.6270181952665501,11.451045226597588,9.281824168072026,9.542310013797552,23.114825340065238,26.68588296218284,23.09012279864704,2021-07-30 16:24:44+00:00,2021-07-30 16:38:14+00:00,2006.0,572.9649999999999,True,4.75,True,TP,1.0,244.60813048326634,225.03136897469471,264.80052286060675,244.60371509538822,225.639964753435,264.42991411474185,244.08634026767103,224.75374279205272,264.2303474849248,240.77557143459302,222.11483071704393,261.0163418878226,147.44823534906712,131.45051063158695,163.94121261109058,98.2366110767348,83.65411631093635,113.026988225912,49.124960404611784,20.083489077610494,0.6064589386666666,30.266449560819797,2021-07-30 16:29:31+00:00,12050
53,695,241.0,13,1.0,1.0,,2021-07-30 16:29:46+00:00,,,,Methane,78.51751397,147.1911125,189.0158653,105.3663598,,1.308,,,1.0,,2021-07-30 16:29:29+00:00,1.0,Sonic,CarbonMapper,2,,,,,,,15056.3,2.0,162928.0,15056.3,False,,15123.733333333334,15132.941666666668,15104.072222222223,14889.398333333333,9120.594166666666,6080.396111111111,TX,1.616,1.7353333333333334,1.669,2.0037333333333334,2.23605,2.23605,150.66666666666666,147.01666666666668,146.42222222222222,145.25,134.14333333333335,134.08666666666667,0.2346325079631201,0.2405816867980602,0.27707967458364563,0.5634960706408012,0.6270181952665501,0.6270181952665501,11.451045226597588,9.281824168072026,9.542310013797552,23.114825340065238,26.68588296218284,23.09012279864704,2021-07-30 16:24:44+00:00,2021-07-30 16:38:14+00:00,2006.0,572.9649999999999,True,4.75,True,TP,1.0,244.57337458549114,225.50925423930093,265.0525335564556,244.62659923505942,225.46854124714193,265.0412000791479,244.09147113217517,224.857798017578,264.199334589778,240.8901046808871,221.53724942089363,260.5821273695587,147.48974607769517,131.67452723604762,163.94615882623768,98.30622257769704,84.0876462166773,113.13016483410843,-97.43548673505941,-39.83029116201487,-0.6957333333333333,-34.72185254192174,2021-07-30 16:29:31+00:00,12050
54,858,404.0,F13,1.0,1.0,,2021-07-30 16:29:46+00:00,,,,Methane,196.8146336,92.53875278,108.6639817,76.41352391,,1.308,,,1.0,,2021-07-30 16:29:29+00:00,1.0,Sonic,CarbonMapper,3,,,,,,,15056.3,2.0,162928.0,15056.3,False,,15123.733333333334,15132.941666666668,15104.072222222223,14889.398333333333,9120.594166666666,6080.396111111111,TX,1.616,1.7353333333333334,1.669,2.0037333333333334,2.23605,2.23605,150.66666666666666,147.01666666666668,146.42222222222222,145.25,134.14333333333335,134.08666666666667,0.2346325079631201,0.2405816867980602,0.27707967458364563,0.5634960706408012,0.6270181952665501,0.6270181952665501,11.451045226597588,9.281824168072026,9.542310013797552,23.114825340065238,26.68588296218284,23.09012279864704,2021-07-30 16:24:44+00:00,2021-07-30 16:38:14+00:00,2006.0,572.9649999999999,True,4.75,True,TP,1.0,244.5442240150978,225.3075927569875,264.85237276105704,244.61368921449315,225.31840285785918,264.9036597756747,244.10598494001547,224.73635484925381,264.66065010953974,240.7151932062464,221.17658469211378,260.6684553105489,147.47720538093805,131.45327626236286,163.66852717219723,98.40874264732275,83.35230481607778,113.28122219478071,-152.07493643449317,-62.16943006045095,-0.6957333333333333,-34.72185254192174,2021-07-30 16:29:31+00:00,12050
55,485,31.0,22.0,1.0,1.0,,2021-07-30 16:32:05+00:00,,,,Methane,141.8908031,295.5339938,384.2310709,206.8369167,,2.610192272,,,1.0,,2021-07-30 16:31:48+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,15012.0,2.0,162928.0,15012.0,False,,15014.973333333332,15038.593333333332,15046.486666666668,15032.561999999998,12606.631666666666,8404.42111111111,TX,2.220666666666667,1.8419999999999999,1.8022222222222222,1.912333333333333,2.0033166666666666,2.0033166666666666,135.76666666666668,130.1,130.72222222222223,143.77,134.77666666666667,132.85666666666665,0.639714016564029,0.6023620173948577,0.5085997030352631,0.6170231877893713,0.6082802323962937,0.6082802323962937,9.460200965033286,11.9868572095735,10.96268213077967,14.856181218650757,24.886657035170057,23.160092589741296,2021-07-30 16:24:44+00:00,2021-07-30 16:38:14+00:00,2006.0,802.435,True,7.066666666666666,True,TP,1.0,242.7883678886632,223.8500695106602,262.98097905702207,243.1366014869944,224.06494824590266,263.59008992766485,243.15231334908856,224.01623952639144,262.9758398325051,243.05209847560715,224.09444646546996,263.51056488196366,203.89143507220774,185.6152588449599,222.28670064411173,135.84470956773066,120.07918006641297,151.79134898602945,52.39739231300561,21.550598302579463,0.6978589386666669,36.49253644762073,2021-07-30 16:32:08+00:00,12000
56,696,242.0,14,1.0,1.0,,2021-07-30 16:32:05+00:00,,,,Methane,141.8908031,345.1794128,427.2187364,263.1400892,,3.048666667,,,1.0,,2021-07-30 16:31:48+00:00,1.0,Sonic,CarbonMapper,2,,,,,,,15012.0,2.0,162928.0,15012.0,False,,15014.973333333332,15038.593333333332,15046.486666666668,15032.561999999998,12606.631666666666,8404.42111111111,TX,2.220666666666667,1.8419999999999999,1.8022222222222222,1.912333333333333,2.0033166666666666,2.0033166666666666,135.76666666666668,130.1,130.72222222222223,143.77,134.77666666666667,132.85666666666665,0.639714016564029,0.6023620173948577,0.5085997030352631,0.6170231877893713,0.6082802323962937,0.6082802323962937,9.460200965033286,11.9868572095735,10.96268213077967,14.856181218650757,24.886657035170057,23.160092589741296,2021-07-30 16:24:44+00:00,2021-07-30 16:38:14+00:00,2006.0,802.435,True,7.066666666666666,True,TP,1.0,242.6850880829827,223.69352130647528,262.8604121807724,243.251670794361,223.94163900070157,263.3011696997628,243.35828348322795,223.96944073141594,263.7249411651481,242.8235075670523,223.5448727574515,263.0425382972714,203.75685389486867,185.97228780746886,222.29475692454952,135.9583339010433,120.53875659050301,152.04682545747005,101.92774200563903,41.90217550111146,1.136333333666667,59.42130034861428,2021-07-30 16:32:08+00:00,12000
57,859,405.0,F14,1.0,1.0,,2021-07-30 16:32:05+00:00,,,,Methane,198.3859874,302.5159845,338.1056085,266.9263605,,3.048666667,,,1.0,,2021-07-30 16:31:48+00:00,1.0,Sonic,CarbonMapper,3,,,,,,,15012.0,2.0,162928.0,15012.0,False,,15014.973333333332,15038.593333333332,15046.486666666668,15032.561999999998,12606.631666666666,8404.42111111111,TX,2.220666666666667,1.8419999999999999,1.8022222222222222,1.912333333333333,2.0033166666666666,2.0033166666666666,135.76666666666668,130.1,130.72222222222223,143.77,134.77666666666667,132.85666666666665,0.639714016564029,0.6023620173948577,0.5085997030352631,0.6170231877893713,0.6082802323962937,0.6082802323962937,9.460200965033286,11.9868572095735,10.96268213077967,14.856181218650757,24.886657035170057,23.160092589741296,2021-07-30 16:24:44+00:00,2021-07-30 16:38:14+00:00,2006.0,802.435,True,7.066666666666666,True,TP,1.0,242.69854449757514,223.85342803571163,262.9943950239065,243.04363350915875,223.82535716853664,263.74590602153523,243.29591735025895,224.1258463645315,263.5283132131158,242.99005374413971,223.77927999090707,263.0388142738812,203.7102005881802,185.65170365347836,222.31600704543726,135.76998979762806,119.99661891007385,151.6409059072657,59.47235099084125,24.469824669815974,1.136333333666667,59.42130034861428,2021-07-30 16:32:08+00:00,12000
58,486,32.0,23.0,1.0,1.0,,2021-07-30 16:34:01+00:00,,,,Methane,92.0271699,200.1204118,252.972937,147.2678867,,2.610192272,,,1.0,,2021-07-30 16:33:47+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,14909.7,2.0,162928.0,14909.7,False,,14781.220000000001,14706.453333333333,14764.172222222222,14966.428333333333,14842.037166666665,10363.374555555554,TX,2.7550000000000003,2.652,2.9517777777777776,2.2013666666666665,2.1126166666666664,2.1126166666666664,174.1,185.3,181.95555555555555,151.66333333333333,144.405,138.69,0.4730440673501398,0.44991825999616336,0.6487179712650137,0.838212263222308,0.7244817292489695,0.7244817292489695,19.596533824404652,18.32965551194127,19.436390698783296,25.3033103355148,28.58495188247708,27.72245468716958,2021-07-30 16:24:44+00:00,2021-07-30 16:38:14+00:00,2006.0,1162.63,True,9.05,True,TP,1.0,239.05431134738242,219.7983786898746,259.3346729963654,237.7319480172034,218.6900173238522,257.76986472762445,238.7353090426024,219.29436175890152,258.4896061936307,241.89692846346935,222.66431917345693,261.83542294805454,240.02603253132304,220.69150911603242,260.20327083514496,167.56277095796335,151.324169646294,184.3908080408444,-37.611536217203394,-15.820985160346074,0.40882560533333345,18.571445253706038,2021-07-30 16:33:42+00:00,11950
