,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,Round 3 test set,WindType,OperatorSet,UnblindingStage,Notes,Satellite,Team,UncertaintyTypeManual,WindSpeedLow,WindSpeedHigh,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,cr_scfh_mean900,TestLocation,Wind_MPS_mean30,Wind_MPS_mean60,Wind_MPS_mean90,Wind_MPS_mean300,Wind_MPS_mean600,Wind_MPS_mean900,Wind_dir_mean30,Wind_dir_mean60,Wind_dir_mean90,Wind_dir_mean300,Wind_dir_mean600,Wind_dir_mean900,Wind_MPS_sd30,Wind_MPS_sd60,Wind_MPS_sd90,Wind_MPS_sd300,Wind_MPS_sd600,Wind_MPS_sd900,Wind_dir_sd30,Wind_dir_sd60,Wind_dir_sd90,Wind_dir_sd300,Wind_dir_sd600,Wind_dir_sd900,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600,cr_kgh_CH4_mean900,cr_kgh_CH4_lower900,cr_kgh_CH4_upper900,FlowError_kgh,FlowError_percent,WindError_mps,WindError_percent,datetime_UTC,Altitude (feet)
78,492,38.0,29.0,1.0,1.0,,2021-07-30 16:46:49+00:00,,,,Methane,115.8015544,453.3599985,600.0161809,306.7038161,,2.610192272,,,1.0,,2021-07-30 16:46:34+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,18358.2,2.0,162928.0,18358.2,False,,18368.333333333332,18335.033333333333,18341.566666666666,18424.63,18074.225,16975.73222222222,TX,1.7763333333333333,1.8601666666666667,1.831888888888889,2.370033333333333,2.5159166666666666,2.5159166666666666,150.13333333333333,148.35,140.63333333333333,123.36,131.47333333333333,145.76333333333332,0.48575915227914096,0.4252038062343496,0.40227413774388937,0.7292601732049836,0.713125566206626,0.713125566206626,12.37832737108442,12.623390986577276,16.37307326343471,17.685767003869355,17.041713202324416,27.470939038508597,2021-07-30 16:38:14+00:00,2021-07-30 16:53:44+00:00,2007.0,1179.0700000000002,True,8.333333333333334,True,TP,1.0,296.15222427729566,273.9813696862849,318.58446289042956,296.02074324158554,275.6431762350332,320.39656966250465,296.0798433554539,274.4118294985586,319.2655601908857,297.89396175216746,275.87055653462346,321.4124002777107,291.0994914652555,269.4754754670171,313.7401926084926,275.1915299684925,255.27072854879881,296.32468563695,157.33925525841448,53.15142903009615,0.2401589386666667,10.133146031701385,2021-07-30 16:46:20+00:00,12050
79,493,39.0,30.0,1.0,1.0,,2021-07-30 16:49:07+00:00,,,,Methane,123.6931688,292.9339177,387.3069387,198.5608967,,2.610192272,,,1.0,,2021-07-30 16:48:47+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,18228.3,2.0,162928.0,18228.3,False,,18294.81,18299.75,18302.83777777778,18336.846999999998,18541.396666666667,17487.616444444444,TX,2.5403333333333333,2.3041666666666667,2.2476666666666665,2.0711666666666666,2.3394666666666666,2.3394666666666666,110.9,102.2,100.41111111111111,116.17666666666666,123.59166666666667,136.47222222222223,0.3487661338088022,0.45114277369798234,0.399069282374388,0.47488598056515025,0.6196369626628586,0.6196369626628586,11.657023929652818,12.750274174519824,11.579616384204028,22.039462681137525,19.90046007191629,27.85143139721725,2021-07-30 16:38:14+00:00,2021-07-30 16:53:44+00:00,2007.0,1486.6750000000002,True,10.55,True,TP,1.0,295.95311371072876,275.3426353333247,318.0828345116654,294.79862889395093,272.6832966316358,318.4944073699358,295.4560124152063,273.667957054952,318.9186456447958,296.46620163959125,275.63079790432573,320.2220635674284,299.9365203736073,277.4948946043428,323.0275827745517,282.0662138847246,261.22971020624806,303.698447374381,-1.8647111939509387,-0.6325372682183467,0.5390256053333333,26.02521631930474,2021-07-30 16:48:33+00:00,12175
80,704,250.0,22,1.0,1.0,,2021-07-30 16:49:07+00:00,,,,Methane,123.6931688,245.2532965,325.6917847,164.8148083,,2.185333333,,,1.0,,2021-07-30 16:48:47+00:00,0.0,Sonic,CarbonMapper,2,,,,,,,18228.3,2.0,162928.0,18228.3,False,,18294.81,18299.75,18302.83777777778,18336.846999999998,18541.396666666667,17487.616444444444,TX,2.5403333333333333,2.3041666666666667,2.2476666666666665,2.0711666666666666,2.3394666666666666,2.3394666666666666,110.9,102.2,100.41111111111111,116.17666666666666,123.59166666666667,136.47222222222223,0.3487661338088022,0.45114277369798234,0.399069282374388,0.47488598056515025,0.6196369626628586,0.6196369626628586,11.657023929652818,12.750274174519824,11.579616384204028,22.039462681137525,19.90046007191629,27.85143139721725,2021-07-30 16:38:14+00:00,2021-07-30 16:53:44+00:00,2007.0,1486.6750000000002,True,10.55,True,TP,1.0,296.12620594240053,274.41258879659745,320.72938395205193,295.4960679369816,272.51599804623044,319.2617547694534,295.19702337823895,273.90598718167064,318.3397297578714,295.1304661074734,274.3373278691738,318.8204350431159,299.2907086456126,277.43587241124703,321.62687139118736,282.53419467047564,261.5811741494004,305.29483581132735,-50.2427714369816,-17.00285617597339,0.11416666633333339,5.512191180494088,2021-07-30 16:48:33+00:00,12175
81,867,413.0,F22,1.0,1.0,,2021-07-30 16:49:07+00:00,,,,Methane,191.9296746,197.1906731,241.8137809,152.5675653,,2.185333333,,,1.0,,2021-07-30 16:48:47+00:00,0.0,Sonic,CarbonMapper,3,,,,,,,18228.3,2.0,162928.0,18228.3,False,,18294.81,18299.75,18302.83777777778,18336.846999999998,18541.396666666667,17487.616444444444,TX,2.5403333333333333,2.3041666666666667,2.2476666666666665,2.0711666666666666,2.3394666666666666,2.3394666666666666,110.9,102.2,100.41111111111111,116.17666666666666,123.59166666666667,136.47222222222223,0.3487661338088022,0.45114277369798234,0.399069282374388,0.47488598056515025,0.6196369626628586,0.6196369626628586,11.657023929652818,12.750274174519824,11.579616384204028,22.039462681137525,19.90046007191629,27.85143139721725,2021-07-30 16:38:14+00:00,2021-07-30 16:53:44+00:00,2007.0,1486.6750000000002,True,10.55,True,TP,1.0,295.6624054187936,274.7284561594932,318.50827638386016,295.6644416232171,275.62034306772875,318.77427825822656,295.15512491396896,274.1127395002138,318.62668163058237,296.3581239964011,275.83703528454055,319.6837550718395,299.39824912305284,278.4389297076277,322.8752400808305,282.30958175726465,260.54583981365874,303.1949913577276,-98.4737685232171,-33.305922072532525,0.11416666633333339,5.512191180494088,2021-07-30 16:48:33+00:00,12175
82,494,40.0,31.0,1.0,1.0,,2021-07-30 16:51:03+00:00,,,,Methane,111.3642672,241.4931692,311.4249461,171.5613923,,2.610192272,,,1.0,,2021-07-30 16:50:47+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,18179.3,2.0,162928.0,18179.3,False,,18216.516666666666,18223.49166666666,18235.966666666664,18282.107999999997,18382.326666666668,17947.686555555556,TX,2.426,2.4261666666666666,2.2407777777777778,2.1736,2.274266666666667,2.274266666666667,165.76666666666668,161.65,158.04444444444445,131.87333333333333,126.87666666666667,132.31,0.6612871461439078,0.5444047960120542,0.5487559531611618,0.5033111499980493,0.6403409428531379,0.6403409428531379,11.929919886812296,11.82331078700432,11.8073592658945,27.826816705872854,23.611451104515368,22.365218855638638,2021-07-30 16:38:14+00:00,2021-07-30 16:53:44+00:00,2007.0,1743.95,True,12.55,True,TP,1.0,293.8933897954123,272.30288426330117,316.64975452853145,294.8049490812905,274.77380870584346,317.6634457636969,294.26747409607714,271.06012049364114,316.33452596364987,295.313363069006,274.5704049753182,318.305155137825,296.6121733624462,274.3518894021444,320.7228546395669,289.6064993666734,269.3759394268959,311.6139690410086,-53.31177988129048,-18.08374657461741,0.43659227199999995,20.086136915715862,2021-07-30 16:50:38+00:00,12075
83,705,251.0,23,1.0,1.0,,2021-07-30 16:51:03+00:00,,,,Methane,111.3642672,195.0615275,247.3911526,142.7319025,,2.108333333,,,1.0,,2021-07-30 16:50:47+00:00,0.0,Sonic,CarbonMapper,2,,,,,,,18179.3,2.0,162928.0,18179.3,False,,18216.516666666666,18223.49166666666,18235.966666666664,18282.107999999997,18382.326666666668,17947.686555555556,TX,2.426,2.4261666666666666,2.2407777777777778,2.1736,2.274266666666667,2.274266666666667,165.76666666666668,161.65,158.04444444444445,131.87333333333333,126.87666666666667,132.31,0.6612871461439078,0.5444047960120542,0.5487559531611618,0.5033111499980493,0.6403409428531379,0.6403409428531379,11.929919886812296,11.82331078700432,11.8073592658945,27.826816705872854,23.611451104515368,22.365218855638638,2021-07-30 16:38:14+00:00,2021-07-30 16:53:44+00:00,2007.0,1743.95,True,12.55,True,TP,1.0,294.94471145402895,273.3754903675797,317.5656176727746,294.38573534576165,274.4572311384302,316.08377668781077,294.27982857654695,271.901710720265,317.7801549355056,295.17891048112523,273.76833898046914,320.1575720122372,295.90197414020145,273.74013788078554,318.6869928356018,290.4871892052462,267.8017429943361,314.4964081506177,-99.32420784576163,-33.739477128232274,-0.06526666699999994,-3.0026990706661736,2021-07-30 16:50:38+00:00,12075
84,868,414.0,F23,1.0,1.0,,2021-07-30 16:51:03+00:00,,,,Methane,111.3642672,266.9824341,317.3145551,216.6503131,,2.108333333,,,1.0,,2021-07-30 16:50:47+00:00,0.0,Sonic,CarbonMapper,3,,,,,,,18179.3,2.0,162928.0,18179.3,False,,18216.516666666666,18223.49166666666,18235.966666666664,18282.107999999997,18382.326666666668,17947.686555555556,TX,2.426,2.4261666666666666,2.2407777777777778,2.1736,2.274266666666667,2.274266666666667,165.76666666666668,161.65,158.04444444444445,131.87333333333333,126.87666666666667,132.31,0.6612871461439078,0.5444047960120542,0.5487559531611618,0.5033111499980493,0.6403409428531379,0.6403409428531379,11.929919886812296,11.82331078700432,11.8073592658945,27.826816705872854,23.611451104515368,22.365218855638638,2021-07-30 16:38:14+00:00,2021-07-30 16:53:44+00:00,2007.0,1743.95,True,12.55,True,TP,1.0,293.8755927121232,273.2933932133138,315.57639532986303,293.7159310682263,271.79454806961934,316.1746635743426,294.4394138982706,270.85519061574513,316.37748629359476,295.4063094838687,272.8397996729667,316.9277718461992,296.7389422454143,276.41583778454265,320.72656710898275,289.58176432495924,269.75656039012074,312.09810564307736,-26.733496968226348,-9.101820548513764,-0.06526666699999994,-3.0026990706661736,2021-07-30 16:50:38+00:00,12075
85,869,415.0,F24,1.0,1.0,,2021-07-30 16:53:11+00:00,,,,Methane,192.608411,264.5908986,290.1662117,239.0155855,,3.725333333,,,1.0,,2021-07-30 16:52:57+00:00,0.0,Sonic,CarbonMapper,3,,,,,,,18371.1,2.0,162928.0,18371.1,False,,18109.530000000002,18132.306666666664,18157.603333333333,18229.421333333335,18294.4935,18457.99811111111,TX,3.1666666666666665,2.5656666666666665,2.5813333333333333,2.3475333333333332,2.2352833333333333,2.2352833333333333,105.63333333333334,121.55,137.96666666666667,145.77,132.91666666666666,132.63444444444445,0.7795061802561103,0.9117246957848506,0.7524838271433827,0.591453554032332,0.5712835208173649,0.5712835208173649,10.131832163457682,24.481348832896195,31.002881344889374,32.590759816520254,30.188551416332086,25.944896090999478,2021-07-30 16:38:14+00:00,2021-07-30 16:53:44+00:00,2007.0,2073.125,True,14.716666666666667,True,TP,1.0,292.9251272938941,271.8088369674146,316.92272175413666,292.94645253997504,271.549012486031,316.0875231894294,293.19997698520496,272.3878465355502,314.8922845622933,294.3314284607893,273.455505591637,317.2549404602357,295.68717251807914,275.62746914015423,318.44133703941964,298.236158431489,275.9541330044699,321.39004910359375,-28.35555393997504,-9.679432433511268,1.3777999996666668,58.691392369295436,2021-07-30 16:52:58+00:00,12050
86,495,41.0,32.0,1.0,1.0,,2021-07-30 16:53:11+00:00,,,,Methane,148.946299,183.2754192,234.036112,132.5147264,,2.610192272,,,1.0,,2021-07-30 16:52:57+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,18371.1,2.0,162928.0,18371.1,False,,18109.530000000002,18132.306666666664,18157.603333333333,18229.421333333335,18294.4935,18457.99811111111,TX,3.1666666666666665,2.5656666666666665,2.5813333333333333,2.3475333333333332,2.2352833333333333,2.2352833333333333,105.63333333333334,121.55,137.96666666666667,145.77,132.91666666666666,132.63444444444445,0.7795061802561103,0.9117246957848506,0.7524838271433827,0.591453554032332,0.5712835208173649,0.5712835208173649,10.131832163457682,24.481348832896195,31.002881344889374,32.590759816520254,30.188551416332086,25.944896090999478,2021-07-30 16:38:14+00:00,2021-07-30 16:53:44+00:00,2007.0,2073.125,True,14.716666666666667,True,TP,1.0,293.16731306176666,270.89173648693276,315.25818867973294,292.83787895642547,271.32129532989643,314.4240896675383,293.0909801036614,272.7750663536809,315.4260650683459,294.2898770821877,274.68431205746515,316.9356597486337,295.81477972457105,274.287204963031,318.2107887076255,297.80327357468775,276.99921295177865,318.07028671940645,-109.56245975642548,-37.414032688280905,0.2626589386666667,11.188720302161133,2021-07-30 16:52:58+00:00,12050
87,706,252.0,24,1.0,1.0,,2021-07-30 16:53:11+00:00,,,,Methane,148.946299,261.5753708,312.9831627,210.1675788,,3.725333333,,,1.0,,2021-07-30 16:52:57+00:00,0.0,Sonic,CarbonMapper,2,,,,,,,18371.1,2.0,162928.0,18371.1,False,,18109.530000000002,18132.306666666664,18157.603333333333,18229.421333333335,18294.4935,18457.99811111111,TX,3.1666666666666665,2.5656666666666665,2.5813333333333333,2.3475333333333332,2.2352833333333333,2.2352833333333333,105.63333333333334,121.55,137.96666666666667,145.77,132.91666666666666,132.63444444444445,0.7795061802561103,0.9117246957848506,0.7524838271433827,0.591453554032332,0.5712835208173649,0.5712835208173649,10.131832163457682,24.481348832896195,31.002881344889374,32.590759816520254,30.188551416332086,25.944896090999478,2021-07-30 16:38:14+00:00,2021-07-30 16:53:44+00:00,2007.0,2073.125,True,14.716666666666667,True,TP,1.0,291.7976352132094,270.64669865635875,312.55123934443867,293.114553309105,271.96740387980725,316.4070585871231,293.013044372039,271.4790310124642,314.1400554755647,294.38909450140204,272.9375075156158,317.79034177899445,295.41160783920554,273.0974004860517,320.4643919478937,297.7612502969956,275.5952382901693,320.12184121449957,-31.539182509105046,-10.760019300660682,1.3777999996666668,58.691392369295436,2021-07-30 16:52:58+00:00,12050
88,496,42.0,33.0,1.0,1.0,,2021-07-30 16:55:09+00:00,,,,Methane,99.72462083,108.0065554,133.071209,82.94190177,,2.610192272,,,1.0,,2021-07-30 16:54:51+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,6008.3,2.0,162928.0,6008.3,False,,6040.6900000000005,6056.490000000001,6530.301111111111,14417.365,16359.759,17098.404444444444,TX,3.102,3.119,2.808777777777778,2.6416,2.3395333333333332,2.3395333333333332,111.96666666666667,105.3,101.85555555555555,136.51666666666668,130.17333333333335,128.51888888888888,0.42766728930890646,0.5237436945941643,0.6638190964103505,0.6782232148024763,0.6584935878434507,0.6584935878434507,10.23342506230063,15.120196393666127,15.18023634632873,37.7263034073697,32.37236329645735,28.166924150797602,2021-07-30 16:53:44+00:00,2021-07-30 17:09:14+00:00,2008.0,202.165,False,1.1166666666666667,True,NE,-1.0,97.1213334891661,83.82217680909076,111.70653309573902,98.22521439269761,84.09939029628681,111.92581142869783,105.67542402498374,90.3374836017055,120.94876823445917,232.38023224344647,213.83083820850933,251.9724139463333,264.4636514597044,245.00727794265327,287.15927924444384,276.306827158625,254.56732916579676,299.39704165604604,9.781341007302387,9.958075498005291,-0.031407728000000024,-1.1889660811629323,2021-07-30 16:54:49+00:00,11975
89,707,253.0,25,1.0,1.0,,2021-07-30 16:55:09+00:00,,,,Methane,99.72462083,100.7297298,116.6834472,84.77601243,,2.434333333,,,1.0,,2021-07-30 16:54:51+00:00,1.0,Sonic,CarbonMapper,2,,,,,,,6008.3,2.0,162928.0,6008.3,False,,6040.6900000000005,6056.490000000001,6530.301111111111,14417.365,16359.759,17098.404444444444,TX,3.102,3.119,2.808777777777778,2.6416,2.3395333333333332,2.3395333333333332,111.96666666666667,105.3,101.85555555555555,136.51666666666668,130.17333333333335,128.51888888888888,0.42766728930890646,0.5237436945941643,0.6638190964103505,0.6782232148024763,0.6584935878434507,0.6584935878434507,10.23342506230063,15.120196393666127,15.18023634632873,37.7263034073697,32.37236329645735,28.166924150797602,2021-07-30 16:53:44+00:00,2021-07-30 17:09:14+00:00,2008.0,202.165,False,1.1166666666666667,True,NE,-1.0,97.42720448625182,82.68562922056675,112.31330565695305,97.65661296599784,83.50985408807588,111.35290930480723,105.76438546705738,92.01811252837534,121.08279820824711,233.2070323519004,215.5623135374177,253.47910110478472,264.28175869608054,244.2096803106135,285.7059383828782,276.5217632227112,254.8780430011104,298.2731490214113,3.073116834002164,3.146859941857869,-0.20726666699999985,-7.8462548076923015,2021-07-30 16:54:49+00:00,11975
90,870,416.0,F25,1.0,1.0,,2021-07-30 16:55:09+00:00,,,,Methane,99.72462083,111.4740695,126.7006286,96.24751042,,2.434333333,,,1.0,,2021-07-30 16:54:51+00:00,1.0,Sonic,CarbonMapper,3,,,,,,,6008.3,2.0,162928.0,6008.3,False,,6040.6900000000005,6056.490000000001,6530.301111111111,14417.365,16359.759,17098.404444444444,TX,3.102,3.119,2.808777777777778,2.6416,2.3395333333333332,2.3395333333333332,111.96666666666667,105.3,101.85555555555555,136.51666666666668,130.17333333333335,128.51888888888888,0.42766728930890646,0.5237436945941643,0.6638190964103505,0.6782232148024763,0.6584935878434507,0.6584935878434507,10.23342506230063,15.120196393666127,15.18023634632873,37.7263034073697,32.37236329645735,28.166924150797602,2021-07-30 16:53:44+00:00,2021-07-30 17:09:14+00:00,2008.0,202.165,False,1.1166666666666667,True,NE,-1.0,97.55769313545386,82.63064322041274,113.02551025156208,97.3462893866807,83.60853678668644,111.73086113312583,105.37470806490636,90.16512605606954,121.14663886832999,233.26413592852757,213.2273971929011,252.71473278220643,264.2093873350095,243.71679627678557,286.1477880270832,276.7204258771754,255.36453596106398,298.56116995841694,14.127780113319304,14.51291076663506,-0.20726666699999985,-7.8462548076923015,2021-07-30 16:54:49+00:00,11975
91,497,43.0,34.0,1.0,1.0,,2021-07-30 16:57:10+00:00,,,,Methane,148.1890684,311.6515147,408.6085109,214.6945185,,2.610192272,,,1.0,,2021-07-30 16:56:53+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,6072.9,2.0,162928.0,6072.9,False,,6071.5633333333335,6055.138333333333,6049.548888888889,9455.557999999999,13862.111166666667,15375.626999999999,TX,1.426,1.4493333333333334,1.5161111111111114,2.3395,2.2933,2.2933,182.16666666666666,178.35,165.1,127.07,133.79166666666666,130.72444444444446,0.23469128658719765,0.29736051660598906,0.39299682488472465,0.8543503174242639,0.6807366946274849,0.6807366946274849,13.68382718528803,17.899744340565547,27.690119115474655,33.927008508776886,35.44030128936973,30.98673264160574,2021-07-30 16:53:44+00:00,2021-07-30 17:09:14+00:00,2008.0,412.225,True,3.15,True,TP,1.0,97.7381784902818,83.05714543431642,112.17869851693737,97.9709727749771,83.52409840777084,112.76506770098055,97.30185064433351,83.89471280013721,111.54316017246728,152.93399128454186,137.99559100475867,169.7227582372384,224.16149523561128,205.88264777809806,241.8412751024624,248.5956853908642,229.9238422159163,268.2749302102637,213.6805419250229,218.1059714654577,0.2706922719999998,11.570518144902747,2021-07-30 16:56:39+00:00,12025
92,708,254.0,26,1.0,1.0,,2021-07-30 16:57:10+00:00,,,,Methane,148.1890684,148.2524089,206.5662888,89.93852899,,1.241666667,,,1.0,,2021-07-30 16:56:53+00:00,1.0,Sonic,CarbonMapper,2,,,,,,,6072.9,2.0,162928.0,6072.9,False,,6071.5633333333335,6055.138333333333,6049.548888888889,9455.557999999999,13862.111166666667,15375.626999999999,TX,1.426,1.4493333333333334,1.5161111111111114,2.3395,2.2933,2.2933,182.16666666666666,178.35,165.1,127.07,133.79166666666666,130.72444444444446,0.23469128658719765,0.29736051660598906,0.39299682488472465,0.8543503174242639,0.6807366946274849,0.6807366946274849,13.68382718528803,17.899744340565547,27.690119115474655,33.927008508776886,35.44030128936973,30.98673264160574,2021-07-30 16:53:44+00:00,2021-07-30 17:09:14+00:00,2008.0,412.225,True,3.15,True,TP,1.0,97.9346279701532,83.71902135762171,113.10454085471082,97.47901355500068,83.04388341190915,111.31730658992781,97.97335046776259,82.89737208886325,113.23553621439945,152.68776343649137,136.02170328970013,169.46286760343332,223.21012886491752,205.3607794065916,243.4222336186859,248.23928066180133,228.8889303647419,269.9889703269901,50.77339534499933,52.08648866389216,-1.097833333,-46.92598132079504,2021-07-30 16:56:39+00:00,12025
93,871,417.0,F26,1.0,1.0,,2021-07-30 16:57:10+00:00,,,,Methane,167.5977327,61.17195802,81.02767985,41.31623619,,1.241666667,,,1.0,,2021-07-30 16:56:53+00:00,1.0,Sonic,CarbonMapper,3,,,,,,,6072.9,2.0,162928.0,6072.9,False,,6071.5633333333335,6055.138333333333,6049.548888888889,9455.557999999999,13862.111166666667,15375.626999999999,TX,1.426,1.4493333333333334,1.5161111111111114,2.3395,2.2933,2.2933,182.16666666666666,178.35,165.1,127.07,133.79166666666666,130.72444444444446,0.23469128658719765,0.29736051660598906,0.39299682488472465,0.8543503174242639,0.6807366946274849,0.6807366946274849,13.68382718528803,17.899744340565547,27.690119115474655,33.927008508776886,35.44030128936973,30.98673264160574,2021-07-30 16:53:44+00:00,2021-07-30 17:09:14+00:00,2008.0,412.225,True,3.15,True,TP,1.0,97.88177735178444,83.0471685762635,112.55990028330659,97.61568449248311,83.2083538885385,112.77539067709405,97.5620286421552,83.58363930468651,112.11478821484698,152.74555448823756,137.75849368192166,168.90637600777728,224.28540817247742,205.90764940114306,245.47644493525527,248.4690681240404,229.33635261174027,268.6473360659218,-36.443726472483114,-37.33388405967635,-1.097833333,-46.92598132079504,2021-07-30 16:56:39+00:00,12025
94,498,44.0,35.0,1.0,1.0,,2021-07-30 16:59:08+00:00,,,,Methane,123.6931688,123.5309975,187.6458476,59.4161474,,2.610192272,,,1.0,,2021-07-30 16:58:49+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,6001.1,2.0,162928.0,6001.1,False,,6065.083333333333,6085.333333333333,6093.605555555556,6063.983333333334,11500.17,13778.532777777778,TX,2.8906666666666667,2.8946666666666667,2.6417777777777776,2.2076,2.298216666666667,2.298216666666667,92.63333333333334,91.38333333333334,91.17777777777778,126.64333333333333,135.865,129.32555555555555,0.21814157587775657,0.22460863640575254,0.526251483817125,0.8539424056146954,0.7677865241284698,0.7677865241284698,6.880674251907307,6.4521489434668755,7.521620937198161,47.52217706783384,42.11804828874083,37.809686951739856,2021-07-30 16:53:44+00:00,2021-07-30 17:09:14+00:00,2008.0,672.815,True,5.083333333333333,True,TP,1.0,98.21512922851593,83.15115895136417,112.27332435494742,98.11082193028041,83.17844730613174,112.24164369055947,98.21774757291546,83.8824072139998,112.44077696322732,97.92578033864359,83.98140774946177,113.09947066963527,186.02573980155063,168.85075622012778,204.91572289891232,222.1645043969623,204.04809909042652,240.22788008630286,25.42017556971959,25.909655091651047,0.40259227200000014,18.236649393005987,2021-07-30 16:58:54+00:00,12000
95,709,255.0,27,1.0,1.0,,2021-07-30 16:59:08+00:00,,,,Methane,123.6931688,124.0898187,183.9204394,64.25919802,,2.622,,,1.0,,2021-07-30 16:58:49+00:00,1.0,Sonic,CarbonMapper,2,,,,,,,6001.1,2.0,162928.0,6001.1,False,,6065.083333333333,6085.333333333333,6093.605555555556,6063.983333333334,11500.17,13778.532777777778,TX,2.8906666666666667,2.8946666666666667,2.6417777777777776,2.2076,2.298216666666667,2.298216666666667,92.63333333333334,91.38333333333334,91.17777777777778,126.64333333333333,135.865,129.32555555555555,0.21814157587775657,0.22460863640575254,0.526251483817125,0.8539424056146954,0.7677865241284698,0.7677865241284698,6.880674251907307,6.4521489434668755,7.521620937198161,47.52217706783384,42.11804828874083,37.809686951739856,2021-07-30 16:53:44+00:00,2021-07-30 17:09:14+00:00,2008.0,672.815,True,5.083333333333333,True,TP,1.0,98.04568518338247,82.95546365946193,112.1196461146744,98.29622543319152,83.73857320937127,112.98315783523806,98.34399245513313,83.52632010127832,113.90801774781393,97.83516729374213,83.17948678528029,113.53280693960549,185.94665070486303,169.06261371526068,203.57444641154308,222.63646096387757,205.5197167110861,241.7320326434148,25.79359326680847,26.240675217319986,0.4144000000000001,18.771516579090424,2021-07-30 16:58:54+00:00,12000
96,872,418.0,F27,1.0,1.0,,2021-07-30 16:59:08+00:00,,,,Methane,123.6931688,38.04848585,41.95133654,34.14563516,,2.622,,,1.0,,2021-07-30 16:58:49+00:00,1.0,Sonic,CarbonMapper,3,,,,,,,6001.1,2.0,162928.0,6001.1,False,,6065.083333333333,6085.333333333333,6093.605555555556,6063.983333333334,11500.17,13778.532777777778,TX,2.8906666666666667,2.8946666666666667,2.6417777777777776,2.2076,2.298216666666667,2.298216666666667,92.63333333333334,91.38333333333334,91.17777777777778,126.64333333333333,135.865,129.32555555555555,0.21814157587775657,0.22460863640575254,0.526251483817125,0.8539424056146954,0.7677865241284698,0.7677865241284698,6.880674251907307,6.4521489434668755,7.521620937198161,47.52217706783384,42.11804828874083,37.809686951739856,2021-07-30 16:53:44+00:00,2021-07-30 17:09:14+00:00,2008.0,672.815,True,5.083333333333333,True,TP,1.0,97.86917424966816,82.89213044528739,113.52503085020771,98.46901166791469,82.69349297911768,112.79848892023448,98.33025071874714,83.82022289917393,113.507213833829,97.951406573289,84.03123083929216,114.00812847564619,185.9361399509334,169.21733394475433,203.4606024198713,222.36443026998714,203.64465193627362,242.5604685999437,-60.42052581791469,-61.35993932962589,0.4144000000000001,18.771516579090424,2021-07-30 16:58:54+00:00,12000
97,499,45.0,36.0,1.0,1.0,,2021-07-30 17:01:34+00:00,,,,Methane,123.5475617,135.1870713,167.5576309,102.8165117,,2.375955663,,,1.0,,2021-07-30 17:01:12+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,5983.1,2.0,162928.0,5983.1,False,,6016.666666666668,6023.49,6025.6577777777775,6057.4800000000005,8589.35,11818.939333333332,TX,2.3596666666666666,2.1948333333333334,2.3034444444444446,2.2622333333333335,2.3863833333333337,2.3863833333333337,144.73333333333332,125.31666666666666,125.66666666666667,127.44666666666667,127.07833333333333,129.80777777777777,0.30787910002120783,0.43001573351851824,0.4317827197834633,0.7592779611555551,0.7719881449102858,0.7719881449102858,15.819964107665282,23.729043683306507,19.60680918181252,44.40826652785521,39.223756011055826,37.33487554087414,2021-07-30 16:53:44+00:00,2021-07-30 17:09:14+00:00,2008.0,1033.315,True,7.466666666666667,True,TP,1.0,96.66103208803675,81.99285702890438,111.36534108271003,97.34632569421495,82.1845694017379,112.01930676444289,97.66416927038179,82.98847864671583,112.69182047429969,97.92724196822513,83.11207194117544,112.83453359826822,138.5690343744111,123.86310263416598,155.09334982433563,190.99592615562753,172.77478970832595,210.74176105744928,37.84074560578506,38.87228956607023,0.11372232966666651,5.02699381142528,2021-07-30 17:01:10+00:00,12125
