Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1636047401,2021-11-04T17:36:41Z,N55374,"33.622166,-114.453964",800,93,177
1636047404,2021-11-04T17:36:44Z,N55374,"33.620865,-114.454079",800,94,183
1636047407,2021-11-04T17:36:47Z,N55374,"33.619812,-114.454224",800,94,190
1636047410,2021-11-04T17:36:50Z,N55374,"33.618397,-114.454712",800,95,197
1636047413,2021-11-04T17:36:53Z,N55374,"33.616974,-114.455399",800,95,202
1636047415,2021-11-04T17:36:55Z,N55374,"33.61615,-114.455788",800,96,203
1636047419,2021-11-04T17:36:59Z,N55374,"33.614628,-114.45665",800,97,205
1636047422,2021-11-04T17:37:02Z,N55374,"33.613495,-114.457359",800,97,207
1636047425,2021-11-04T17:37:05Z,N55374,"33.612442,-114.458031",800,96,210
1636047431,2021-11-04T17:37:11Z,N55374,"33.610107,-114.460106",800,95,218
1636047434,2021-11-04T17:37:14Z,N55374,"33.609192,-114.461113",800,95,222
1636047437,2021-11-04T17:37:17Z,N55374,"33.608154,-114.462318",800,94,227
1636047440,2021-11-04T17:37:20Z,N55374,"33.607361,-114.463417",900,94,228
1636047442,2021-11-04T17:37:22Z,N55374,"33.606903,-114.464027",900,94,229
1636047445,2021-11-04T17:37:25Z,N55374,"33.605968,-114.465469",900,94,232
1636047449,2021-11-04T17:37:29Z,N55374,"33.604935,-114.467224",900,94,235
1636047452,2021-11-04T17:37:32Z,N55374,"33.604202,-114.468567",900,94,237
1636047455,2021-11-04T17:37:35Z,N55374,"33.603546,-114.469818",900,93,238
1636047464,2021-11-04T17:37:44Z,N55374,"33.601871,-114.473877",900,93,244
1636047467,2021-11-04T17:37:47Z,N55374,"33.601227,-114.475525",800,93,245
1636047470,2021-11-04T17:37:50Z,N55374,"33.600754,-114.476852",900,93,247
1636047476,2021-11-04T17:37:56Z,N55374,"33.599945,-114.479897",900,91,256
1636047479,2021-11-04T17:37:59Z,N55374,"33.599728,-114.481316",900,90,263
1636047482,2021-11-04T17:38:02Z,N55374,"33.599682,-114.482864",900,90,270
1636047485,2021-11-04T17:38:05Z,N55374,"33.599854,-114.484375",900,89,280
1636047491,2021-11-04T17:38:11Z,N55374,"33.600815,-114.487015",900,86,299
1636047494,2021-11-04T17:38:14Z,N55374,"33.601593,-114.488136",900,85,314
1636047497,2021-11-04T17:38:17Z,N55374,"33.602463,-114.488914",800,84,325
1636047500,2021-11-04T17:38:20Z,N55374,"33.603607,-114.489532",800,83,340
1636047506,2021-11-04T17:38:26Z,N55374,"33.605827,-114.489784",800,82,355
1636047509,2021-11-04T17:38:29Z,N55374,"33.60704,-114.489647",800,81,5
1636047512,2021-11-04T17:38:32Z,N55374,"33.608154,-114.489502",800,80,7
1636047515,2021-11-04T17:38:35Z,N55374,"33.609238,-114.489365",900,80,5
1636047518,2021-11-04T17:38:38Z,N55374,"33.610291,-114.489258",900,80,3
1636047521,2021-11-04T17:38:41Z,N55374,"33.611389,-114.489197",900,80,2
1636047524,2021-11-04T17:38:44Z,N55374,"33.612579,-114.489151",900,81,1
1636047527,2021-11-04T17:38:47Z,N55374,"33.613693,-114.489151",900,81,360
1636047530,2021-11-04T17:38:50Z,N55374,"33.614811,-114.489151",900,81,360
1636047536,2021-11-04T17:38:56Z,N55374,"33.617065,-114.489143",800,82,360
1636047539,2021-11-04T17:38:59Z,N55374,"33.618305,-114.489151",800,82,359
1636047542,2021-11-04T17:39:02Z,N55374,"33.619282,-114.489151",800,82,359
1636047546,2021-11-04T17:39:06Z,N55374,"33.62059,-114.489143",800,82,359
1636047551,2021-11-04T17:39:11Z,N55374,"33.622818,-114.489151",800,81,359
1636047556,2021-11-04T17:39:16Z,N55374,"33.624355,-114.489151",800,81,359
1636047564,2021-11-04T17:39:24Z,N55374,"33.627708,-114.489098",800,80,1
1636047570,2021-11-04T17:39:30Z,N55374,"33.629837,-114.489143",800,78,359
1636047579,2021-11-04T17:39:39Z,N55374,"33.632874,-114.489151",800,78,359
1636047584,2021-11-04T17:39:44Z,N55374,"33.634644,-114.489143",900,78,359
1636047591,2021-11-04T17:39:51Z,N55374,"33.637203,-114.489044",900,79,1
1636047599,2021-11-04T17:39:59Z,N55374,"33.640366,-114.489082",900,81,359
1636047605,2021-11-04T17:40:05Z,N55374,"33.642605,-114.489044",800,81,1
1636047611,2021-11-04T17:40:11Z,N55374,"33.644978,-114.489044",800,81,1
1636047618,2021-11-04T17:40:18Z,N55374,"33.647232,-114.489029",800,80,359
1636047624,2021-11-04T17:40:24Z,N55374,"33.649494,-114.489044",800,80,359
1636047629,2021-11-04T17:40:29Z,N55374,"33.651352,-114.489082",800,80,358
1636047635,2021-11-04T17:40:35Z,N55374,"33.65387,-114.489311",800,79,354
1636047642,2021-11-04T17:40:42Z,N55374,"33.655975,-114.490318",800,81,329
1636047651,2021-11-04T17:40:51Z,N55374,"33.658447,-114.493401",800,85,303
1636047653,2021-11-04T17:40:53Z,N55374,"33.658859,-114.494408",800,86,298
1636047657,2021-11-04T17:40:57Z,N55374,"33.659271,-114.496017",800,86,289
1636047659,2021-11-04T17:40:59Z,N55374,"33.659409,-114.497223",800,89,276
1636047662,2021-11-04T17:41:02Z,N55374,"33.659409,-114.49894",800,91,268
1636047665,2021-11-04T17:41:05Z,N55374,"33.659317,-114.500183",800,91,268
1636047709,2021-11-04T17:41:49Z,N55374,"33.648235,-114.518112",900,95,211
1636047717,2021-11-04T17:41:57Z,N55374,"33.645218,-114.520027",900,96,206
1636047726,2021-11-04T17:42:06Z,N55374,"33.641533,-114.52211",900,97,204
1636047729,2021-11-04T17:42:09Z,N55374,"33.64032,-114.522774",900,98,203
1636047732,2021-11-04T17:42:12Z,N55374,"33.639019,-114.52343",900,98,202
1636047737,2021-11-04T17:42:17Z,N55374,"33.637024,-114.524399",900,98,202
1636047746,2021-11-04T17:42:26Z,N55374,"33.632767,-114.525688",900,96,179
1636047762,2021-11-04T17:42:42Z,N55374,"33.629196,-114.520195",800,90,90
1636047771,2021-11-04T17:42:51Z,N55374,"33.629791,-114.515656",800,91,83
1636047774,2021-11-04T17:42:54Z,N55374,"33.629894,-114.51416",800,90,86
1636047777,2021-11-04T17:42:57Z,N55374,"33.629974,-114.512794",800,88,86
1636047780,2021-11-04T17:43:00Z,N55374,"33.630035,-114.511185",800,88,86
1636047786,2021-11-04T17:43:06Z,N55374,"33.630112,-114.508308",800,87,88
1636047789,2021-11-04T17:43:09Z,N55374,"33.630127,-114.507065",800,87,89
1636047791,2021-11-04T17:43:11Z,N55374,"33.630173,-114.505981",800,87,89
1636047795,2021-11-04T17:43:15Z,N55374,"33.630173,-114.504204",800,86,90
1636047801,2021-11-04T17:43:21Z,N55374,"33.630203,-114.501305",800,85,89
1636047810,2021-11-04T17:43:30Z,N55374,"33.630222,-114.496933",800,84,89
1636047815,2021-11-04T17:43:35Z,N55374,"33.630222,-114.49482",800,84,90
1636047846,2021-11-04T17:44:06Z,N55374,"33.630341,-114.480453",800,85,89
1636047858,2021-11-04T17:44:18Z,N55374,"33.630268,-114.474907",800,84,92
1636047867,2021-11-04T17:44:27Z,N55374,"33.630222,-114.470383",800,84,90
1636047873,2021-11-04T17:44:33Z,N55374,"33.630222,-114.467758",900,84,91
1636047884,2021-11-04T17:44:44Z,N55374,"33.62994,-114.462265",800,86,93
1636047888,2021-11-04T17:44:48Z,N55374,"33.629837,-114.460388",800,87,95
1636047889,2021-11-04T17:44:49Z,N55374,"33.629791,-114.459991",800,87,96
1636047892,2021-11-04T17:44:52Z,N55374,"33.629524,-114.458603",800,87,100
1636047900,2021-11-04T17:45:00Z,N55374,"33.627659,-114.455276",800,90,138
1636047902,2021-11-04T17:45:02Z,N55374,"33.626953,-114.454666",900,91,145
1636047905,2021-11-04T17:45:05Z,N55374,"33.625946,-114.454109",900,91,156
1636047909,2021-11-04T17:45:09Z,N55374,"33.624214,-114.453568",800,94,169
1636047912,2021-11-04T17:45:12Z,N55374,"33.622726,-114.453392",800,96,177
1636047915,2021-11-04T17:45:15Z,N55374,"33.621468,-114.453445",800,96,183
1636047918,2021-11-04T17:45:18Z,N55374,"33.620071,-114.453735",800,95,190
1636047921,2021-11-04T17:45:21Z,N55374,"33.619049,-114.454025",800,95,193
1636047927,2021-11-04T17:45:27Z,N55374,"33.616379,-114.455284",800,94,203
1636047930,2021-11-04T17:45:30Z,N55374,"33.615189,-114.455956",800,94,205
1636047933,2021-11-04T17:45:33Z,N55374,"33.61409,-114.456635",800,94,207
1636047937,2021-11-04T17:45:37Z,N55374,"33.612812,-114.457458",900,94,209
1636047939,2021-11-04T17:45:39Z,N55374,"33.611786,-114.458252",900,94,212
1636047942,2021-11-04T17:45:42Z,N55374,"33.610748,-114.459099",900,94,215
1636047946,2021-11-04T17:45:46Z,N55374,"33.6096,-114.460144",900,94,218
1636047948,2021-11-04T17:45:48Z,N55374,"33.608688,-114.46106",900,94,221
1636047951,2021-11-04T17:45:51Z,N55374,"33.60783,-114.462143",900,94,226
1636047954,2021-11-04T17:45:54Z,N55374,"33.606949,-114.463356",900,94,228
1636047957,2021-11-04T17:45:57Z,N55374,"33.606106,-114.464607",900,93,231
1636047960,2021-11-04T17:46:00Z,N55374,"33.605503,-114.465523",900,93,232
1636047964,2021-11-04T17:46:04Z,N55374,"33.604523,-114.467178",900,93,235
1636047966,2021-11-04T17:46:06Z,N55374,"33.603779,-114.468498",900,93,236
1636047975,2021-11-04T17:46:15Z,N55374,"33.601868,-114.472099",900,91,239
1636047978,2021-11-04T17:46:18Z,N55374,"33.601181,-114.473618",900,91,242
1636047981,2021-11-04T17:46:21Z,N55374,"33.600662,-114.47496",900,92,245
1636047985,2021-11-04T17:46:25Z,N55374,"33.600128,-114.476639",900,91,250
1636047987,2021-11-04T17:46:27Z,N55374,"33.599762,-114.477989",900,91,253
1636047990,2021-11-04T17:46:30Z,N55374,"33.599487,-114.479446",900,91,258
1636047993,2021-11-04T17:46:33Z,N55374,"33.599312,-114.480911",900,91,263
1636047996,2021-11-04T17:46:36Z,N55374,"33.599304,-114.482475",900,90,270
1636048005,2021-11-04T17:46:45Z,N55374,"33.600082,-114.486565",900,86,293
1636048009,2021-11-04T17:46:49Z,N55374,"33.600769,-114.487968",900,85,304
1636048011,2021-11-04T17:46:51Z,N55374,"33.601456,-114.488861",900,84,315
1636048014,2021-11-04T17:46:54Z,N55374,"33.602474,-114.48967",900,83,330
1636048017,2021-11-04T17:46:57Z,N55374,"33.603546,-114.490067",900,83,346
1636048020,2021-11-04T17:47:00Z,N55374,"33.60471,-114.490189",900,84,357
1636048023,2021-11-04T17:47:03Z,N55374,"33.605873,-114.490128",900,84,4
1636048026,2021-11-04T17:47:06Z,N55374,"33.607086,-114.489868",900,82,11
1636048029,2021-11-04T17:47:09Z,N55374,"33.608185,-114.489532",900,82,15
1636048033,2021-11-04T17:47:13Z,N55374,"33.609367,-114.489273",900,81,6
1636048035,2021-11-04T17:47:15Z,N55374,"33.610435,-114.489273",900,83,1
1636048038,2021-11-04T17:47:18Z,N55374,"33.611553,-114.489212",900,83,2
1636048041,2021-11-04T17:47:21Z,N55374,"33.612717,-114.489212",900,83,2
1636048044,2021-11-04T17:47:24Z,N55374,"33.613953,-114.489197",900,84,359
1636048047,2021-11-04T17:47:27Z,N55374,"33.615143,-114.489197",900,86,359
1636048053,2021-11-04T17:47:33Z,N55374,"33.617569,-114.489197",900,88,359
1636048057,2021-11-04T17:47:37Z,N55374,"33.618942,-114.489143",800,88,1
1636048059,2021-11-04T17:47:39Z,N55374,"33.620071,-114.489098",800,88,1
1636048063,2021-11-04T17:47:43Z,N55374,"33.62133,-114.489098",800,87,358
1636048069,2021-11-04T17:47:49Z,N55374,"33.623749,-114.489151",800,85,360
1636048075,2021-11-04T17:47:55Z,N55374,"33.626038,-114.489197",800,83,359
1636048080,2021-11-04T17:48:00Z,N55374,"33.627914,-114.489197",800,81,359
1636048090,2021-11-04T17:48:10Z,N55374,"33.631664,-114.489151",800,80,1
1636048095,2021-11-04T17:48:15Z,N55374,"33.633591,-114.489082",800,80,3
1636048102,2021-11-04T17:48:22Z,N55374,"33.63604,-114.489098",800,80,3
1636048111,2021-11-04T17:48:31Z,N55374,"33.639404,-114.489082",800,80,359
1636048122,2021-11-04T17:48:42Z,N55374,"33.643581,-114.489044",800,77,1
1636048129,2021-11-04T17:48:49Z,N55374,"33.645863,-114.489098",800,77,360
1636048134,2021-11-04T17:48:54Z,N55374,"33.647919,-114.489082",800,78,360
1636048140,2021-11-04T17:49:00Z,N55374,"33.650146,-114.489044",800,78,1
1636048152,2021-11-04T17:49:12Z,N55374,"33.65419,-114.489815",800,78,339
1636048155,2021-11-04T17:49:15Z,N55374,"33.655334,-114.490601",800,79,332
1636048159,2021-11-04T17:49:19Z,N55374,"33.656292,-114.491501",800,80,322
1636048160,2021-11-04T17:49:20Z,N55374,"33.656662,-114.492058",800,80,322
1636048162,2021-11-04T17:49:22Z,N55374,"33.65712,-114.492729",800,83,307
1636048171,2021-11-04T17:49:31Z,N55374,"33.658447,-114.496544",800,87,286
1636048172,2021-11-04T17:49:32Z,N55374,"33.658493,-114.497322",800,89,276
1636048174,2021-11-04T17:49:34Z,N55374,"33.658524,-114.498306",800,90,273
1636048179,2021-11-04T17:49:39Z,N55374,"33.658264,-114.500748",800,91,258
1636048183,2021-11-04T17:49:43Z,N55374,"33.657825,-114.502426",800,92,251
1636048185,2021-11-04T17:49:45Z,N55374,"33.657455,-114.503517",800,92,251
1636048189,2021-11-04T17:49:49Z,N55374,"33.656708,-114.505402",800,94,241
1636048190,2021-11-04T17:49:50Z,N55374,"33.656479,-114.505791",800,94,241
1636048196,2021-11-04T17:49:56Z,N55374,"33.654922,-114.508652",800,93,234
1636048198,2021-11-04T17:49:58Z,N55374,"33.654335,-114.509521",800,93,234
1636048207,2021-11-04T17:50:07Z,N55374,"33.651913,-114.512619",800,93,224
1636048212,2021-11-04T17:50:12Z,N55374,"33.65007,-114.514587",800,92,220
1636048215,2021-11-04T17:50:15Z,N55374,"33.64912,-114.515533",800,92,219
1636048222,2021-11-04T17:50:22Z,N55374,"33.646839,-114.517593",800,93,216
1636048228,2021-11-04T17:50:28Z,N55374,"33.644623,-114.519409",800,95,214
1636048231,2021-11-04T17:50:31Z,N55374,"33.643707,-114.520195",800,95,213
1636048234,2021-11-04T17:50:34Z,N55374,"33.642418,-114.521141",800,97,212
1636048236,2021-11-04T17:50:36Z,N55374,"33.641464,-114.521873",800,96,211
1636048243,2021-11-04T17:50:43Z,N55374,"33.638832,-114.523659",800,97,208
1636048246,2021-11-04T17:50:46Z,N55374,"33.637901,-114.524292",800,97,207
1636048248,2021-11-04T17:50:48Z,N55374,"33.636925,-114.524803",900,97,206
1636048251,2021-11-04T17:50:51Z,N55374,"33.635651,-114.525467",900,96,202
1636048255,2021-11-04T17:50:55Z,N55374,"33.633991,-114.526062",900,96,194
1636048258,2021-11-04T17:50:58Z,N55374,"33.632549,-114.526176",900,95,180
1636048260,2021-11-04T17:51:00Z,N55374,"33.631668,-114.526024",900,94,171
1636048264,2021-11-04T17:51:04Z,N55374,"33.630295,-114.525238",900,92,152
1636048273,2021-11-04T17:51:13Z,N55374,"33.629429,-114.521141",900,85,83
1636048276,2021-11-04T17:51:16Z,N55374,"33.62957,-114.519768",800,85,84
1636048279,2021-11-04T17:51:19Z,N55374,"33.629654,-114.518288",800,85,84
1636048282,2021-11-04T17:51:22Z,N55374,"33.629757,-114.517136",800,85,84
1636048288,2021-11-04T17:51:28Z,N55374,"33.629929,-114.51403",800,86,87
1636048291,2021-11-04T17:51:31Z,N55374,"33.63002,-114.512627",800,86,86
1636048294,2021-11-04T17:51:34Z,N55374,"33.630081,-114.511246",800,87,86
1636048303,2021-11-04T17:51:43Z,N55374,"33.630127,-114.506775",800,87,90
1636048306,2021-11-04T17:51:46Z,N55374,"33.630112,-114.505341",800,87,90
1636048309,2021-11-04T17:51:49Z,N55374,"33.630112,-114.503883",800,87,90
1636048312,2021-11-04T17:51:52Z,N55374,"33.630112,-114.502541",800,87,90
1636048318,2021-11-04T17:51:58Z,N55374,"33.630157,-114.49968",800,87,89
1636048324,2021-11-04T17:52:04Z,N55374,"33.630157,-114.496765",800,87,90
1636048329,2021-11-04T17:52:09Z,N55374,"33.630157,-114.494186",800,87,89
1636048335,2021-11-04T17:52:15Z,N55374,"33.630203,-114.491554",800,84,90
1636048344,2021-11-04T17:52:24Z,N55374,"33.630222,-114.487213",800,84,89
1636048354,2021-11-04T17:52:34Z,N55374,"33.630268,-114.482918",800,85,90
1636048362,2021-11-04T17:52:42Z,N55374,"33.630222,-114.478912",800,83,91
1636048369,2021-11-04T17:52:49Z,N55374,"33.630314,-114.475594",900,83,88
1636048375,2021-11-04T17:52:55Z,N55374,"33.63036,-114.472847",900,83,89
1636048381,2021-11-04T17:53:01Z,N55374,"33.63036,-114.470383",900,83,90
1636048387,2021-11-04T17:53:07Z,N55374,"33.630341,-114.467621",900,84,90
1636048392,2021-11-04T17:53:12Z,N55374,"33.630314,-114.465347",900,84,90
1636048398,2021-11-04T17:53:18Z,N55374,"33.630112,-114.462067",900,85,92
1636048402,2021-11-04T17:53:22Z,N55374,"33.629662,-114.460312",900,85,100
1636048405,2021-11-04T17:53:25Z,N55374,"33.62915,-114.459",900,87,116
1636048408,2021-11-04T17:53:28Z,N55374,"33.628544,-114.45797",900,88,122
1636048413,2021-11-04T17:53:33Z,N55374,"33.626953,-114.45607",900,89,142
1636048416,2021-11-04T17:53:36Z,N55374,"33.625992,-114.455399",900,90,148
1636048426,2021-11-04T17:53:46Z,N55374,"33.621841,-114.453903",900,94,172
1636048429,2021-11-04T17:53:49Z,N55374,"33.620445,-114.45385",900,96,178
1636048432,2021-11-04T17:53:52Z,N55374,"33.619034,-114.453888",900,96,184
1636048438,2021-11-04T17:53:58Z,N55374,"33.616562,-114.454445",900,97,188
1636048441,2021-11-04T17:54:01Z,N55374,"33.615231,-114.455048",900,98,200
1636048444,2021-11-04T17:54:04Z,N55374,"33.613834,-114.455795",900,97,206
1636048448,2021-11-04T17:54:08Z,N55374,"33.612671,-114.456596",900,96,209
1636048451,2021-11-04T17:54:11Z,N55374,"33.611553,-114.457512",900,95,216
1636048453,2021-11-04T17:54:13Z,N55374,"33.610565,-114.458481",900,94,221
1636048459,2021-11-04T17:54:19Z,N55374,"33.60878,-114.460838",900,94,228
1636048462,2021-11-04T17:54:22Z,N55374,"33.607967,-114.46209",900,94,232
1636048464,2021-11-04T17:54:24Z,N55374,"33.607502,-114.46283",900,94,232
1636048467,2021-11-04T17:54:27Z,N55374,"33.606899,-114.463867",900,93,235
1636048474,2021-11-04T17:54:34Z,N55374,"33.60527,-114.467178",900,93,241
1636048477,2021-11-04T17:54:37Z,N55374,"33.604664,-114.468613",900,92,242
1636048480,2021-11-04T17:54:40Z,N55374,"33.604111,-114.469971",900,93,243
1636048483,2021-11-04T17:54:43Z,N55374,"33.603561,-114.47126",900,93,243
1636048489,2021-11-04T17:54:49Z,N55374,"33.602371,-114.474174",900,94,244
1636048493,2021-11-04T17:54:53Z,N55374,"33.60173,-114.475746",900,93,246
1636048495,2021-11-04T17:54:55Z,N55374,"33.60136,-114.476967",900,93,249
1636048498,2021-11-04T17:54:58Z,N55374,"33.601032,-114.478226",900,91,254
1636048504,2021-11-04T17:55:04Z,N55374,"33.600723,-114.481407",900,88,270
1636048507,2021-11-04T17:55:07Z,N55374,"33.600861,-114.482864",900,87,277
1636048513,2021-11-04T17:55:13Z,N55374,"33.601593,-114.485558",900,85,294
1636048520,2021-11-04T17:55:20Z,N55374,"33.603058,-114.487907",900,82,317
1636048523,2021-11-04T17:55:23Z,N55374,"33.604019,-114.48864",900,80,328
1636048526,2021-11-04T17:55:26Z,N55374,"33.605072,-114.489082",900,80,341
1636048528,2021-11-04T17:55:28Z,N55374,"33.606079,-114.489311",900,80,352
1636048532,2021-11-04T17:55:32Z,N55374,"33.607315,-114.489365",900,82,2
1636048535,2021-11-04T17:55:35Z,N55374,"33.608433,-114.489212",900,83,5
1636048537,2021-11-04T17:55:37Z,N55374,"33.6096,-114.489212",900,85,5
1636048540,2021-11-04T17:55:40Z,N55374,"33.610714,-114.489212",900,85,5
1636048543,2021-11-04T17:55:43Z,N55374,"33.611973,-114.489151",900,86,2
1636048546,2021-11-04T17:55:46Z,N55374,"33.613091,-114.489151",900,86,2
1636048549,2021-11-04T17:55:49Z,N55374,"33.614365,-114.489143",900,87,2
1636048553,2021-11-04T17:55:53Z,N55374,"33.615646,-114.489197",800,87,359
1636048555,2021-11-04T17:55:55Z,N55374,"33.616791,-114.489197",800,87,359
1636048559,2021-11-04T17:55:59Z,N55374,"33.618073,-114.489197",800,87,359
1636048564,2021-11-04T17:56:04Z,N55374,"33.620316,-114.489143",800,86,1
1636048570,2021-11-04T17:56:10Z,N55374,"33.622585,-114.489151",800,84,1
1636048582,2021-11-04T17:56:22Z,N55374,"33.627274,-114.489143",800,82,1
1636048588,2021-11-04T17:56:28Z,N55374,"33.629242,-114.489151",800,80,1
1636048597,2021-11-04T17:56:37Z,N55374,"33.632813,-114.489143",800,81,1
1636048603,2021-11-04T17:56:43Z,N55374,"33.635017,-114.489151",800,81,359
1636048609,2021-11-04T17:56:49Z,N55374,"33.637482,-114.489151",800,80,359
1636048616,2021-11-04T17:56:56Z,N55374,"33.639725,-114.489143",800,80,359
1636048622,2021-11-04T17:57:02Z,N55374,"33.641861,-114.489044",800,79,1
1636048628,2021-11-04T17:57:08Z,N55374,"33.644211,-114.489143",800,81,357
1636048634,2021-11-04T17:57:14Z,N55374,"33.646408,-114.489143",800,81,359
1636048640,2021-11-04T17:57:20Z,N55374,"33.648655,-114.489212",800,81,357
1636048645,2021-11-04T17:57:25Z,N55374,"33.650703,-114.489326",800,80,356
1636048657,2021-11-04T17:57:37Z,N55374,"33.654987,-114.490295",900,81,336
1636048661,2021-11-04T17:57:41Z,N55374,"33.656158,-114.491272",900,84,325
1636048666,2021-11-04T17:57:46Z,N55374,"33.657669,-114.493118",900,83,318
1636048670,2021-11-04T17:57:50Z,N55374,"33.658447,-114.494522",800,85,299
1636048673,2021-11-04T17:57:53Z,N55374,"33.658905,-114.495865",900,87,292
1636048675,2021-11-04T17:57:55Z,N55374,"33.659225,-114.497154",900,87,292
1636048682,2021-11-04T17:58:02Z,N55374,"33.659454,-114.500519",800,95,268
1636048684,2021-11-04T17:58:04Z,N55374,"33.659363,-114.501808",800,94,263
1636048688,2021-11-04T17:58:08Z,N55374,"33.659088,-114.503548",800,94,257
1636048691,2021-11-04T17:58:11Z,N55374,"33.65871,-114.504944",800,94,249
1636048693,2021-11-04T17:58:13Z,N55374,"33.658356,-114.505905",800,95,247
1636048696,2021-11-04T17:58:16Z,N55374,"33.657578,-114.50753",800,94,241
1636048704,2021-11-04T17:58:24Z,N55374,"33.655197,-114.51078",900,95,225
1636048714,2021-11-04T17:58:34Z,N55374,"33.651855,-114.514084",900,95,221
1636048718,2021-11-04T17:58:38Z,N55374,"33.650566,-114.515137",900,96,213
1636048720,2021-11-04T17:58:40Z,N55374,"33.649818,-114.515701",900,96,211
1636048727,2021-11-04T17:58:47Z,N55374,"33.647003,-114.517784",900,96,211
1636048733,2021-11-04T17:58:53Z,N55374,"33.644852,-114.519241",900,96,209
1636048736,2021-11-04T17:58:56Z,N55374,"33.643536,-114.520111",900,97,208
1636048739,2021-11-04T17:58:59Z,N55374,"33.642372,-114.520912",900,97,208
1636048742,2021-11-04T17:59:02Z,N55374,"33.641144,-114.521652",900,97,207
1636048745,2021-11-04T17:59:05Z,N55374,"33.639954,-114.522438",900,97,207
1636048747,2021-11-04T17:59:07Z,N55374,"33.639347,-114.522797",900,97,207
1636048751,2021-11-04T17:59:11Z,N55374,"33.637623,-114.523712",900,97,204
1636048756,2021-11-04T17:59:16Z,N55374,"33.635468,-114.524788",900,97,201
1636048763,2021-11-04T17:59:23Z,N55374,"33.632408,-114.525543",900,95,185
1636048765,2021-11-04T17:59:25Z,N55374,"33.631245,-114.525436",900,94,173
1636048768,2021-11-04T17:59:28Z,N55374,"33.630081,-114.524857",900,91,153
1636048770,2021-11-04T17:59:30Z,N55374,"33.629429,-114.524231",900,91,150
1636048790,2021-11-04T17:59:50Z,N55374,"33.62994,-114.515076",800,87,81
1636048793,2021-11-04T17:59:53Z,N55374,"33.630035,-114.513588",800,87,87
1636048796,2021-11-04T17:59:56Z,N55374,"33.630066,-114.512238",800,87,88
1636048801,2021-11-04T18:00:01Z,N55374,"33.630081,-114.509872",800,86,89
1636048808,2021-11-04T18:00:08Z,N55374,"33.630173,-114.506439",800,87,89
1636048814,2021-11-04T18:00:14Z,N55374,"33.630173,-114.503746",800,87,88
1636048820,2021-11-04T18:00:20Z,N55374,"33.630173,-114.500656",800,86,90
1636048826,2021-11-04T18:00:26Z,N55374,"33.630222,-114.497849",800,87,89
1636048835,2021-11-04T18:00:35Z,N55374,"33.630203,-114.493347",800,88,90
1636048844,2021-11-04T18:00:44Z,N55374,"33.630173,-114.489151",800,85,90
1636048849,2021-11-04T18:00:49Z,N55374,"33.630222,-114.486755",800,85,87
1636048859,2021-11-04T18:00:59Z,N55374,"33.630341,-114.4823",800,84,90
1636048863,2021-11-04T18:01:03Z,N55374,"33.63036,-114.480118",800,83,89
1636048871,2021-11-04T18:01:11Z,N55374,"33.630432,-114.476418",800,82,87
1636048875,2021-11-04T18:01:15Z,N55374,"33.630455,-114.474854",800,82,87
1636048883,2021-11-04T18:01:23Z,N55374,"33.630547,-114.470963",800,84,90
1636048889,2021-11-04T18:01:29Z,N55374,"33.630524,-114.468231",800,82,90
1636048895,2021-11-04T18:01:35Z,N55374,"33.630547,-114.465469",800,83,89
1636048910,2021-11-04T18:01:50Z,N55374,"33.629517,-114.458649",800,85,112
1636048912,2021-11-04T18:01:52Z,N55374,"33.629242,-114.458092",900,87,119
1636048915,2021-11-04T18:01:55Z,N55374,"33.628544,-114.456825",900,87,123
1636048919,2021-11-04T18:01:59Z,N55374,"33.627319,-114.455231",900,89,131
1636048920,2021-11-04T18:02:00Z,N55374,"33.626961,-114.45488",900,90,137
1636048925,2021-11-04T18:02:05Z,N55374,"33.625488,-114.453606",900,91,147
1636048927,2021-11-04T18:02:07Z,N55374,"33.624634,-114.45311",900,93,154
1636048931,2021-11-04T18:02:11Z,N55374,"33.622833,-114.45237",900,93,157
1636048934,2021-11-04T18:02:14Z,N55374,"33.621422,-114.452194",900,95,176
1636048937,2021-11-04T18:02:17Z,N55374,"33.620316,-114.452263",900,95,180
1636048940,2021-11-04T18:02:20Z,N55374,"33.619217,-114.452484",900,94,191
1636048943,2021-11-04T18:02:23Z,N55374,"33.617752,-114.453041",900,95,200
1636048946,2021-11-04T18:02:26Z,N55374,"33.616699,-114.453606",900,95,206
1636048949,2021-11-04T18:02:29Z,N55374,"33.615509,-114.454498",900,94,211
1636048952,2021-11-04T18:02:32Z,N55374,"33.614162,-114.455566",900,95,216
1636048955,2021-11-04T18:02:35Z,N55374,"33.613129,-114.456573",900,95,220
1636048957,2021-11-04T18:02:37Z,N55374,"33.612488,-114.457245",900,95,222
1636048961,2021-11-04T18:02:41Z,N55374,"33.611229,-114.458832",900,95,226
1636048964,2021-11-04T18:02:44Z,N55374,"33.610382,-114.459824",900,95,226
1636048968,2021-11-04T18:02:48Z,N55374,"33.609413,-114.461121",900,94,228
1636048971,2021-11-04T18:02:51Z,N55374,"33.608574,-114.462318",900,93,229
1636048973,2021-11-04T18:02:53Z,N55374,"33.607864,-114.463303",900,93,229
1636048977,2021-11-04T18:02:57Z,N55374,"33.606903,-114.464706",900,92,231
1636048979,2021-11-04T18:02:59Z,N55374,"33.606155,-114.465805",900,92,232
